OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
280.0;460.0;770.0;1030.0;148.0;155.0;80.0;120.0;240.0;440.0;76.0;101.0;-11.0;2.0;-12.0;0.0
270.0;440.0;750.0;1070.0;145.0;166.0;130.0;210.0;310.0;550.0;87.0;124.0;-11.0;1.0;-8.0;5.0
280.0;460.0;750.0;1050.0;153.0;166.0;90.0;110.0;270.0;460.0;72.0;139.0;-11.0;1.0;-12.0;5.0
280.0;440.0;750.0;1080.0;159.0;166.0;100.0;140.0;260.0;500.0;100.0;117.0;-11.0;1.0;-8.0;5.0
350.0;610.0;1020.0;1520.0;208.0;235.0;170.0;290.0;500.0;850.0;127.0;179.0;-7.0;5.0;-6.0;0.0
380.0;640.0;1060.0;1530.0;215.0;247.0;160.0;240.0;510.0;880.0;132.0;205.0;-11.0;4.0;-6.0;0.0
390.0;620.0;1070.0;1560.0;229.0;268.0;170.0;290.0;510.0;960.0;161.0;216.0;-11.0;4.0;-10.0;3.0
380.0;660.0;1120.0;1660.0;223.0;265.0;210.0;310.0;480.0;850.0;131.0;213.0;-9.0;4.0;-10.0;2.0
410.0;670.0;1190.0;1740.0;247.0;281.0;180.0;290.0;550.0;1060.0;168.0;220.0;-11.0;5.0;-15.0;8.0
380.0;660.0;1190.0;1710.0;242.0;294.0;160.0;240.0;440.0;910.0;148.0;245.0;-13.0;5.0;-15.0;8.0
390.0;650.0;1150.0;1800.0;246.0;294.0;240.0;420.0;680.0;1190.0;166.0;256.0;-9.0;8.0;-13.0;8.0
400.0;680.0;1120.0;1770.0;251.0;300.0;220.0;360.0;630.0;1110.0;164.0;254.0;-9.0;7.0;-16.0;8.0
410.0;720.0;1270.0;1900.0;279.0;324.0;170.0;320.0;590.0;1110.0;170.0;260.0;-8.0;9.0;-15.0;8.0
340.0;590.0;1010.0;1620.0;235.0;288.0;210.0;370.0;630.0;1040.0;176.0;252.0;-7.0;4.0;-13.0;4.0
340.0;620.0;1070.0;1740.0;250.0;284.0;170.0;270.0;550.0;1010.0;180.0;247.0;-3.0;4.0;-10.0;3.0
470.0;790.0;1360.0;2060.0;286.0;339.0;270.0;470.0;800.0;1300.0;198.0;305.0;-7.0;3.0;-10.0;4.0
500.0;850.0;1430.0;2240.0;317.0;378.0;240.0;410.0;760.0;1330.0;216.0;319.0;-3.0;3.0;-10.0;8.0
550.0;930.0;1590.0;2420.0;340.0;380.0;260.0;450.0;780.0;1360.0;226.0;329.0;-3.0;6.0;-10.0;8.0
570.0;920.0;1510.0;2330.0;337.0;398.0;300.0;500.0;900.0;1530.0;234.0;337.0;-2.0;8.0;-10.0;3.0
600.0;980.0;1680.0;2640.0;361.0;413.0;370.0;600.0;1020.0;1640.0;254.0;364.0;-9.0;6.0;-10.0;3.0
570.0;960.0;1630.0;2460.0;358.0;426.0;300.0;520.0;950.0;1650.0;265.0;384.0;-2.0;5.0;-8.0;3.0
620.0;1040.0;1750.0;2620.0;375.0;436.0;280.0;490.0;920.0;1540.0;247.0;378.0;-9.0;5.0;-12.0;6.0
570.0;1000.0;1670.0;2580.0;364.0;425.0;390.0;670.0;1070.0;1780.0;252.0;385.0;-5.0;7.0;-4.0;3.0
560.0;960.0;1630.0;2590.0;375.0;457.0;370.0;630.0;1040.0;1780.0;266.0;396.0;-9.0;2.0;-12.0;6.0
560.0;940.0;1630.0;2590.0;366.0;449.0;310.0;560.0;990.0;1750.0;264.0;383.0;-9.0;8.0;-11.0;4.0
580.0;990.0;1680.0;2630.0;367.0;451.0;310.0;550.0;1010.0;1810.0;281.0;410.0;-9.0;2.0;-12.0;6.0
650.0;1090.0;1860.0;2880.0;401.0;483.0;350.0;610.0;1080.0;1850.0;302.0;419.0;-9.0;2.0;-11.0;4.0
680.0;1130.0;1880.0;2960.0;424.0;508.0;400.0;710.0;1250.0;2130.0;309.0;451.0;-9.0;0.0;-11.0;7.0
720.0;1170.0;1940.0;3060.0;438.0;527.0;450.0;770.0;1320.0;2160.0;342.0;470.0;-7.0;0.0;-7.0;8.0
760.0;1260.0;2100.0;3340.0;472.0;547.0;390.0;670.0;1140.0;2050.0;329.0;485.0;-5.0;8.0;-7.0;9.0
700.0;1180.0;2010.0;3180.0;457.0;561.0;510.0;860.0;1510.0;2410.0;359.0;498.0;-5.0;6.0;-7.0;6.0
720.0;1250.0;2130.0;3320.0;479.0;575.0;460.0;790.0;1290.0;2250.0;347.0;518.0;-5.0;4.0;-7.0;8.0
760.0;1280.0;2210.0;3420.0;485.0;584.0;450.0;760.0;1300.0;2280.0;350.0;504.0;-5.0;7.0;-10.0;4.0
780.0;1310.0;2190.0;3450.0;499.0;603.0;440.0;760.0;1340.0;2260.0;359.0;531.0;-5.0;6.0;-10.0;5.0
820.0;1390.0;2290.0;3610.0;510.0;605.0;510.0;900.0;1530.0;2490.0;390.0;558.0;-10.0;12.0;-10.0;5.0
