OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
-70.0;-80.0;-80.0;-150.0;-27.0;-37.0;10.0;-20.0;10.0;-130.0;-11.0;-22.0;1.0;9.0;-14.0;24.0
30.0;0.0;0.0;-30.0;-1.0;-20.0;-50.0;-90.0;-150.0;-260.0;-22.0;-40.0;1.0;14.0;-22.0;44.0
50.0;0.0;0.0;-30.0;-1.0;-20.0;-50.0;-90.0;-150.0;-260.0;-22.0;-40.0;1.0;16.0;-39.0;52.0
50.0;40.0;30.0;-20.0;2.0;-6.0;-50.0;-90.0;-150.0;-260.0;-21.0;-19.0;2.0;22.0;-47.0;79.0
240.0;360.0;500.0;750.0;93.0;97.0;0.0;-10.0;10.0;-10.0;14.0;22.0;-2.0;24.0;-47.0;76.0
210.0;320.0;510.0;730.0;109.0;116.0;0.0;-10.0;10.0;70.0;15.0;16.0;-2.0;32.0;-57.0;85.0
80.0;10.0;150.0;180.0;33.0;33.0;0.0;-10.0;10.0;70.0;14.0;16.0;-6.0;22.0;-59.0;87.0
50.0;10.0;80.0;150.0;31.0;29.0;0.0;-10.0;10.0;30.0;15.0;16.0;-11.0;26.0;-63.0;87.0
30.0;60.0;60.0;180.0;33.0;23.0;0.0;-10.0;10.0;20.0;14.0;11.0;-11.0;22.0;-71.0;99.0
50.0;60.0;80.0;180.0;33.0;38.0;0.0;-10.0;10.0;30.0;18.0;17.0;-11.0;20.0;-71.0;103.0
80.0;60.0;150.0;180.0;28.0;33.0;10.0;20.0;40.0;20.0;18.0;17.0;-11.0;34.0;-71.0;115.0
220.0;320.0;560.0;820.0;123.0;128.0;70.0;130.0;210.0;390.0;66.0;91.0;-11.0;35.0;-76.0;124.0
190.0;290.0;420.0;520.0;85.0;66.0;80.0;140.0;250.0;400.0;44.0;48.0;-5.0;10.0;-29.0;37.0
180.0;270.0;410.0;570.0;96.0;77.0;60.0;90.0;180.0;350.0;58.0;39.0;-6.0;13.0;-30.0;41.0
140.0;220.0;220.0;400.0;66.0;54.0;0.0;10.0;40.0;180.0;32.0;32.0;-10.0;10.0;-30.0;61.0
120.0;190.0;260.0;350.0;56.0;45.0;-10.0;10.0;40.0;160.0;29.0;39.0;-13.0;12.0;-44.0;63.0
140.0;220.0;320.0;400.0;66.0;61.0;-10.0;10.0;40.0;170.0;40.0;42.0;-15.0;24.0;-51.0;72.0
