OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
648.0;1266.0;2434.0;4504.0;771.0;1226.0;496.0;1012.0;2016.0;3892.0;692.0;1135.0;158.0;-208.0;555.0;-839.0
654.0;1279.0;2463.0;4551.0;773.0;1242.0;503.0;1027.0;2045.0;3940.0;695.0;1148.0;155.0;-220.0;568.0;-841.0
666.0;1296.0;2494.0;4613.0;792.0;1262.0;515.0;1050.0;2085.0;3989.0;708.0;1171.0;152.0;-237.0;628.0;-973.0
674.0;1315.0;2528.0;4668.0;802.0;1281.0;526.0;1076.0;2141.0;4092.0;725.0;1198.0;179.0;-266.0;701.0;-1047.0
705.0;1380.0;2626.0;4873.0;834.0;1323.0;547.0;1113.0;2206.0;4231.0;750.0;1235.0;187.0;-266.0;721.0;-1047.0
730.0;1420.0;2729.0;5060.0;860.0;1362.0;572.0;1153.0;2288.0;4374.0;771.0;1259.0;175.0;-273.0;693.0;-1067.0
738.0;1441.0;2761.0;5128.0;874.0;1371.0;568.0;1149.0;2295.0;4370.0;771.0;1274.0;181.0;-278.0;681.0;-1113.0
752.0;1473.0;2807.0;5181.0;878.0;1392.0;584.0;1177.0;2330.0;4434.0;790.0;1288.0;202.0;-266.0;757.0;-1047.0
783.0;1520.0;2913.0;5335.0;903.0;1421.0;602.0;1217.0;2405.0;4588.0;811.0;1325.0;198.0;-256.0;745.0;-1022.0
793.0;1552.0;2963.0;5450.0;923.0;1449.0;624.0;1251.0;2467.0;4690.0;823.0;1350.0;156.0;-241.0;607.0;-915.0
