OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
548.0;900.0;1454.0;2331.0;385.0;645.0;577.0;1022.0;1677.0;2717.0;422.0;612.0;2.0;-4.0;-3.0;-25.0
735.0;1232.0;2025.0;3274.0;531.0;840.0;720.0;1275.0;2131.0;3482.0;542.0;799.0;5.0;-6.0;2.0;-25.0
909.0;1514.0;2482.0;4010.0;643.0;995.0;853.0;1500.0;2514.0;4088.0;637.0;939.0;5.0;-7.0;2.0;-27.0
1035.0;1740.0;2848.0;4627.0;734.0;1120.0;952.0;1675.0;2839.0;4598.0;720.0;1048.0;5.0;-7.0;0.0;-25.0
1132.0;1895.0;3110.0;5007.0;792.0;1202.0;994.0;1741.0;2954.0;4849.0;747.0;1105.0;7.0;-7.0;2.0;-27.0
1129.0;1903.0;3158.0;5151.0;826.0;1255.0;1055.0;1861.0;3142.0;5119.0;800.0;1166.0;4.0;-5.0;6.0;-27.0
1206.0;2055.0;3386.0;5499.0;875.0;1315.0;1119.0;1975.0;3375.0;5475.0;848.0;1238.0;4.0;-3.0;0.0;-27.0
1315.0;2195.0;3594.0;5814.0;916.0;1377.0;1149.0;2043.0;3487.0;5702.0;881.0;1296.0;2.0;-3.0;8.0;-22.0
1330.0;2245.0;3696.0;5943.0;953.0;1417.0;1189.0;2083.0;3545.0;5775.0;900.0;1317.0;4.0;-3.0;6.0;-29.0
1315.0;2233.0;3661.0;5953.0;948.0;1430.0;1225.0;2151.0;3626.0;5871.0;904.0;1330.0;4.0;-5.0;7.0;-22.0
1339.0;2266.0;3735.0;6050.0;967.0;1459.0;1258.0;2213.0;3685.0;6003.0;934.0;1370.0;4.0;-1.0;6.0;-21.0
1407.0;2373.0;3932.0;6378.0;1000.0;1503.0;1312.0;2282.0;3866.0;6190.0;958.0;1414.0;15.0;-8.0;8.0;-21.0
1440.0;2419.0;3987.0;6359.0;998.0;1495.0;1298.0;2285.0;3849.0;6234.0;953.0;1389.0;9.0;-8.0;6.0;-19.0
1359.0;2305.0;3810.0;6168.0;989.0;1481.0;1257.0;2209.0;3749.0;6125.0;950.0;1395.0;8.0;-8.0;8.0;-19.0
1403.0;2370.0;3927.0;6367.0;1008.0;1516.0;1341.0;2336.0;3923.0;6338.0;974.0;1426.0;8.0;-2.0;-4.0;-23.0
1482.0;2494.0;4100.0;6609.0;1045.0;1560.0;1358.0;2374.0;4031.0;6534.0;1009.0;1467.0;11.0;-10.0;-4.0;-27.0
