OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
648.0;1083.0;1794.0;2846.0;452.0;700.0;578.0;1038.0;1739.0;2878.0;435.0;652.0;1.0;0.0;2.0;0.0
747.0;1260.0;2056.0;3208.0;512.0;794.0;666.0;1188.0;2006.0;3273.0;493.0;729.0;1.0;-2.0;2.0;-2.0
854.0;1437.0;2336.0;3649.0;573.0;882.0;736.0;1327.0;2236.0;3683.0;556.0;815.0;5.0;-2.0;2.0;-7.0
930.0;1564.0;2546.0;3981.0;626.0;954.0;820.0;1462.0;2482.0;3956.0;595.0;874.0;4.0;-2.0;1.0;-7.0
971.0;1613.0;2667.0;4184.0;661.0;1007.0;857.0;1522.0;2555.0;4148.0;630.0;930.0;6.0;-5.0;2.0;-9.0
1020.0;1706.0;2817.0;4469.0;700.0;1061.0;898.0;1610.0;2740.0;4466.0;677.0;990.0;1.0;-2.0;1.0;-9.0
1109.0;1863.0;3044.0;4799.0;745.0;1117.0;989.0;1744.0;2883.0;4667.0;709.0;1027.0;1.0;-5.0;-6.0;-9.0
1122.0;1891.0;3090.0;4894.0;764.0;1141.0;991.0;1761.0;2915.0;4750.0;719.0;1057.0;1.0;-5.0;-6.0;-16.0
1128.0;1908.0;3143.0;5023.0;785.0;1171.0;1046.0;1838.0;3058.0;4934.0;752.0;1098.0;5.0;-5.0;-5.0;-16.0
1218.0;2044.0;3353.0;5289.0;816.0;1217.0;1095.0;1918.0;3203.0;5125.0;773.0;1133.0;4.0;-4.0;-5.0;-16.0
1247.0;2105.0;3452.0;5464.0;836.0;1257.0;1129.0;1988.0;3268.0;5315.0;800.0;1164.0;4.0;-11.0;-5.0;-16.0
1311.0;2215.0;3601.0;5664.0;879.0;1300.0;1155.0;2037.0;3430.0;5541.0;837.0;1210.0;2.0;-11.0;5.0;-21.0
1355.0;2276.0;3743.0;5883.0;902.0;1342.0;1214.0;2142.0;3580.0;5680.0;862.0;1252.0;-1.0;-11.0;5.0;-33.0
1417.0;2400.0;3905.0;6141.0;936.0;1378.0;1253.0;2207.0;3665.0;5914.0;898.0;1300.0;-2.0;-13.0;9.0;-37.0
1480.0;2483.0;4064.0;6351.0;976.0;1422.0;1284.0;2269.0;3801.0;6091.0;926.0;1338.0;-3.0;-13.0;-1.0;-37.0
1550.0;2584.0;4220.0;6560.0;993.0;1452.0;1295.0;2292.0;3854.0;6258.0;941.0;1362.0;-2.0;-11.0;9.0;-33.0
1577.0;2624.0;4240.0;6633.0;1011.0;1481.0;1338.0;2364.0;3990.0;6431.0;970.0;1402.0;-1.0;-13.0;2.0;-25.0
1601.0;2663.0;4297.0;6728.0;1032.0;1510.0;1330.0;2333.0;3929.0;6404.0;969.0;1417.0;4.0;-10.0;5.0;-21.0
1557.0;2596.0;4244.0;6674.0;1035.0;1519.0;1344.0;2356.0;3968.0;6454.0;975.0;1423.0;9.0;-9.0;5.0;-20.0
1584.0;2660.0;4346.0;6797.0;1038.0;1526.0;1360.0;2384.0;4010.0;6533.0;987.0;1435.0;10.0;-9.0;6.0;-18.0
1560.0;2600.0;4174.0;6487.0;1002.0;1485.0;1276.0;2227.0;3735.0;6114.0;927.0;1380.0;3.0;-7.0;11.0;-5.0
1381.0;2320.0;3837.0;6122.0;946.0;1407.0;1229.0;2161.0;3563.0;5801.0;892.0;1320.0;3.0;-3.0;6.0;0.0
1288.0;2169.0;3594.0;5730.0;896.0;1342.0;1135.0;1984.0;3354.0;5531.0;855.0;1258.0;3.0;-1.0;-6.0;0.0
1235.0;2087.0;3440.0;5529.0;863.0;1276.0;1096.0;1922.0;3226.0;5294.0;818.0;1212.0;11.0;-1.0;-12.0;0.0
