OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
-22.0;-41.0;-79.0;-139.0;-22.0;-28.0;-7.0;-12.0;-24.0;-37.0;-4.0;0.0;18.0;14.0;-1.0;12.0
47.0;98.0;191.0;368.0;65.0;104.0;26.0;56.0;120.0;254.0;47.0;79.0;-10.0;9.0;-31.0;39.0
28.0;56.0;108.0;210.0;40.0;68.0;20.0;44.0;92.0;185.0;35.0;61.0;-12.0;14.0;-37.0;39.0
30.0;61.0;122.0;241.0;43.0;70.0;16.0;37.0;80.0;168.0;29.0;48.0;-20.0;14.0;-61.0;76.0
19.0;39.0;81.0;162.0;32.0;61.0;18.0;39.0;80.0;180.0;39.0;69.0;4.0;-11.0;30.0;-42.0
35.0;70.0;151.0;293.0;55.0;97.0;32.0;69.0;144.0;304.0;62.0;108.0;4.0;-11.0;32.0;-45.0
58.0;120.0;244.0;479.0;84.0;139.0;45.0;93.0;200.0;417.0;81.0;144.0;21.0;-12.0;44.0;-51.0
70.0;142.0;282.0;538.0;93.0;154.0;48.0;105.0;217.0;437.0;84.0;143.0;14.0;-14.0;38.0;-51.0
59.0;120.0;245.0;463.0;83.0;142.0;43.0;94.0;195.0;407.0;81.0;145.0;17.0;-21.0;48.0;-57.0
65.0;132.0;272.0;529.0;96.0;163.0;49.0;105.0;225.0;470.0;94.0;163.0;17.0;-25.0;69.0;-95.0
79.0;159.0;314.0;624.0;112.0;193.0;63.0;134.0;276.0;571.0;111.0;188.0;35.0;-34.0;82.0;-115.0
97.0;195.0;393.0;764.0;141.0;240.0;73.0;161.0;344.0;704.0;138.0;236.0;26.0;-34.0;80.0;-115.0
126.0;254.0;508.0;983.0;180.0;303.0;97.0;209.0;441.0;903.0;171.0;293.0;41.0;-34.0;105.0;-144.0
150.0;302.0;589.0;1139.0;199.0;330.0;110.0;229.0;471.0;933.0;172.0;294.0;34.0;-39.0;80.0;-146.0
125.0;249.0;490.0;923.0;168.0;289.0;97.0;203.0;426.0;850.0;158.0;274.0;40.0;-39.0;78.0;-191.0
128.0;257.0;509.0;987.0;180.0;310.0;110.0;229.0;469.0;929.0;175.0;300.0;34.0;-39.0;101.0;-191.0
153.0;306.0;614.0;1167.0;213.0;358.0;120.0;256.0;532.0;1074.0;201.0;345.0;24.0;-63.0;116.0;-233.0
178.0;359.0;713.0;1366.0;243.0;399.0;137.0;285.0;596.0;1173.0;223.0;378.0;35.0;-66.0;157.0;-274.0
193.0;385.0;765.0;1459.0;260.0;438.0;152.0;321.0;658.0;1316.0;244.0;419.0;56.0;-80.0;201.0;-360.0
222.0;444.0;872.0;1649.0;293.0;489.0;173.0;358.0;732.0;1465.0;275.0;472.0;68.0;-99.0;255.0;-413.0
247.0;494.0;974.0;1841.0;332.0;541.0;190.0;398.0;822.0;1628.0;300.0;513.0;65.0;-99.0;262.0;-413.0
273.0;541.0;1068.0;2007.0;356.0;576.0;211.0;431.0;879.0;1735.0;322.0;543.0;78.0;-101.0;281.0;-413.0
283.0;563.0;1110.0;2088.0;370.0;607.0;217.0;451.0;921.0;1830.0;337.0;568.0;62.0;-101.0;253.0;-413.0
297.0;595.0;1153.0;2164.0;379.0;620.0;225.0;467.0;950.0;1859.0;342.0;574.0;65.0;-102.0;264.0;-425.0
296.0;589.0;1143.0;2171.0;379.0;621.0;221.0;458.0;942.0;1876.0;345.0;584.0;78.0;-108.0;302.0;-438.0
304.0;608.0;1187.0;2233.0;394.0;649.0;234.0;490.0;1006.0;1969.0;362.0;613.0;89.0;-111.0;336.0;-481.0
326.0;646.0;1264.0;2392.0;419.0;679.0;251.0;517.0;1057.0;2076.0;379.0;636.0;95.0;-131.0;372.0;-529.0
344.0;679.0;1327.0;2493.0;435.0;709.0;263.0;543.0;1108.0;2174.0;397.0;663.0;100.0;-132.0;372.0;-537.0
351.0;708.0;1371.0;2568.0;451.0;725.0;267.0;552.0;1131.0;2242.0;406.0;679.0;110.0;-138.0;377.0;-544.0
366.0;724.0;1405.0;2629.0;460.0;744.0;273.0;565.0;1166.0;2278.0;414.0;689.0;101.0;-138.0;369.0;-544.0
371.0;730.0;1420.0;2663.0;466.0;755.0;282.0;579.0;1178.0;2330.0;419.0;699.0;93.0;-138.0;379.0;-558.0
372.0;750.0;1451.0;2725.0;473.0;768.0;283.0;587.0;1202.0;2360.0;429.0;715.0;109.0;-139.0;418.0;-571.0
385.0;762.0;1485.0;2790.0;485.0;791.0;298.0;627.0;1260.0;2458.0;444.0;743.0;109.0;-139.0;421.0;-571.0
395.0;783.0;1532.0;2867.0;498.0;804.0;298.0;618.0;1257.0;2474.0;448.0;746.0;107.0;-141.0;405.0;-592.0
402.0;792.0;1533.0;2856.0;496.0;806.0;306.0;634.0;1271.0;2480.0;452.0;748.0;100.0;-144.0;390.0;-619.0
399.0;779.0;1514.0;2836.0;495.0;801.0;309.0;640.0;1283.0;2507.0;450.0;750.0;100.0;-154.0;435.0;-646.0
406.0;807.0;1574.0;2937.0;509.0;834.0;326.0;669.0;1348.0;2602.0;470.0;779.0;121.0;-181.0;485.0;-723.0
425.0;841.0;1626.0;3060.0;532.0;858.0;338.0;689.0;1385.0;2685.0;484.0;805.0;140.0;-186.0;532.0;-768.0
440.0;866.0;1680.0;3148.0;546.0;883.0;344.0;706.0;1423.0;2747.0;494.0;824.0;127.0;-194.0;531.0;-792.0
449.0;886.0;1724.0;3204.0;556.0;903.0;359.0;736.0;1460.0;2828.0;511.0;843.0;140.0;-199.0;535.0;-794.0
466.0;917.0;1769.0;3317.0;574.0;924.0;361.0;744.0;1497.0;2878.0;519.0;864.0;146.0;-206.0;576.0;-829.0
482.0;948.0;1838.0;3419.0;592.0;949.0;378.0;773.0;1547.0;3001.0;539.0;894.0;145.0;-223.0;612.0;-904.0
501.0;984.0;1894.0;3523.0;613.0;981.0;391.0;802.0;1617.0;3116.0;557.0;915.0;165.0;-232.0;642.0;-925.0
510.0;1011.0;1960.0;3639.0;626.0;1007.0;400.0;819.0;1648.0;3187.0;568.0;937.0;154.0;-233.0;636.0;-931.0
524.0;1032.0;1989.0;3715.0;634.0;1019.0;416.0;848.0;1696.0;3269.0;584.0;959.0;168.0;-235.0;673.0;-974.0
547.0;1062.0;2059.0;3843.0;657.0;1055.0;438.0;886.0;1767.0;3379.0;600.0;993.0;172.0;-251.0;699.0;-1006.0
564.0;1115.0;2142.0;3962.0;678.0;1080.0;439.0;892.0;1779.0;3423.0;612.0;1007.0;167.0;-252.0;706.0;-1024.0
583.0;1143.0;2195.0;4077.0;694.0;1106.0;450.0;917.0;1841.0;3552.0;631.0;1038.0;181.0;-255.0;723.0;-1051.0
592.0;1166.0;2244.0;4131.0;707.0;1130.0;464.0;935.0;1872.0;3600.0;645.0;1056.0;191.0;-262.0;738.0;-1067.0
607.0;1187.0;2279.0;4199.0;722.0;1153.0;482.0;969.0;1931.0;3701.0;656.0;1067.0;168.0;-269.0;734.0;-1087.0
622.0;1216.0;2340.0;4326.0;736.0;1163.0;493.0;996.0;1974.0;3748.0;666.0;1088.0;186.0;-272.0;777.0;-1120.0
629.0;1238.0;2372.0;4385.0;746.0;1183.0;497.0;1004.0;2001.0;3838.0;680.0;1115.0;207.0;-280.0;799.0;-1144.0
