OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
85.0;163.0;303.0;575.0;98.0;154.0;62.0;130.0;258.0;483.0;85.0;138.0;-1.0;-14.0;1.0;-39.0
102.0;199.0;376.0;700.0;117.0;190.0;79.0;158.0;314.0;592.0;103.0;172.0;4.0;-16.0;1.0;-43.0
121.0;235.0;448.0;841.0;139.0;216.0;93.0;188.0;369.0;695.0;116.0;190.0;4.0;-18.0;8.0;-59.0
130.0;256.0;478.0;885.0;148.0;234.0;100.0;201.0;392.0;750.0;126.0;210.0;6.0;-21.0;18.0;-81.0
141.0;275.0;528.0;998.0;166.0;265.0;107.0;215.0;435.0;836.0;146.0;241.0;6.0;-40.0;12.0;-102.0
165.0;323.0;617.0;1162.0;194.0;307.0;131.0;265.0;520.0;989.0;168.0;276.0;12.0;-40.0;53.0;-150.0
190.0;369.0;708.0;1324.0;224.0;351.0;143.0;294.0;588.0;1109.0;196.0;318.0;14.0;-52.0;67.0;-192.0
210.0;412.0;786.0;1475.0;249.0;394.0;160.0;329.0;650.0;1248.0;219.0;358.0;25.0;-57.0;102.0;-226.0
242.0;467.0;886.0;1658.0;279.0;436.0;184.0;370.0;735.0;1394.0;242.0;399.0;27.0;-71.0;119.0;-279.0
262.0;509.0;972.0;1792.0;301.0;471.0;205.0;407.0;794.0;1513.0;260.0;429.0;42.0;-89.0;181.0;-341.0
