OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
-68.0;-125.0;-180.0;-311.0;-48.0;-84.0;-82.0;-136.0;-214.0;-343.0;-48.0;-74.0;1.0;9.0;-3.0;1.0
-36.0;-60.0;-110.0;-221.0;-38.0;-84.0;-82.0;-136.0;-214.0;-343.0;-48.0;-74.0;2.0;11.0;-13.0;3.0
-36.0;-58.0;-110.0;-221.0;-38.0;-84.0;-82.0;-136.0;-214.0;-343.0;-48.0;-74.0;2.0;6.0;-10.0;1.0
140.0;219.0;350.0;399.0;23.0;-45.0;-104.0;-165.0;-239.0;-306.0;-31.0;-32.0;18.0;8.0;-1.0;5.0
127.0;192.0;304.0;369.0;25.0;-45.0;-104.0;-165.0;-239.0;-293.0;-31.0;-32.0;11.0;10.0;0.0;5.0
99.0;166.0;244.0;260.0;4.0;-73.0;-133.0;-202.0;-334.0;-420.0;-49.0;-58.0;6.0;-1.0;1.0;-3.0
47.0;82.0;145.0;132.0;-14.0;-94.0;-141.0;-232.0;-337.0;-505.0;-59.0;-75.0;6.0;-1.0;1.0;-3.0
62.0;98.0;153.0;137.0;-15.0;-96.0;-165.0;-239.0;-348.0;-515.0;-60.0;-80.0;5.0;-1.0;-2.0;-3.0
22.0;41.0;68.0;-2.0;-34.0;-121.0;-178.0;-286.0;-405.0;-536.0;-75.0;-96.0;5.0;-1.0;-2.0;-3.0
12.0;39.0;59.0;-38.0;-39.0;-132.0;-163.0;-251.0;-425.0;-582.0;-76.0;-107.0;5.0;14.0;5.0;-3.0
218.0;338.0;532.0;783.0;129.0;204.0;138.0;242.0;407.0;741.0;113.0;176.0;-16.0;-5.0;-14.0;5.0
261.0;418.0;622.0;933.0;151.0;245.0;210.0;347.0;590.0;926.0;141.0;216.0;-10.0;-7.0;-5.0;3.0
329.0;517.0;778.0;1177.0;196.0;318.0;223.0;378.0;667.0;1107.0;178.0;282.0;-10.0;-8.0;-3.0;3.0
301.0;490.0;790.0;1208.0;195.0;308.0;225.0;374.0;634.0;1082.0;174.0;268.0;-10.0;-8.0;-3.0;5.0
341.0;557.0;864.0;1355.0;222.0;360.0;315.0;512.0;863.0;1361.0;218.0;336.0;-10.0;-7.0;-3.0;5.0
438.0;692.0;1087.0;1676.0;278.0;466.0;365.0;613.0;1025.0;1667.0;268.0;410.0;-10.0;-6.0;-9.0;5.0
419.0;678.0;1119.0;1805.0;299.0;474.0;387.0;642.0;1077.0;1754.0;274.0;436.0;-11.0;-4.0;-9.0;4.0
462.0;742.0;1176.0;1840.0;309.0;515.0;357.0;614.0;1074.0;1835.0;301.0;461.0;-10.0;-4.0;-9.0;0.0
