OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
642.0;1097.0;1749.0;2740.0;440.0;689.0;607.0;1076.0;1788.0;2916.0;439.0;647.0;0.0;-3.0;-1.0;-22.0
824.0;1375.0;2217.0;3521.0;552.0;839.0;705.0;1272.0;2148.0;3491.0;532.0;788.0;16.0;-3.0;-1.0;-22.0
938.0;1582.0;2561.0;4083.0;646.0;971.0;833.0;1482.0;2466.0;4013.0;610.0;901.0;11.0;-3.0;5.0;-23.0
1041.0;1749.0;2843.0;4572.0;721.0;1087.0;910.0;1631.0;2781.0;4521.0;687.0;1009.0;16.0;-5.0;5.0;-23.0
1154.0;1947.0;3170.0;5059.0;796.0;1179.0;1003.0;1782.0;3008.0;4950.0;759.0;1120.0;20.0;-10.0;1.0;-28.0
1280.0;2156.0;3502.0;5528.0;865.0;1277.0;1076.0;1920.0;3260.0;5314.0;815.0;1196.0;14.0;-10.0;1.0;-28.0
1355.0;2288.0;3727.0;5885.0;917.0;1351.0;1179.0;2076.0;3516.0;5741.0;871.0;1273.0;14.0;-12.0;1.0;-28.0
1457.0;2425.0;3946.0;6253.0;976.0;1423.0;1221.0;2179.0;3712.0;6054.0;919.0;1347.0;12.0;-12.0;-1.0;-28.0
1513.0;2521.0;4118.0;6547.0;1010.0;1480.0;1310.0;2305.0;3865.0;6286.0;953.0;1394.0;11.0;-13.0;-1.0;-25.0
1565.0;2620.0;4261.0;6719.0;1038.0;1517.0;1295.0;2296.0;3883.0;6329.0;968.0;1419.0;4.0;-16.0;1.0;-25.0
1566.0;2630.0;4291.0;6814.0;1061.0;1542.0;1348.0;2371.0;4008.0;6538.0;1000.0;1452.0;11.0;-16.0;1.0;-36.0
1618.0;2730.0;4453.0;7043.0;1093.0;1589.0;1430.0;2496.0;4180.0;6809.0;1036.0;1509.0;6.0;-17.0;2.0;-43.0
1684.0;2843.0;4633.0;7361.0;1132.0;1647.0;1440.0;2542.0;4319.0;7020.0;1073.0;1559.0;6.0;-17.0;2.0;-45.0
1805.0;3014.0;4881.0;7708.0;1175.0;1710.0;1524.0;2666.0;4481.0;7320.0;1114.0;1623.0;6.0;-19.0;5.0;-47.0
