OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
423.0;808.0;1529.0;2776.0;467.0;714.0;345.0;701.0;1372.0;2522.0;425.0;670.0;-8.0;-31.0;-2.0;-91.0
443.0;832.0;1543.0;2795.0;463.0;709.0;357.0;718.0;1392.0;2567.0;423.0;667.0;-8.0;-31.0;-2.0;-91.0
408.0;776.0;1450.0;2618.0;439.0;672.0;342.0;677.0;1290.0;2379.0;399.0;622.0;-8.0;-19.0;-4.0;-71.0
378.0;718.0;1335.0;2412.0;407.0;625.0;325.0;647.0;1227.0;2227.0;374.0;588.0;-8.0;-19.0;-5.0;-66.0
360.0;700.0;1305.0;2354.0;397.0;617.0;323.0;636.0;1230.0;2247.0;376.0;589.0;-12.0;-19.0;-11.0;-63.0
361.0;688.0;1287.0;2317.0;396.0;608.0;310.0;620.0;1201.0;2179.0;370.0;588.0;-17.0;-19.0;-14.0;-63.0
348.0;667.0;1254.0;2278.0;388.0;597.0;281.0;581.0;1140.0;2160.0;364.0;565.0;-21.0;-18.0;-14.0;-62.0
339.0;658.0;1219.0;2247.0;383.0;593.0;291.0;599.0;1162.0;2160.0;364.0;572.0;-21.0;-20.0;-11.0;-62.0
348.0;672.0;1255.0;2284.0;387.0;603.0;288.0;589.0;1162.0;2155.0;363.0;577.0;-12.0;-22.0;-11.0;-66.0
362.0;693.0;1301.0;2373.0;398.0;611.0;314.0;631.0;1209.0;2209.0;371.0;587.0;-9.0;-18.0;-11.0;-66.0
356.0;690.0;1290.0;2381.0;400.0;620.0;291.0;595.0;1174.0;2196.0;372.0;586.0;-9.0;-22.0;-9.0;-66.0
347.0;667.0;1258.0;2335.0;393.0;611.0;308.0;620.0;1210.0;2235.0;379.0;599.0;-9.0;-22.0;-9.0;-67.0
367.0;711.0;1317.0;2409.0;406.0;625.0;312.0;632.0;1235.0;2295.0;385.0;606.0;-9.0;-22.0;-9.0;-68.0
387.0;742.0;1404.0;2551.0;428.0;650.0;313.0;630.0;1234.0;2299.0;390.0;621.0;-9.0;-22.0;-9.0;-73.0
369.0;710.0;1315.0;2425.0;412.0;625.0;324.0;654.0;1249.0;2279.0;391.0;610.0;-10.0;-22.0;-9.0;-73.0
386.0;735.0;1383.0;2493.0;425.0;644.0;327.0;659.0;1280.0;2364.0;400.0;632.0;-9.0;-22.0;-6.0;-73.0
382.0;725.0;1355.0;2498.0;422.0;651.0;355.0;696.0;1337.0;2429.0;401.0;621.0;-5.0;-21.0;-6.0;-57.0
376.0;723.0;1346.0;2481.0;418.0;638.0;325.0;648.0;1258.0;2275.0;388.0;608.0;-5.0;-20.0;-6.0;-54.0
378.0;728.0;1356.0;2449.0;417.0;635.0;327.0;655.0;1262.0;2316.0;392.0;611.0;-7.0;-13.0;-6.0;-54.0
371.0;707.0;1326.0;2416.0;407.0;623.0;312.0;629.0;1224.0;2233.0;378.0;603.0;-7.0;-13.0;-6.0;-54.0
389.0;743.0;1403.0;2519.0;418.0;642.0;322.0;644.0;1250.0;2303.0;387.0;621.0;-15.0;-20.0;-6.0;-54.0
383.0;744.0;1383.0;2529.0;425.0;654.0;342.0;678.0;1314.0;2366.0;401.0;639.0;-20.0;-13.0;-11.0;-54.0
400.0;761.0;1437.0;2601.0;436.0;656.0;360.0;710.0;1343.0;2404.0;404.0;626.0;-15.0;-13.0;-10.0;-50.0
390.0;748.0;1396.0;2536.0;426.0;648.0;347.0;689.0;1324.0;2374.0;398.0;622.0;-15.0;-15.0;-11.0;-50.0
386.0;745.0;1389.0;2510.0;425.0;639.0;340.0;680.0;1294.0;2349.0;396.0;621.0;-13.0;-15.0;-12.0;-50.0
