OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
1763.0;2973.0;4818.0;7604.0;1161.0;1696.0;1540.0;2688.0;4484.0;7258.0;1103.0;1592.0;-1.0;-5.0;14.0;-51.0
1820.0;3041.0;4932.0;7818.0;1189.0;1737.0;1540.0;2701.0;4577.0;7472.0;1127.0;1633.0;-2.0;-5.0;11.0;-53.0
1848.0;3081.0;4999.0;7924.0;1212.0;1764.0;1573.0;2771.0;4698.0;7570.0;1150.0;1677.0;-1.0;-5.0;11.0;-53.0
1885.0;3144.0;5126.0;8118.0;1240.0;1809.0;1607.0;2837.0;4780.0;7744.0;1180.0;1721.0;3.0;-5.0;9.0;-53.0
1909.0;3190.0;5187.0;8214.0;1252.0;1831.0;1623.0;2870.0;4883.0;7927.0;1203.0;1753.0;3.0;-5.0;9.0;-53.0
1963.0;3279.0;5316.0;8432.0;1282.0;1866.0;1675.0;2917.0;4963.0;7981.0;1214.0;1771.0;-2.0;-7.0;3.0;-41.0
1966.0;3278.0;5338.0;8438.0;1289.0;1876.0;1680.0;2931.0;4931.0;7976.0;1219.0;1770.0;-2.0;-7.0;3.0;-35.0
1949.0;3256.0;5316.0;8440.0;1287.0;1881.0;1665.0;2911.0;4965.0;8084.0;1226.0;1787.0;-7.0;-5.0;3.0;-35.0
1975.0;3289.0;5338.0;8342.0;1274.0;1853.0;1614.0;2837.0;4790.0;7739.0;1167.0;1719.0;-7.0;-3.0;5.0;-33.0
1739.0;2919.0;4775.0;7530.0;1167.0;1738.0;1493.0;2634.0;4464.0;7232.0;1110.0;1630.0;-8.0;-1.0;3.0;-18.0
1617.0;2734.0;4496.0;7190.0;1121.0;1688.0;1474.0;2600.0;4399.0;7096.0;1084.0;1595.0;-7.0;8.0;6.0;-13.0
1542.0;2585.0;4262.0;6880.0;1080.0;1606.0;1368.0;2393.0;4066.0;6653.0;1020.0;1505.0;-8.0;8.0;-8.0;-11.0
1397.0;2379.0;3913.0;6308.0;997.0;1505.0;1290.0;2278.0;3818.0;6152.0;957.0;1408.0;-8.0;13.0;-5.0;-8.0
1316.0;2229.0;3675.0;5928.0;947.0;1445.0;1193.0;2110.0;3603.0;5911.0;919.0;1365.0;-8.0;7.0;-5.0;-8.0
1271.0;2164.0;3550.0;5810.0;919.0;1409.0;1174.0;2082.0;3547.0;5838.0;898.0;1330.0;-9.0;7.0;-5.0;-11.0
1235.0;2094.0;3490.0;5658.0;890.0;1350.0;1088.0;1941.0;3296.0;5498.0;854.0;1264.0;-9.0;7.0;-5.0;-11.0
1128.0;1904.0;3186.0;5204.0;816.0;1252.0;1006.0;1775.0;3040.0;5069.0;796.0;1179.0;-2.0;1.0;1.0;-7.0
1038.0;1759.0;2928.0;4821.0;760.0;1150.0;931.0;1652.0;2833.0;4666.0;725.0;1091.0;-2.0;1.0;1.0;-12.0
977.0;1666.0;2790.0;4563.0;728.0;1089.0;848.0;1529.0;2656.0;4417.0;689.0;1042.0;-3.0;1.0;1.0;-12.0
930.0;1588.0;2656.0;4384.0;683.0;1030.0;810.0;1437.0;2455.0;4095.0;641.0;970.0;-3.0;1.0;2.0;-12.0
892.0;1536.0;2498.0;4097.0;644.0;978.0;762.0;1350.0;2322.0;3914.0;614.0;922.0;-3.0;1.0;2.0;-12.0
864.0;1472.0;2452.0;3954.0;613.0;929.0;711.0;1267.0;2183.0;3677.0;582.0;872.0;-3.0;-2.0;4.0;-12.0
817.0;1388.0;2325.0;3761.0;590.0;890.0;694.0;1228.0;2130.0;3588.0;572.0;844.0;-3.0;-1.0;8.0;-10.0
763.0;1317.0;2187.0;3593.0;565.0;847.0;647.0;1154.0;1989.0;3420.0;529.0;805.0;1.0;-1.0;14.0;-10.0
695.0;1210.0;2038.0;3303.0;525.0;782.0;578.0;1047.0;1832.0;3095.0;487.0;735.0;1.0;-1.0;8.0;-10.0
601.0;1037.0;1741.0;2890.0;456.0;696.0;534.0;952.0;1643.0;2792.0;435.0;658.0;1.0;1.0;9.0;-10.0
-55.0;-76.0;-117.0;-186.0;-23.0;-35.0;-51.0;-71.0;-95.0;-179.0;-26.0;-41.0;-5.0;-10.0;0.0;8.0
