OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
286.0;555.0;1057.0;1953.0;323.0;492.0;236.0;463.0;916.0;1661.0;291.0;462.0;-1.0;2.0;-11.0;-18.0
312.0;605.0;1127.0;2050.0;339.0;518.0;253.0;497.0;973.0;1800.0;307.0;490.0;-6.0;1.0;-1.0;-21.0
307.0;605.0;1135.0;2093.0;347.0;528.0;258.0;513.0;985.0;1815.0;315.0;496.0;-6.0;-1.0;-1.0;-22.0
327.0;628.0;1178.0;2178.0;358.0;541.0;258.0;514.0;1004.0;1873.0;325.0;527.0;-6.0;-2.0;-1.0;-27.0
333.0;656.0;1230.0;2231.0;369.0;556.0;258.0;518.0;1019.0;1906.0;330.0;522.0;-6.0;-2.0;-1.0;-29.0
331.0;649.0;1213.0;2232.0;369.0;562.0;269.0;538.0;1043.0;1944.0;331.0;525.0;-6.0;-1.0;3.0;-29.0
338.0;658.0;1239.0;2295.0;378.0;573.0;283.0;556.0;1079.0;1975.0;339.0;536.0;-4.0;-1.0;4.0;-31.0
342.0;659.0;1239.0;2253.0;374.0;565.0;280.0;554.0;1082.0;1966.0;339.0;533.0;-4.0;-3.0;4.0;-34.0
343.0;680.0;1272.0;2328.0;384.0;584.0;286.0;574.0;1114.0;2071.0;349.0;550.0;-4.0;-4.0;4.0;-35.0
359.0;691.0;1288.0;2326.0;389.0;588.0;286.0;568.0;1100.0;2041.0;348.0;549.0;-2.0;-6.0;-3.0;-39.0
364.0;703.0;1300.0;2356.0;387.0;594.0;281.0;563.0;1107.0;2069.0;356.0;567.0;-2.0;-8.0;-3.0;-39.0
354.0;693.0;1308.0;2373.0;393.0;595.0;292.0;585.0;1131.0;2115.0;359.0;568.0;-1.0;-8.0;5.0;-39.0
364.0;712.0;1338.0;2443.0;403.0;612.0;309.0;607.0;1173.0;2160.0;372.0;587.0;-1.0;-8.0;5.0;-39.0
378.0;735.0;1379.0;2505.0;417.0;625.0;297.0;598.0;1161.0;2180.0;370.0;594.0;-1.0;-7.0;10.0;-38.0
377.0;737.0;1380.0;2491.0;419.0;627.0;304.0;610.0;1181.0;2187.0;376.0;596.0;-1.0;-7.0;10.0;-38.0
378.0;737.0;1394.0;2515.0;413.0;636.0;325.0;637.0;1226.0;2248.0;382.0;609.0;2.0;-7.0;13.0;-38.0
387.0;762.0;1409.0;2583.0;430.0;643.0;312.0;621.0;1220.0;2243.0;389.0;613.0;2.0;-7.0;11.0;-38.0
394.0;765.0;1443.0;2650.0;436.0;655.0;331.0;657.0;1266.0;2324.0;398.0;632.0;7.0;-8.0;14.0;-38.0
418.0;813.0;1508.0;2736.0;453.0;675.0;329.0;662.0;1284.0;2373.0;409.0;646.0;7.0;-8.0;11.0;-38.0
433.0;835.0;1568.0;2844.0;469.0;696.0;350.0;690.0;1328.0;2401.0;416.0;654.0;1.0;-8.0;6.0;-32.0
431.0;840.0;1549.0;2777.0;458.0;682.0;350.0;679.0;1311.0;2393.0;409.0;639.0;-1.0;0.0;3.0;-27.0
405.0;791.0;1489.0;2694.0;441.0;666.0;337.0;662.0;1298.0;2392.0;407.0;641.0;-1.0;0.0;6.0;-27.0
