OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
378.0;515.0;599.0;687.0;99.0;170.0;137.0;233.0;361.0;591.0;94.0;151.0;2.0;7.0;10.0;-5.0
358.0;517.0;703.0;943.0;141.0;213.0;107.0;197.0;334.0;565.0;100.0;162.0;6.0;7.0;16.0;-5.0
448.0;672.0;938.0;1273.0;190.0;284.0;233.0;406.0;680.0;1113.0;173.0;267.0;8.0;9.0;12.0;-2.0
676.0;1028.0;1475.0;2133.0;324.0;492.0;413.0;719.0;1180.0;1897.0;296.0;449.0;-1.0;5.0;12.0;-2.0
794.0;1223.0;1813.0;2715.0;417.0;621.0;461.0;799.0;1325.0;2186.0;342.0;529.0;-1.0;10.0;3.0;-3.0
809.0;1257.0;1873.0;2833.0;437.0;648.0;525.0;908.0;1501.0;2426.0;380.0;577.0;7.0;10.0;3.0;-9.0
948.0;1491.0;2270.0;3478.0;546.0;838.0;769.0;1302.0;2162.0;3485.0;540.0;816.0;3.0;16.0;6.0;-9.0
1264.0;1983.0;2997.0;4581.0;712.0;1066.0;871.0;1492.0;2502.0;4086.0;626.0;951.0;3.0;20.0;9.0;-9.0
1278.0;2018.0;3085.0;4750.0;739.0;1096.0;847.0;1453.0;2466.0;4034.0;634.0;947.0;3.0;11.0;6.0;-9.0
1265.0;2002.0;3082.0;4774.0;748.0;1098.0;895.0;1549.0;2595.0;4193.0;661.0;994.0;3.0;11.0;13.0;-8.0
1424.0;2288.0;3550.0;5553.0;869.0;1292.0;1218.0;2074.0;3399.0;5472.0;840.0;1259.0;1.0;11.0;13.0;-8.0
1765.0;2838.0;4476.0;7062.0;1095.0;1605.0;1502.0;2531.0;4203.0;6746.0;1038.0;1536.0;-3.0;1.0;24.0;-8.0
2070.0;3336.0;5269.0;8279.0;1273.0;1837.0;1683.0;2855.0;4721.0;7602.0;1168.0;1718.0;1.0;4.0;29.0;-11.0
2263.0;3627.0;5722.0;8933.0;1360.0;1941.0;1775.0;3006.0;4973.0;8002.0;1215.0;1784.0;4.0;-2.0;18.0;-8.0
2342.0;3780.0;5965.0;9286.0;1425.0;2039.0;1876.0;3154.0;5197.0;8337.0;1266.0;1862.0;8.0;-2.0;18.0;-11.0
2440.0;3923.0;6181.0;9672.0;1476.0;2118.0;1975.0;3331.0;5476.0;8768.0;1328.0;1948.0;8.0;2.0;11.0;-11.0
2564.0;4122.0;6546.0;10238.0;1563.0;2218.0;2078.0;3499.0;5739.0;9204.0;1404.0;2057.0;8.0;4.0;14.0;-10.0
2662.0;4279.0;6778.0;10598.0;1624.0;2300.0;2138.0;3602.0;5958.0;9575.0;1456.0;2128.0;8.0;4.0;14.0;-10.0
2765.0;4448.0;7025.0;11005.0;1673.0;2383.0;2201.0;3702.0;6127.0;9874.0;1514.0;2198.0;8.0;4.0;18.0;-10.0
2876.0;4655.0;7344.0;11479.0;1751.0;2476.0;2370.0;3973.0;6490.0;10348.0;1571.0;2305.0;11.0;9.0;14.0;-8.0
2989.0;4821.0;7629.0;11948.0;1812.0;2558.0;2430.0;4099.0;6716.0;10697.0;1628.0;2366.0;8.0;12.0;9.0;-8.0
3104.0;4981.0;7842.0;12302.0;1864.0;2621.0;2463.0;4119.0;6774.0;10762.0;1645.0;2385.0;8.0;8.0;6.0;-5.0
3115.0;4981.0;7845.0;12214.0;1865.0;2636.0;2439.0;4097.0;6818.0;10896.0;1644.0;2400.0;10.0;8.0;6.0;-3.0
3091.0;4978.0;7884.0;12388.0;1888.0;2682.0;2507.0;4229.0;6986.0;11192.0;1712.0;2486.0;6.0;8.0;6.0;2.0
3221.0;5158.0;8121.0;12661.0;1932.0;2745.0;2616.0;4368.0;7108.0;11386.0;1726.0;2503.0;8.0;5.0;8.0;2.0
3216.0;5141.0;8118.0;12605.0;1905.0;2692.0;2469.0;4156.0;6845.0;10963.0;1669.0;2424.0;6.0;19.0;10.0;1.0
3085.0;4928.0;7738.0;12014.0;1830.0;2612.0;2374.0;3990.0;6609.0;10568.0;1619.0;2369.0;6.0;11.0;4.0;1.0
3070.0;4911.0;7709.0;12062.0;1836.0;2609.0;2564.0;4285.0;6939.0;11008.0;1671.0;2433.0;0.0;7.0;4.0;-3.0
3193.0;5144.0;8077.0;12590.0;1916.0;2709.0;2614.0;4350.0;7128.0;11390.0;1730.0;2524.0;0.0;7.0;-1.0;-10.0
3332.0;5343.0;8410.0;13110.0;1979.0;2806.0;2733.0;4619.0;7527.0;11926.0;1793.0;2600.0;1.0;8.0;5.0;-10.0
3451.0;5535.0;8687.0;13489.0;2050.0;2894.0;2901.0;4784.0;7790.0;12287.0;1858.0;2706.0;0.0;7.0;-1.0;-10.0
3592.0;5781.0;9082.0;14046.0;2118.0;2991.0;3014.0;5007.0;8096.0;12744.0;1929.0;2777.0;-3.0;8.0;6.0;-10.0
3695.0;5923.0;9336.0;14397.0;2191.0;3056.0;3016.0;4994.0;8216.0;13117.0;1976.0;2840.0;1.0;4.0;6.0;-10.0
3820.0;6109.0;9607.0;14734.0;2238.0;3142.0;3162.0;5226.0;8518.0;13448.0;2019.0;2905.0;1.0;4.0;9.0;-10.0
3902.0;6221.0;9750.0;14903.0;2271.0;3176.0;3115.0;5199.0;8510.0;13518.0;2031.0;2923.0;2.0;3.0;8.0;-1.0
3940.0;6273.0;9838.0;15037.0;2284.0;3203.0;3166.0;5288.0;8559.0;13577.0;2039.0;2949.0;4.0;0.0;7.0;1.0
3956.0;6313.0;9885.0;14949.0;2277.0;3196.0;3097.0;5148.0;8401.0;13347.0;2018.0;2908.0;4.0;3.0;9.0;1.0
3795.0;6023.0;9458.0;14425.0;2181.0;3050.0;2893.0;4804.0;7826.0;12498.0;1883.0;2729.0;2.0;3.0;2.0;5.0
3524.0;5634.0;8772.0;13548.0;2047.0;2894.0;2690.0;4503.0;7397.0;11823.0;1786.0;2601.0;2.0;3.0;2.0;-1.0
3231.0;5124.0;7966.0;12282.0;1843.0;2605.0;2267.0;3847.0;6363.0;10286.0;1577.0;2303.0;0.0;7.0;2.0;-1.0
2740.0;4339.0;6743.0;10426.0;1573.0;2241.0;1944.0;3298.0;5436.0;8754.0;1349.0;1986.0;0.0;7.0;5.0;-4.0
2318.0;3669.0;5705.0;8810.0;1323.0;1906.0;1602.0;2734.0;4538.0;7400.0;1143.0;1708.0;0.0;8.0;5.0;-5.0
