OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
663.0;1117.0;1805.0;2933.0;467.0;668.0;402.0;755.0;1388.0;2517.0;419.0;634.0;-1.0;11.0;-36.0;-6.0;BALSAMIC_VINEGAR
585.0;1003.0;1674.0;2755.0;434.0;599.0;369.0;678.0;1223.0;2172.0;368.0;541.0;-1.0;18.0;-36.0;-6.0;BALSAMIC_VINEGAR
442.0;766.0;1254.0;2072.0;327.0;478.0;275.0;507.0;984.0;1752.0;291.0;452.0;-1.0;27.0;-35.0;-6.0;BALSAMIC_VINEGAR
388.0;637.0;1131.0;1930.0;307.0;450.0;246.0;475.0;910.0;1691.0;295.0;451.0;1.0;15.0;-30.0;-1.0;BALSAMIC_VINEGAR
459.0;812.0;1365.0;2287.0;371.0;510.0;297.0;570.0;1075.0;2014.0;335.0;513.0;-1.0;15.0;-35.0;5.0;BALSAMIC_VINEGAR
486.0;834.0;1431.0;2362.0;377.0;541.0;328.0;603.0;1115.0;2035.0;343.0;512.0;-10.0;10.0;-37.0;5.0;BALSAMIC_VINEGAR
453.0;788.0;1336.0;2234.0;350.0;491.0;271.0;524.0;1003.0;1837.0;308.0;472.0;-9.0;3.0;-32.0;8.0;BALSAMIC_VINEGAR
435.0;728.0;1172.0;1937.0;307.0;435.0;279.0;514.0;904.0;1596.0;264.0;399.0;-9.0;1.0;-32.0;8.0;BALSAMIC_VINEGAR
327.0;561.0;948.0;1609.0;249.0;369.0;207.0;403.0;761.0;1417.0;230.0;355.0;-9.0;1.0;-37.0;15.0;BALSAMIC_VINEGAR
265.0;471.0;791.0;1404.0;228.0;343.0;181.0;364.0;709.0;1318.0;221.0;331.0;-7.0;4.0;-32.0;12.0;BALSAMIC_VINEGAR
238.0;423.0;680.0;1155.0;187.0;286.0;139.0;285.0;568.0;1023.0;179.0;256.0;-7.0;4.0;-29.0;8.0;BALSAMIC_VINEGAR
185.0;324.0;791.0;1404.0;228.0;343.0;181.0;364.0;709.0;858.0;158.0;304.0;-5.0;13.0;-29.0;-1.0;BALSAMIC_VINEGAR
466.0;783.0;1310.0;2288.0;369.0;521.0;167.0;286.0;568.0;1998.0;328.0;493.0;-5.0;5.0;-29.0;-1.0;BALSAMIC_VINEGAR
413.0;669.0;1061.0;1689.0;267.0;382.0;251.0;426.0;784.0;1287.0;209.0;306.0;-5.0;7.0;-29.0;4.0;BALSAMIC_VINEGAR
253.0;416.0;659.0;1015.0;166.0;246.0;167.0;286.0;521.0;864.0;145.0;224.0;-8.0;6.0;-29.0;5.0;BALSAMIC_VINEGAR
152.0;231.0;334.0;482.0;166.0;246.0;167.0;286.0;521.0;864.0;145.0;224.0;-5.0;10.0;-29.0;4.0;BALSAMIC_VINEGAR
152.0;231.0;334.0;646.0;166.0;246.0;167.0;286.0;521.0;864.0;145.0;224.0;-4.0;9.0;-27.0;5.0;BALSAMIC_VINEGAR
152.0;231.0;258.0;646.0;171.0;361.0;316.0;612.0;1177.0;2327.0;437.0;713.0;-8.0;7.0;-29.0;-17.0;BALSAMIC_VINEGAR
1080.0;1838.0;3196.0;5711.0;949.0;1308.0;866.0;1595.0;2881.0;5075.0;856.0;1261.0;0.0;-12.0;-16.0;-19.0;BALSAMIC_VINEGAR
1243.0;2050.0;3274.0;5199.0;796.0;1076.0;705.0;1266.0;2238.0;3789.0;614.0;922.0;25.0;-16.0;56.0;-53.0;BALSAMIC_VINEGAR
926.0;1524.0;2474.0;4037.0;647.0;935.0;677.0;1219.0;2175.0;3836.0;645.0;988.0;27.0;-16.0;116.0;-91.0;BALSAMIC_VINEGAR
1368.0;2357.0;4111.0;7605.0;1328.0;1947.0;1526.0;2814.0;5115.0;9208.0;1567.0;2368.0;71.0;-48.0;357.0;-241.0;BALSAMIC_VINEGAR
2819.0;4872.0;8392.0;13626.0;2364.0;3219.0;2582.0;4659.0;8258.0;14224.0;2347.0;3420.0;82.0;-48.0;430.0;-241.0;BALSAMIC_VINEGAR
4054.0;6868.0;11557.0;15954.0;3053.0;4058.0;3463.0;6059.0;10406.0;17597.0;2861.0;4129.0;110.0;-52.0;428.0;-241.0;BALSAMIC_VINEGAR
4695.0;7914.0;13040.0;16654.0;3369.0;4347.0;3731.0;6519.0;11167.0;18686.0;2999.0;4271.0;77.0;-48.0;335.0;-234.0;BALSAMIC_VINEGAR
5004.0;8333.0;13585.0;16909.0;3427.0;4532.0;3975.0;6912.0;11712.0;19450.0;3088.0;4410.0;81.0;-41.0;377.0;-212.0;BALSAMIC_VINEGAR
5349.0;8876.0;14388.0;17244.0;3586.0;4701.0;4186.0;7269.0;12182.0;20118.0;3186.0;4503.0;33.0;-15.0;98.0;-75.0;BALSAMIC_VINEGAR
5038.0;8210.0;13082.0;16479.0;3109.0;4083.0;3448.0;5956.0;10029.0;16214.0;2526.0;3605.0;29.0;-14.0;76.0;-58.0;BALSAMIC_VINEGAR
3888.0;6375.0;10132.0;14498.0;2464.0;3370.0;2776.0;4923.0;8502.0;14108.0;2251.0;3281.0;10.0;-2.0;34.0;-47.0;BALSAMIC_VINEGAR
3814.0;6287.0;10001.0;14382.0;2395.0;3193.0;2579.0;4513.0;7742.0;12671.0;1996.0;2863.0;8.0;-2.0;-2.0;-30.0;BALSAMIC_VINEGAR
3067.0;5014.0;7887.0;12146.0;1898.0;2616.0;2112.0;3734.0;6394.0;10421.0;1644.0;2387.0;4.0;-3.0;-2.0;-22.0;BALSAMIC_VINEGAR
2591.0;4225.0;6746.0;10539.0;1621.0;2249.0;1818.0;3215.0;5521.0;9084.0;1414.0;2068.0;8.0;1.0;-2.0;-22.0;BALSAMIC_VINEGAR
2327.0;3811.0;6134.0;9882.0;1549.0;2195.0;1862.0;3271.0;5554.0;9248.0;1488.0;2172.0;5.0;-3.0;2.0;-22.0;BALSAMIC_VINEGAR
2456.0;4050.0;6369.0;10057.0;1550.0;2133.0;1806.0;3153.0;5361.0;8732.0;1372.0;2007.0;8.0;-3.0;2.0;-22.0;BALSAMIC_VINEGAR
2328.0;3882.0;6301.0;10112.0;1550.0;2159.0;1749.0;3112.0;5417.0;8986.0;1437.0;2099.0;5.0;-3.0;2.0;-22.0;BALSAMIC_VINEGAR
2440.0;4043.0;6598.0;10415.0;1609.0;2201.0;1790.0;3145.0;5370.0;8885.0;1410.0;2061.0;8.0;1.0;1.0;-15.0;BALSAMIC_VINEGAR
2284.0;3827.0;6101.0;9567.0;1467.0;2009.0;1648.0;2885.0;4942.0;8133.0;1257.0;1845.0;7.0;-3.0;-1.0;-10.0;BALSAMIC_VINEGAR
1980.0;3292.0;5185.0;8142.0;1257.0;1749.0;1330.0;2382.0;4159.0;6898.0;1095.0;1618.0;3.0;1.0;-21.0;-10.0;BALSAMIC_VINEGAR
1734.0;2894.0;4603.0;7326.0;1144.0;1621.0;1248.0;2245.0;3927.0;6554.0;1038.0;1527.0;1.0;1.0;-21.0;-6.0;BALSAMIC_VINEGAR
1640.0;2673.0;4302.0;6660.0;1030.0;1432.0;1124.0;2028.0;3485.0;5827.0;908.0;1345.0;1.0;1.0;-22.0;-10.0;BALSAMIC_VINEGAR
1500.0;2488.0;3965.0;6256.0;973.0;1362.0;1132.0;2000.0;3436.0;5736.0;904.0;1324.0;1.0;-2.0;-22.0;-10.0;BALSAMIC_VINEGAR
