OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
102.0;212.0;462.0;1046.0;207.0;359.0;132.0;279.0;598.0;1284.0;246.0;415.0;8.0;-9.0;-6.0;-31.0
311.0;636.0;1350.0;2791.0;505.0;772.0;281.0;584.0;1210.0;2431.0;444.0;722.0;10.0;-15.0;-6.0;-33.0
360.0;712.0;1471.0;2992.0;546.0;849.0;323.0;652.0;1314.0;2591.0;473.0;756.0;7.0;-15.0;-7.0;-45.0
415.0;827.0;1709.0;3528.0;641.0;1018.0;420.0;853.0;1705.0;3375.0;605.0;981.0;2.0;-13.0;-10.0;-59.0
624.0;1251.0;2594.0;5192.0;920.0;1394.0;571.0;1160.0;2355.0;4606.0;815.0;1285.0;-1.0;-15.0;-24.0;-69.0
822.0;1636.0;3338.0;6661.0;1164.0;1740.0;750.0;1493.0;2982.0;5819.0;1010.0;1594.0;2.0;-16.0;-24.0;-76.0
1000.0;1970.0;3974.0;7857.0;1365.0;2007.0;901.0;1769.0;3496.0;6691.0;1157.0;1803.0;7.0;-15.0;-24.0;-76.0
1136.0;2220.0;4433.0;8566.0;1480.0;2199.0;1028.0;2023.0;3925.0;7445.0;1274.0;1968.0;-8.0;-13.0;-23.0;-76.0
1268.0;2461.0;4874.0;9449.0;1622.0;2389.0;1143.0;2248.0;4367.0;8239.0;1404.0;2158.0;6.0;-15.0;-20.0;-74.0
1443.0;2774.0;5491.0;10493.0;1779.0;2632.0;1298.0;2514.0;4799.0;8966.0;1522.0;2362.0;6.0;-14.0;-20.0;-66.0
1528.0;2926.0;5741.0;11006.0;1886.0;2749.0;1377.0;2670.0;5090.0;9460.0;1598.0;2440.0;6.0;-11.0;-23.0;-58.0
1484.0;2817.0;5489.0;10566.0;1815.0;2701.0;1406.0;2710.0;5071.0;9275.0;1551.0;2366.0;-2.0;-11.0;-23.0;-56.0
1452.0;2756.0;5384.0;10276.0;1755.0;2631.0;1400.0;2650.0;4993.0;9101.0;1534.0;2366.0;-2.0;-11.0;-24.0;-56.0
1480.0;2814.0;5487.0;10417.0;1777.0;2667.0;1465.0;2766.0;5175.0;9421.0;1572.0;2398.0;-3.0;-11.0;-24.0;-58.0
1497.0;2825.0;5512.0;10507.0;1798.0;2710.0;1442.0;2793.0;5224.0;9597.0;1609.0;2456.0;-3.0;-9.0;-24.0;-60.0
1588.0;3019.0;5900.0;11189.0;1921.0;2865.0;1619.0;3077.0;5706.0;10399.0;1725.0;2631.0;-3.0;-9.0;-22.0;-61.0
1726.0;3275.0;6353.0;12151.0;2060.0;3060.0;1646.0;3153.0;5998.0;11016.0;1842.0;2814.0;-3.0;-13.0;-19.0;-62.0
1908.0;3605.0;6985.0;13259.0;2249.0;3315.0;1924.0;3645.0;6720.0;12155.0;2021.0;3029.0;-1.0;-18.0;-19.0;-63.0
2124.0;4017.0;7754.0;14622.0;2460.0;3593.0;2030.0;3875.0;7269.0;13188.0;2183.0;3270.0;-1.0;-18.0;-19.0;-73.0
2342.0;4409.0;8426.0;15713.0;2637.0;3828.0;2195.0;4136.0;7747.0;13980.0;2323.0;3495.0;1.0;-18.0;-19.0;-80.0
2560.0;4813.0;9195.0;17052.0;2847.0;4101.0;2517.0;4721.0;8639.0;15296.0;2526.0;3767.0;-1.0;-18.0;-22.0;-81.0
