OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
9.0;18.0;28.0;26.0;-3.0;-10.0;-1.0;-3.0;-18.0;-47.0;-12.0;-20.0;6.0;-12.0;6.0;13.0
151.0;299.0;610.0;1202.0;217.0;330.0;90.0;194.0;395.0;771.0;140.0;238.0;12.0;-13.0;1.0;11.0
91.0;177.0;338.0;631.0;199.0;374.0;141.0;299.0;646.0;1360.0;254.0;414.0;14.0;-15.0;7.0;6.0
85.0;170.0;362.0;844.0;199.0;380.0;142.0;308.0;682.0;1508.0;309.0;530.0;18.0;-13.0;7.0;-14.0
271.0;566.0;1282.0;2963.0;591.0;905.0;326.0;684.0;1429.0;2980.0;567.0;937.0;28.0;-25.0;4.0;-15.0
427.0;867.0;1879.0;4179.0;824.0;1277.0;507.0;1040.0;2131.0;4323.0;819.0;1328.0;20.0;-26.0;4.0;-15.0
583.0;1163.0;2476.0;5335.0;987.0;1455.0;557.0;1141.0;2299.0;4547.0;818.0;1305.0;18.0;-25.0;2.0;-14.0
545.0;1067.0;2199.0;4546.0;848.0;1293.0;499.0;1017.0;2038.0;3996.0;723.0;1172.0;18.0;-25.0;2.0;-14.0
495.0;975.0;2019.0;4232.0;798.0;1248.0;500.0;1013.0;2030.0;4020.0;730.0;1173.0;18.0;-28.0;1.0;-15.0
532.0;1057.0;2184.0;4551.0;853.0;1317.0;532.0;1084.0;2181.0;4289.0;776.0;1247.0;11.0;-28.0;1.0;-12.0
594.0;1172.0;2446.0;5107.0;958.0;1464.0;621.0;1246.0;2482.0;4816.0;861.0;1392.0;7.0;-23.0;-1.0;-15.0
665.0;1313.0;2701.0;5562.0;1014.0;1533.0;642.0;1289.0;2558.0;4998.0;894.0;1431.0;7.0;-28.0;4.0;-17.0
