OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
218.0;443.0;975.0;2056.0;363.0;492.0;157.0;315.0;609.0;1121.0;182.0;291.0;-3.0;-3.0;-14.0;-2.0
153.0;302.0;628.0;1973.0;363.0;349.0;135.0;264.0;503.0;949.0;162.0;268.0;-3.0;-4.0;-14.0;-11.0
211.0;431.0;926.0;1973.0;377.0;574.0;218.0;449.0;909.0;1827.0;329.0;539.0;-3.0;-10.0;-14.0;-27.0
466.0;948.0;2000.0;4085.0;721.0;1011.0;379.0;771.0;1549.0;3000.0;523.0;830.0;-3.0;-10.0;-13.0;-43.0
568.0;1130.0;2296.0;4549.0;799.0;1129.0;438.0;881.0;1717.0;3236.0;554.0;887.0;-3.0;-10.0;-13.0;-43.0
492.0;959.0;1937.0;3892.0;697.0;1023.0;414.0;822.0;1605.0;3012.0;520.0;823.0;-3.0;-7.0;-13.0;-27.0
530.0;1043.0;2139.0;4284.0;759.0;1100.0;461.0;912.0;1761.0;3269.0;560.0;881.0;2.0;-6.0;-15.0;-21.0
497.0;960.0;1928.0;3839.0;682.0;1011.0;402.0;808.0;1562.0;2940.0;498.0;788.0;-3.0;-6.0;-18.0;-21.0
453.0;881.0;1777.0;3568.0;635.0;952.0;419.0;802.0;1514.0;2762.0;476.0;753.0;-3.0;-7.0;-23.0;-21.0
470.0;913.0;1845.0;3672.0;654.0;974.0;410.0;814.0;1597.0;2971.0;515.0;814.0;-7.0;-7.0;-29.0;-44.0
588.0;1165.0;2386.0;4854.0;865.0;1272.0;544.0;1091.0;2134.0;4065.0;703.0;1112.0;-7.0;-7.0;-29.0;-61.0
783.0;1537.0;3127.0;6206.0;1085.0;1548.0;699.0;1351.0;2579.0;4861.0;830.0;1296.0;-14.0;-9.0;-29.0;-66.0
875.0;1706.0;3415.0;6779.0;1181.0;1710.0;786.0;1531.0;2923.0;5526.0;951.0;1486.0;-14.0;-13.0;-29.0;-73.0
1023.0;2013.0;4045.0;7987.0;1390.0;1972.0;925.0;1812.0;3509.0;6541.0;1112.0;1717.0;-8.0;-15.0;-31.0;-76.0
1176.0;2290.0;4561.0;8891.0;1524.0;2182.0;1033.0;2017.0;3871.0;7261.0;1224.0;1866.0;-8.0;-23.0;-31.0;-76.0
1293.0;2499.0;4972.0;9668.0;1671.0;2385.0;1181.0;2290.0;4343.0;8106.0;1371.0;2076.0;-8.0;-23.0;-30.0;-76.0
1386.0;2644.0;5264.0;10237.0;1756.0;2455.0;1255.0;2398.0;4485.0;8266.0;1403.0;2127.0;-2.0;-23.0;-28.0;-76.0
1416.0;2714.0;5325.0;10284.0;1769.0;2514.0;1275.0;2472.0;4603.0;8433.0;1410.0;2141.0;-8.0;-23.0;-30.0;-76.0
1454.0;2798.0;5491.0;10626.0;1831.0;2613.0;1374.0;2643.0;4929.0;9017.0;1504.0;2298.0;-1.0;-24.0;-30.0;-91.0
1662.0;3201.0;6308.0;12155.0;2065.0;2904.0;1539.0;2960.0;5583.0;10286.0;1719.0;2598.0;-1.0;-21.0;-30.0;-98.0
1951.0;3719.0;7296.0;13980.0;2371.0;3274.0;1819.0;3407.0;6349.0;11492.0;1928.0;2888.0;-6.0;-20.0;-32.0;-98.0
2051.0;3892.0;7558.0;14331.0;2426.0;3376.0;1854.0;3538.0;6598.0;11965.0;1997.0;2981.0;-10.0;-25.0;-34.0;-98.0
2223.0;4195.0;8138.0;15319.0;2564.0;3558.0;1981.0;3750.0;6967.0;12568.0;2080.0;3102.0;-16.0;-20.0;-41.0;-98.0
2185.0;4107.0;7865.0;14825.0;2485.0;3490.0;2001.0;3748.0;6807.0;12221.0;2023.0;3013.0;-16.0;-20.0;-41.0;-105.0
2223.0;4154.0;7982.0;14940.0;2508.0;3489.0;1971.0;3753.0;6960.0;12479.0;2051.0;3072.0;-16.0;-26.0;-40.0;-105.0
2299.0;4291.0;8274.0;15610.0;2613.0;3679.0;2118.0;3999.0;7382.0;13291.0;2196.0;3283.0;-16.0;-26.0;-34.0;-105.0
