OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
144.0;300.0;654.0;1337.0;239.0;377.0;99.0;212.0;474.0;998.0;192.0;320.0;-8.0;5.0;-15.0;-19.0
194.0;408.0;877.0;1800.0;323.0;502.0;153.0;317.0;651.0;1323.0;240.0;405.0;-8.0;0.0;-15.0;-16.0
161.0;330.0;710.0;1463.0;272.0;461.0;127.0;269.0;572.0;1176.0;218.0;368.0;-8.0;0.0;-18.0;-16.0
140.0;285.0;597.0;1210.0;226.0;395.0;105.0;222.0;475.0;970.0;177.0;309.0;-8.0;-3.0;-18.0;-16.0
112.0;236.0;543.0;1252.0;256.0;470.0;162.0;329.0;696.0;1462.0;276.0;463.0;-5.0;-9.0;-15.0;-56.0
355.0;734.0;1567.0;3226.0;584.0;924.0;341.0;695.0;1402.0;2790.0;501.0;819.0;-5.0;-9.0;-18.0;-56.0
524.0;1068.0;2241.0;4519.0;807.0;1230.0;452.0;899.0;1822.0;3594.0;643.0;1053.0;-11.0;-13.0;-20.0;-56.0
644.0;1294.0;2690.0;5334.0;942.0;1460.0;525.0;1063.0;2160.0;4258.0;759.0;1215.0;-14.0;-13.0;-30.0;-56.0
695.0;1385.0;2854.0;5639.0;999.0;1554.0;573.0;1163.0;2346.0;4580.0;809.0;1272.0;-11.0;-13.0;-30.0;-56.0
768.0;1529.0;3160.0;6258.0;1113.0;1736.0;739.0;1485.0;2921.0;5610.0;970.0;1524.0;-11.0;-12.0;-30.0;-64.0
1006.0;1999.0;4066.0;7938.0;1375.0;2093.0;916.0;1806.0;3528.0;6706.0;1154.0;1802.0;-6.0;-12.0;-31.0;-64.0
1162.0;2285.0;4593.0;8886.0;1529.0;2313.0;1073.0;2086.0;4011.0;7492.0;1270.0;1989.0;-6.0;-12.0;-24.0;-64.0
1326.0;2597.0;5168.0;9845.0;1679.0;2528.0;1141.0;2194.0;4171.0;7791.0;1335.0;2072.0;-6.0;-12.0;-24.0;-36.0
1117.0;2114.0;4162.0;8032.0;1418.0;2223.0;953.0;1871.0;3647.0;6878.0;1184.0;1860.0;-7.0;-9.0;-31.0;-33.0
1010.0;1922.0;3827.0;7351.0;1299.0;2060.0;952.0;1838.0;3517.0;6506.0;1100.0;1717.0;-9.0;-6.0;-31.0;-33.0
888.0;1671.0;3286.0;6323.0;1124.0;1823.0;769.0;1507.0;2904.0;5395.0;919.0;1466.0;-15.0;-6.0;-29.0;-33.0
662.0;1239.0;2423.0;4804.0;883.0;1501.0;658.0;1273.0;2411.0;4489.0;778.0;1254.0;-17.0;-6.0;-31.0;-36.0
652.0;1250.0;2492.0;4945.0;906.0;1526.0;637.0;1273.0;2540.0;4881.0;845.0;1358.0;-15.0;-7.0;-32.0;-52.0
915.0;1809.0;3660.0;7158.0;1257.0;1977.0;965.0;1886.0;3604.0;6720.0;1145.0;1801.0;-15.0;-9.0;-29.0;-52.0
1265.0;2473.0;4935.0;9536.0;1643.0;2497.0;1239.0;2378.0;4496.0;8288.0;1412.0;2178.0;-11.0;-9.0;-29.0;-52.0
1347.0;2576.0;5059.0;9608.0;1640.0;2496.0;1117.0;2210.0;4231.0;7843.0;1324.0;2053.0;-11.0;-8.0;-22.0;-35.0
1137.0;2157.0;4216.0;8099.0;1415.0;2242.0;1000.0;1987.0;3829.0;7127.0;1206.0;1881.0;-11.0;-8.0;-22.0;-26.0
985.0;1864.0;3655.0;7042.0;1245.0;2019.0;898.0;1753.0;3391.0;6292.0;1084.0;1710.0;-3.0;-8.0;-15.0;-26.0
887.0;1694.0;3348.0;6468.0;1153.0;1879.0;912.0;1754.0;3306.0;5987.0;1010.0;1597.0;-3.0;-7.0;-15.0;-26.0
753.0;1469.0;2910.0;5695.0;1034.0;1727.0;761.0;1509.0;2966.0;5568.0;954.0;1533.0;-5.0;-1.0;-16.0;-28.0
904.0;1775.0;3604.0;7119.0;1272.0;2053.0;991.0;1943.0;3760.0;7011.0;1194.0;1872.0;-11.0;-1.0;-16.0;-40.0
1060.0;2053.0;4123.0;8042.0;1407.0;2216.0;1013.0;1966.0;3786.0;7157.0;1230.0;1937.0;-5.0;-4.0;-16.0;-40.0
1110.0;2173.0;4437.0;8809.0;1570.0;2468.0;1155.0;2321.0;4515.0;8581.0;1461.0;2266.0;-11.0;-1.0;-23.0;-35.0
1523.0;2942.0;5797.0;10971.0;1862.0;2829.0;1339.0;2630.0;5057.0;9319.0;1568.0;2412.0;-5.0;-3.0;-20.0;-35.0
1475.0;2809.0;5524.0;10590.0;1821.0;2789.0;1349.0;2595.0;4909.0;9058.0;1529.0;2352.0;-8.0;-4.0;-23.0;-35.0
1312.0;2469.0;4800.0;9215.0;1611.0;2543.0;1320.0;2515.0;4674.0;8461.0;1404.0;2181.0;-8.0;-4.0;-25.0;-34.0
1165.0;2211.0;4384.0;8525.0;1508.0;2405.0;1253.0;2399.0;4458.0;8120.0;1356.0;2117.0;-9.0;-5.0;-23.0;-28.0
1184.0;2263.0;4495.0;8789.0;1556.0;2476.0;1307.0;2492.0;4620.0;8413.0;1405.0;2192.0;-8.0;-6.0;-22.0;-28.0
1263.0;2405.0;4718.0;9120.0;1600.0;2524.0;1253.0;2437.0;4633.0;8561.0;1426.0;2224.0;-9.0;-6.0;-25.0;-32.0
1308.0;2466.0;4841.0;9314.0;1631.0;2564.0;1353.0;2595.0;4816.0;8731.0;1458.0;2265.0;-10.0;-6.0;-25.0;-32.0
1398.0;2638.0;5170.0;9998.0;1734.0;2714.0;1364.0;2646.0;5010.0;9155.0;1551.0;2406.0;-10.0;-6.0;-27.0;-33.0
1434.0;2702.0;5287.0;10180.0;1776.0;2787.0;1401.0;2723.0;5135.0;9460.0;1588.0;2447.0;-10.0;-6.0;-29.0;-33.0
1577.0;2993.0;5830.0;11147.0;1918.0;2949.0;1486.0;2895.0;5463.0;10042.0;1681.0;2577.0;-11.0;-3.0;-29.0;-32.0
1536.0;2893.0;5621.0;10685.0;1843.0;2848.0;1400.0;2721.0;5153.0;9384.0;1576.0;2442.0;-11.0;-3.0;-27.0;-33.0
1289.0;2432.0;4671.0;8918.0;1564.0;2505.0;1257.0;2424.0;4560.0;8295.0;1387.0;2176.0;-11.0;-3.0;-27.0;-33.0
1054.0;1951.0;3731.0;7261.0;1321.0;2223.0;1087.0;2119.0;4068.0;7628.0;1295.0;2041.0;-8.0;1.0;-29.0;-12.0
1159.0;2192.0;4365.0;8513.0;1525.0;2464.0;1321.0;2511.0;4675.0;8555.0;1435.0;2240.0;-11.0;1.0;-26.0;-12.0
1254.0;2337.0;4532.0;8724.0;1528.0;2439.0;1199.0;2285.0;4269.0;7829.0;1322.0;2086.0;-12.0;3.0;-26.0;-12.0
1002.0;1861.0;3632.0;7147.0;1292.0;2134.0;1048.0;1980.0;3737.0;6803.0;1159.0;1853.0;-8.0;-2.0;-25.0;-12.0
904.0;1681.0;3309.0;6481.0;1188.0;1988.0;941.0;1832.0;3468.0;6332.0;1079.0;1726.0;-13.0;2.0;-22.0;-5.0
815.0;1482.0;2813.0;5441.0;994.0;1719.0;841.0;1627.0;3057.0;5632.0;956.0;1542.0;-13.0;-2.0;-19.0;-12.0
901.0;1737.0;3475.0;6972.0;1260.0;2039.0;946.0;1835.0;3515.0;6501.0;1099.0;1742.0;-11.0;2.0;-17.0;-1.0
761.0;1419.0;2743.0;5359.0;988.0;1697.0;757.0;1493.0;2870.0;5343.0;910.0;1475.0;-9.0;-5.0;-17.0;-20.0
807.0;1526.0;3001.0;5853.0;1054.0;1753.0;829.0;1587.0;2983.0;5548.0;953.0;1532.0;-9.0;2.0;-17.0;-11.0
702.0;1335.0;2642.0;5211.0;967.0;1654.0;825.0;1604.0;3033.0;5575.0;940.0;1509.0;-9.0;6.0;-17.0;-11.0
876.0;1658.0;3286.0;6357.0;1122.0;1827.0;865.0;1678.0;3172.0;5784.0;982.0;1557.0;-7.0;8.0;-15.0;-11.0
764.0;1433.0;2801.0;5451.0;985.0;1654.0;797.0;1523.0;2804.0;5134.0;868.0;1406.0;-9.0;-5.0;-21.0;-34.0
601.0;1138.0;2228.0;4331.0;806.0;1421.0;622.0;1238.0;2422.0;4636.0;813.0;1333.0;-11.0;-8.0;-21.0;-39.0
825.0;1610.0;3269.0;6565.0;1185.0;1919.0;880.0;1767.0;3447.0;6519.0;1136.0;1789.0;-11.0;-8.0;-21.0;-40.0
1154.0;2219.0;4405.0;8625.0;1512.0;2343.0;1149.0;2217.0;4244.0;7916.0;1353.0;2103.0;-11.0;-8.0;-24.0;-40.0
1361.0;2610.0;5135.0;9837.0;1708.0;2627.0;1263.0;2479.0;4794.0;8852.0;1500.0;2322.0;-11.0;-3.0;-24.0;-40.0
1432.0;2700.0;5278.0;10034.0;1730.0;2665.0;1299.0;2516.0;4783.0;8753.0;1474.0;2287.0;-10.0;4.0;-24.0;-7.0
1162.0;2166.0;4184.0;8003.0;1412.0;2261.0;1118.0;2119.0;3905.0;7079.0;1190.0;1879.0;-10.0;7.0;-24.0;0.0
819.0;1529.0;2970.0;5796.0;1067.0;1832.0;855.0;1687.0;3252.0;6000.0;1017.0;1614.0;-11.0;5.0;-16.0;4.0
782.0;1505.0;3014.0;5941.0;1074.0;1823.0;920.0;1806.0;3484.0;6414.0;1080.0;1700.0;-11.0;7.0;-16.0;5.0
856.0;1617.0;3169.0;6276.0;1130.0;1867.0;852.0;1669.0;3166.0;5727.0;981.0;1560.0;-13.0;8.0;-15.0;5.0
763.0;1446.0;2868.0;5642.0;1019.0;1716.0;849.0;1612.0;3016.0;5418.0;917.0;1473.0;-13.0;12.0;-17.0;38.0
576.0;1086.0;2072.0;4045.0;761.0;1359.0;608.0;1187.0;2228.0;4091.0;706.0;1159.0;-13.0;16.0;-15.0;44.0
428.0;799.0;1532.0;2977.0;580.0;1085.0;495.0;966.0;1834.0;3361.0;573.0;960.0;-6.0;12.0;-17.0;40.0
365.0;695.0;1343.0;2621.0;502.0;956.0;422.0;824.0;1555.0;2864.0;498.0;834.0;-6.0;10.0;-17.0;41.0
296.0;554.0;1062.0;2080.0;411.0;804.0;364.0;708.0;1334.0;2429.0;422.0;722.0;-6.0;10.0;-17.0;44.0
251.0;477.0;916.0;1792.0;358.0;714.0;312.0;616.0;1181.0;2257.0;400.0;681.0;-7.0;13.0;-16.0;39.0
276.0;533.0;1043.0;2070.0;400.0;762.0;309.0;633.0;1270.0;2423.0;430.0;720.0;-9.0;13.0;-16.0;39.0
291.0;569.0;1110.0;2176.0;412.0;760.0;323.0;628.0;1204.0;2237.0;396.0;673.0;-9.0;17.0;-14.0;53.0
243.0;464.0;909.0;1801.0;353.0;677.0;256.0;531.0;1055.0;2018.0;353.0;608.0;-7.0;16.0;-13.0;45.0
212.0;408.0;793.0;1564.0;306.0;603.0;225.0;460.0;908.0;1729.0;308.0;536.0;-7.0;15.0;-13.0;46.0
172.0;324.0;612.0;1212.0;241.0;496.0;202.0;397.0;770.0;1464.0;262.0;459.0;-6.0;12.0;-12.0;55.0
153.0;291.0;545.0;1054.0;208.0;443.0;187.0;364.0;689.0;1268.0;227.0;403.0;-3.0;15.0;-10.0;51.0
132.0;251.0;474.0;927.0;188.0;397.0;141.0;290.0;582.0;1131.0;204.0;373.0;-3.0;21.0;-10.0;49.0
125.0;246.0;475.0;916.0;184.0;388.0;145.0;301.0;594.0;1145.0;205.0;362.0;-6.0;20.0;-12.0;40.0
122.0;237.0;461.0;912.0;183.0;381.0;135.0;279.0;576.0;1103.0;201.0;353.0;0.0;23.0;-14.0;48.0
130.0;254.0;503.0;994.0;194.0;386.0;138.0;286.0;569.0;1105.0;200.0;351.0;-3.0;13.0;-16.0;51.0
116.0;224.0;429.0;834.0;165.0;346.0;117.0;244.0;499.0;953.0;170.0;311.0;-10.0;16.0;-16.0;49.0
102.0;198.0;378.0;727.0;145.0;306.0;125.0;243.0;461.0;866.0;154.0;281.0;-3.0;16.0;-16.0;49.0
88.0;175.0;335.0;650.0;131.0;287.0;103.0;209.0;420.0;808.0;149.0;265.0;-3.0;15.0;-16.0;49.0
79.0;153.0;283.0;531.0;109.0;250.0;104.0;204.0;389.0;723.0;129.0;229.0;-10.0;16.0;-17.0;54.0
76.0;150.0;283.0;534.0;109.0;238.0;104.0;200.0;379.0;709.0;128.0;236.0;-10.0;17.0;-16.0;41.0
77.0;151.0;290.0;552.0;109.0;235.0;92.0;178.0;333.0;619.0;114.0;210.0;-10.0;16.0;-17.0;41.0
59.0;111.0;194.0;359.0;75.0;179.0;81.0;153.0;275.0;493.0;88.0;169.0;-10.0;17.0;-17.0;52.0
54.0;105.0;188.0;331.0;66.0;162.0;56.0;113.0;224.0;423.0;80.0;157.0;-9.0;11.0;-13.0;56.0
51.0;99.0;180.0;316.0;66.0;157.0;58.0;114.0;215.0;418.0;79.0;155.0;-2.0;13.0;-11.0;55.0
