OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
6.0;7.0;12.0;24.0;3.0;6.0;6.0;8.0;8.0;16.0;2.0;6.0;93.0;-105.0;298.0;-414.0
7.0;11.0;17.0;27.0;4.0;7.0;6.0;10.0;14.0;26.0;4.0;8.0;103.0;-126.0;496.0;-453.0
10.0;16.0;29.0;46.0;7.0;12.0;9.0;18.0;26.0;40.0;7.0;11.0;271.0;-163.0;1269.0;-573.0
20.0;28.0;41.0;68.0;10.0;15.0;13.0;21.0;34.0;55.0;9.0;15.0;161.0;-166.0;714.0;-573.0
21.0;31.0;52.0;83.0;13.0;19.0;15.0;28.0;43.0;71.0;12.0;19.0;187.0;-197.0;809.0;-657.0
26.0;41.0;59.0;94.0;15.0;23.0;19.0;34.0;52.0;89.0;14.0;23.0;153.0;-197.0;703.0;-657.0
27.0;43.0;67.0;114.0;17.0;25.0;21.0;37.0;60.0;101.0;17.0;25.0;226.0;-204.0;1031.0;-773.0
29.0;46.0;75.0;123.0;18.0;28.0;20.0;37.0;60.0;106.0;19.0;28.0;358.0;-286.0;1614.0;-1076.0
34.0;52.0;86.0;136.0;20.0;32.0;27.0;50.0;79.0;131.0;20.0;32.0;446.0;-295.0;1971.0;-1098.0
39.0;62.0;97.0;152.0;25.0;36.0;30.0;51.0;81.0;140.0;23.0;34.0;366.0;-295.0;1658.0;-1098.0
42.0;62.0;102.0;163.0;25.0;39.0;34.0;60.0;95.0;155.0;25.0;40.0;441.0;-330.0;1974.0;-1241.0
44.0;73.0;118.0;184.0;28.0;44.0;36.0;64.0;102.0;172.0;28.0;43.0;357.0;-330.0;1562.0;-1249.0
48.0;77.0;123.0;199.0;31.0;47.0;43.0;73.0;114.0;187.0;30.0;47.0;549.0;-332.0;2392.0;-1249.0
54.0;87.0;134.0;217.0;34.0;50.0;42.0;72.0;119.0;199.0;31.0;49.0;535.0;-359.0;2357.0;-1353.0
59.0;91.0;145.0;234.0;36.0;54.0;49.0;85.0;134.0;216.0;34.0;52.0;459.0;-359.0;1933.0;-1353.0
60.0;94.0;153.0;248.0;38.0;57.0;48.0;84.0;134.0;221.0;34.0;54.0;489.0;-332.0;2201.0;-1224.0
65.0;104.0;160.0;258.0;39.0;60.0;55.0;93.0;151.0;242.0;38.0;59.0;382.0;-304.0;1609.0;-1077.0
69.0;107.0;170.0;274.0;41.0;62.0;52.0;91.0;147.0;243.0;39.0;60.0;225.0;-220.0;940.0;-709.0
68.0;107.0;171.0;272.0;42.0;63.0;57.0;97.0;152.0;254.0;40.0;62.0;145.0;-162.0;603.0;-536.0
67.0;108.0;173.0;277.0;43.0;65.0;58.0;97.0;156.0;257.0;40.0;62.0;126.0;-162.0;567.0;-536.0
67.0;107.0;173.0;281.0;42.0;66.0;58.0;102.0;157.0;256.0;41.0;64.0;127.0;-148.0;646.0;-486.0
72.0;112.0;182.0;291.0;45.0;68.0;61.0;105.0;165.0;277.0;45.0;66.0;225.0;-142.0;1058.0;-536.0
