OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
17.0;33.0;62.0;113.0;19.0;37.0;15.0;27.0;47.0;95.0;19.0;32.0;-7.0;6.0;-29.0;44.0;AMMONIUM_CHLORIDE
10.0;20.0;38.0;69.0;12.0;23.0;12.0;23.0;37.0;72.0;14.0;22.0;-5.0;2.0;-12.0;5.0;AMMONIUM_CHLORIDE
11.0;22.0;42.0;77.0;15.0;26.0;7.0;15.0;33.0;68.0;14.0;28.0;-39.0;53.0;-169.0;203.0;AMMONIUM_CHLORIDE
17.0;32.0;61.0;113.0;20.0;37.0;11.0;23.0;48.0;102.0;20.0;39.0;-39.0;37.0;-182.0;198.0;AMMONIUM_CHLORIDE
23.0;43.0;80.0;150.0;28.0;49.0;14.0;29.0;60.0;128.0;24.0;47.0;-37.0;53.0;-182.0;221.0;AMMONIUM_CHLORIDE
26.0;48.0;93.0;173.0;32.0;59.0;18.0;35.0;77.0;156.0;30.0;58.0;-36.0;52.0;-182.0;221.0;AMMONIUM_CHLORIDE
30.0;57.0;111.0;203.0;38.0;69.0;21.0;42.0;90.0;184.0;36.0;68.0;-36.0;54.0;-182.0;210.0;AMMONIUM_CHLORIDE
36.0;69.0;130.0;240.0;44.0;79.0;20.0;44.0;95.0;199.0;40.0;76.0;-34.0;49.0;-124.0;126.0;AMMONIUM_CHLORIDE
37.0;70.0;135.0;250.0;46.0;83.0;22.0;48.0;101.0;208.0;40.0;77.0;-13.0;29.0;-95.0;117.0;AMMONIUM_CHLORIDE
34.0;64.0;122.0;237.0;43.0;80.0;20.0;41.0;88.0;189.0;37.0;72.0;-13.0;29.0;-95.0;117.0;AMMONIUM_CHLORIDE
34.0;64.0;123.0;233.0;42.0;78.0;18.0;42.0;90.0;189.0;38.0;73.0;-13.0;29.0;-95.0;117.0;AMMONIUM_CHLORIDE
34.0;67.0;125.0;240.0;44.0;81.0;20.0;45.0;95.0;208.0;41.0;76.0;-38.0;32.0;-142.0;168.0;AMMONIUM_CHLORIDE
38.0;73.0;141.0;267.0;49.0;89.0;25.0;52.0;106.0;224.0;43.0;84.0;-38.0;39.0;-177.0;193.0;AMMONIUM_CHLORIDE
43.0;85.0;162.0;298.0;55.0;99.0;28.0;55.0;121.0;251.0;50.0;93.0;-45.0;58.0;-196.0;234.0;AMMONIUM_CHLORIDE
45.0;87.0;168.0;314.0;58.0;106.0;30.0;61.0;133.0;278.0;55.0;101.0;-45.0;63.0;-196.0;253.0;AMMONIUM_CHLORIDE
