OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
5.0;9.0;17.0;30.0;5.0;11.0;1.0;7.0;14.0;28.0;6.0;11.0;13.0;-13.0;-3.0;13.0;AMMONIUM_CHLORIDE
2.0;5.0;7.0;11.0;2.0;5.0;1.0;4.0;9.0;16.0;5.0;5.0;18.0;-13.0;-3.0;13.0;AMMONIUM_CHLORIDE
1.0;1.0;2.0;2.0;0.0;2.0;1.0;4.0;6.0;11.0;3.0;3.0;18.0;-16.0;35.0;-26.0;AMMONIUM_CHLORIDE
1.0;1.0;2.0;2.0;0.0;2.0;0.0;4.0;6.0;12.0;2.0;4.0;65.0;-57.0;216.0;-175.0;AMMONIUM_CHLORIDE
1.0;1.0;2.0;2.0;0.0;2.0;1.0;3.0;6.0;12.0;3.0;4.0;76.0;-57.0;262.0;-175.0;AMMONIUM_CHLORIDE
1.0;3.0;6.0;10.0;2.0;5.0;0.0;5.0;11.0;19.0;5.0;7.0;56.0;-57.0;163.0;-175.0;AMMONIUM_CHLORIDE
3.0;4.0;8.0;14.0;3.0;7.0;2.0;6.0;9.0;17.0;5.0;8.0;56.0;-57.0;163.0;-175.0;AMMONIUM_CHLORIDE
3.0;5.0;10.0;16.0;3.0;6.0;2.0;5.0;13.0;20.0;5.0;8.0;39.0;-56.0;147.0;-175.0;AMMONIUM_CHLORIDE
3.0;5.0;10.0;19.0;3.0;8.0;2.0;6.0;11.0;24.0;6.0;10.0;65.0;-45.0;214.0;-165.0;AMMONIUM_CHLORIDE
4.0;7.0;13.0;23.0;5.0;9.0;2.0;7.0;11.0;26.0;7.0;10.0;63.0;-56.0;181.0;-193.0;AMMONIUM_CHLORIDE
