OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
2123.0;3483.0;5617.0;9154.0;1540.0;2506.0;2397.0;4000.0;6587.0;10544.0;1621.0;2419.0;-6.0;-4.0;-10.0;-3.0;AMMONIUM_CHLORIDE
2521.0;4135.0;6582.0;10667.0;1806.0;2879.0;2807.0;4675.0;7686.0;12256.0;1879.0;2764.0;-6.0;-1.0;2.0;-3.0;AMMONIUM_CHLORIDE
3010.0;4891.0;7826.0;12391.0;2088.0;3320.0;3300.0;5467.0;8867.0;14092.0;2145.0;3145.0;-2.0;-4.0;7.0;-3.0;AMMONIUM_CHLORIDE
3418.0;5553.0;8876.0;13689.0;2329.0;3659.0;3735.0;6144.0;9912.0;15668.0;2360.0;3435.0;-2.0;-4.0;5.0;-7.0;AMMONIUM_CHLORIDE
3728.0;6029.0;9611.0;14458.0;2515.0;3916.0;4034.0;6577.0;10598.0;16710.0;2527.0;3652.0;-3.0;2.0;2.0;-7.0;AMMONIUM_CHLORIDE
4059.0;6566.0;10388.0;15137.0;2690.0;4176.0;4392.0;7129.0;11442.0;17866.0;2698.0;3882.0;-3.0;4.0;2.0;-8.0;AMMONIUM_CHLORIDE
4300.0;6931.0;10975.0;15642.0;2803.0;4350.0;4599.0;7522.0;12072.0;18783.0;2826.0;4064.0;-3.0;2.0;-3.0;-7.0;AMMONIUM_CHLORIDE
4178.0;6788.0;10757.0;15560.0;2819.0;4366.0;4873.0;7835.0;12368.0;19078.0;2844.0;4101.0;-3.0;2.0;-3.0;-3.0;AMMONIUM_CHLORIDE
4649.0;7481.0;11755.0;16286.0;3004.0;4607.0;4951.0;8015.0;12817.0;19863.0;2970.0;4258.0;-3.0;2.0;-3.0;-3.0;AMMONIUM_CHLORIDE
4864.0;7807.0;12247.0;16541.0;3088.0;4745.0;5160.0;8379.0;13315.0;20698.0;3114.0;4425.0;0.0;1.0;4.0;-8.0;AMMONIUM_CHLORIDE
5065.0;8116.0;12672.0;16867.0;3226.0;4943.0;5440.0;8796.0;14062.0;21716.0;3236.0;4616.0;3.0;3.0;1.0;-8.0;AMMONIUM_CHLORIDE
5383.0;8606.0;13391.0;17307.0;3385.0;5153.0;5868.0;9410.0;14786.0;22674.0;3381.0;4806.0;3.0;3.0;1.0;-8.0;AMMONIUM_CHLORIDE
5571.0;8898.0;13880.0;17435.0;3473.0;5275.0;5917.0;9572.0;15135.0;22947.0;3433.0;4887.0;10.0;0.0;-4.0;-8.0;AMMONIUM_CHLORIDE
5668.0;9041.0;14154.0;17475.0;3505.0;5312.0;6078.0;9640.0;15159.0;23016.0;3471.0;4925.0;-1.0;-3.0;-4.0;-5.0;AMMONIUM_CHLORIDE
5660.0;9022.0;14065.0;17521.0;3495.0;5309.0;6210.0;9797.0;15328.0;22985.0;3442.0;4878.0;-1.0;-1.0;-4.0;-4.0;AMMONIUM_CHLORIDE
