OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
33.0;39.0;24.0;37.0;4.0;-6.0;6.0;1.0;11.0;24.0;-1.0;4.0;-13.0;42.0;-137.0;186.0
32.0;9.0;24.0;28.0;3.0;-2.0;6.0;1.0;12.0;20.0;-1.0;1.0;-14.0;45.0;-148.0;210.0
109.0;31.0;24.0;27.0;3.0;-2.0;6.0;4.0;11.0;27.0;1.0;1.0;-14.0;51.0;-148.0;245.0
119.0;24.0;34.0;28.0;-1.0;-2.0;7.0;4.0;10.0;28.0;1.0;1.0;-13.0;61.0;-148.0;218.0
107.0;24.0;15.0;27.0;-1.0;-4.0;6.0;4.0;18.0;22.0;1.0;1.0;1.0;19.0;-59.0;71.0
45.0;29.0;17.0;32.0;-1.0;-1.0;4.0;4.0;16.0;20.0;1.0;1.0;31.0;-37.0;83.0;-83.0
45.0;24.0;4.0;27.0;-5.0;-4.0;3.0;5.0;9.0;21.0;1.0;1.0;53.0;-37.0;128.0;-83.0
107.0;26.0;17.0;14.0;-1.0;-4.0;4.0;4.0;12.0;16.0;0.0;2.0;44.0;-37.0;131.0;-83.0
117.0;20.0;4.0;-11.0;1.0;-9.0;4.0;5.0;12.0;13.0;1.0;0.0;43.0;-7.0;37.0;-10.0
111.0;20.0;19.0;-11.0;9.0;-2.0;6.0;9.0;16.0;13.0;1.0;0.0;43.0;-7.0;19.0;2.0
59.0;12.0;-1.0;-12.0;1.0;-12.0;7.0;9.0;14.0;13.0;3.0;-1.0;44.0;-7.0;15.0;2.0
43.0;27.0;12.0;-11.0;11.0;-2.0;4.0;4.0;3.0;20.0;1.0;-1.0;29.0;-9.0;19.0;2.0
54.0;21.0;12.0;13.0;1.0;-12.0;6.0;1.0;3.0;13.0;3.0;-1.0;29.0;-12.0;86.0;-67.0
54.0;21.0;22.0;16.0;0.0;-6.0;3.0;-1.0;9.0;19.0;3.0;0.0;44.0;-12.0;105.0;-67.0
42.0;26.0;22.0;13.0;-1.0;-6.0;6.0;1.0;14.0;25.0;1.0;0.0;30.0;-12.0;63.0;-67.0
110.0;21.0;40.0;25.0;0.0;-6.0;4.0;1.0;10.0;18.0;-2.0;0.0;14.0;6.0;-5.0;47.0
68.0;25.0;37.0;13.0;-1.0;-9.0;4.0;-2.0;16.0;18.0;-2.0;-1.0;14.0;6.0;-5.0;87.0
108.0;19.0;28.0;-3.0;-1.0;-6.0;3.0;1.0;12.0;7.0;-2.0;-1.0;14.0;9.0;-5.0;57.0
110.0;21.0;23.0;-14.0;0.0;-9.0;3.0;1.0;12.0;7.0;-2.0;-1.0;30.0;-5.0;20.0;21.0
108.0;19.0;30.0;-3.0;0.0;-9.0;3.0;-3.0;18.0;7.0;-1.0;-1.0;36.0;-17.0;71.0;-65.0
62.0;20.0;28.0;-3.0;-2.0;-9.0;5.0;-3.0;6.0;13.0;0.0;-5.0;54.0;-31.0;125.0;-139.0
62.0;20.0;28.0;-10.0;0.0;-9.0;5.0;-3.0;9.0;6.0;0.0;-5.0;70.0;-55.0;235.0;-183.0
62.0;32.0;15.0;-10.0;3.0;-9.0;9.0;-3.0;8.0;13.0;0.0;-5.0;78.0;-55.0;276.0;-183.0
117.0;14.0;15.0;-10.0;6.0;-9.0;5.0;-3.0;9.0;13.0;0.0;-5.0;82.0;-55.0;189.0;-183.0
50.0;23.0;15.0;-10.0;6.0;-9.0;11.0;1.0;16.0;14.0;-3.0;-5.0;52.0;-15.0;92.0;-87.0
99.0;23.0;15.0;-9.0;7.0;-10.0;6.0;3.0;15.0;14.0;-5.0;-5.0;22.0;-13.0;15.0;1.0
50.0;29.0;15.0;-2.0;6.0;-10.0;4.0;3.0;11.0;12.0;-5.0;-4.0;19.0;5.0;-15.0;42.0
119.0;30.0;40.0;-2.0;4.0;-10.0;3.0;3.0;16.0;20.0;-3.0;-4.0;19.0;5.0;-15.0;125.0
113.0;29.0;31.0;0.0;7.0;-10.0;4.0;3.0;21.0;18.0;-2.0;1.0;19.0;5.0;-15.0;42.0
117.0;32.0;17.0;0.0;4.0;-10.0;6.0;3.0;15.0;18.0;-1.0;1.0;37.0;-8.0;49.0;-40.0
113.0;19.0;17.0;0.0;4.0;-6.0;9.0;3.0;15.0;21.0;0.0;-6.0;56.0;-31.0;141.0;-121.0
90.0;23.0;17.0;8.0;4.0;-10.0;7.0;3.0;14.0;19.0;0.0;-6.0;60.0;-31.0;176.0;-121.0
90.0;27.0;17.0;8.0;5.0;-10.0;9.0;3.0;10.0;26.0;0.0;-7.0;59.0;-31.0;114.0;-121.0
41.0;23.0;29.0;-17.0;4.0;-6.0;9.0;3.0;10.0;15.0;0.0;-7.0;26.0;-26.0;84.0;-91.0
110.0;27.0;18.0;8.0;7.0;-6.0;9.0;3.0;10.0;26.0;0.0;-7.0;23.0;4.0;-3.0;36.0
93.0;23.0;12.0;8.0;7.0;-6.0;16.0;3.0;20.0;19.0;0.0;-7.0;20.0;18.0;-52.0;151.0
93.0;9.0;16.0;13.0;7.0;-6.0;10.0;5.0;15.0;21.0;0.0;-7.0;8.0;18.0;-52.0;180.0
114.0;9.0;15.0;16.0;9.0;-4.0;10.0;1.0;15.0;14.0;-2.0;-1.0;8.0;18.0;-52.0;59.0
109.0;9.0;16.0;16.0;7.0;-8.0;10.0;3.0;14.0;16.0;-3.0;-1.0;20.0;5.0;-18.0;14.0
72.0;23.0;15.0;16.0;1.0;-8.0;7.0;1.0;17.0;16.0;-3.0;-1.0;25.0;-12.0;26.0;-17.0
75.0;23.0;19.0;-4.0;0.0;-7.0;4.0;1.0;11.0;7.0;-3.0;-6.0;59.0;-42.0;157.0;-129.0
87.0;32.0;25.0;-4.0;0.0;-6.0;5.0;1.0;4.0;7.0;-7.0;-6.0;76.0;-49.0;240.0;-187.0
75.0;23.0;7.0;-4.0;0.0;-7.0;6.0;1.0;6.0;7.0;-3.0;-8.0;98.0;-72.0;339.0;-307.0
