OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
-29.0;-73.0;-135.0;-176.0;-24.0;-41.0;-12.0;-6.0;-43.0;-60.0;-15.0;-26.0;53.0;-31.0;161.0;-213.0
6.0;-73.0;-135.0;-176.0;-24.0;-41.0;-7.0;-6.0;-43.0;-60.0;-15.0;-26.0;37.0;-26.0;266.0;-152.0
7.0;22.0;13.0;-25.0;-2.0;-9.0;7.0;3.0;3.0;2.0;0.0;5.0;5.0;5.0;19.0;-25.0
-1.0;8.0;16.0;-26.0;-6.0;12.0;2.0;-7.0;15.0;-4.0;-10.0;-1.0;35.0;-32.0;77.0;-105.0
23.0;11.0;20.0;-26.0;-6.0;2.0;-2.0;-3.0;16.0;-4.0;-8.0;9.0;23.0;-26.0;77.0;-68.0
79.0;-13.0;1.0;8.0;5.0;17.0;8.0;9.0;2.0;-3.0;4.0;0.0;24.0;-23.0;36.0;-71.0
79.0;-13.0;1.0;-1.0;5.0;9.0;8.0;6.0;0.0;-3.0;6.0;0.0;35.0;-23.0;28.0;-71.0
82.0;-13.0;-8.0;-1.0;9.0;9.0;4.0;9.0;0.0;-3.0;8.0;0.0;35.0;-7.0;36.0;-47.0
71.0;-7.0;-10.0;-1.0;6.0;6.0;1.0;5.0;0.0;-5.0;6.0;2.0;35.0;-7.0;9.0;-11.0
78.0;-9.0;-15.0;-10.0;6.0;5.0;1.0;5.0;9.0;-3.0;3.0;1.0;34.0;7.0;-17.0;9.0
79.0;-7.0;-15.0;-10.0;7.0;2.0;1.0;2.0;14.0;-3.0;3.0;0.0;22.0;7.0;-17.0;9.0
78.0;-5.0;-9.0;-10.0;5.0;2.0;1.0;2.0;11.0;-2.0;5.0;0.0;31.0;11.0;-17.0;22.0
82.0;-5.0;0.0;-5.0;6.0;2.0;1.0;6.0;5.0;0.0;8.0;0.0;0.0;37.0;-66.0;69.0
18.0;-5.0;7.0;5.0;6.0;2.0;1.0;6.0;6.0;0.0;5.0;0.0;-7.0;25.0;-89.0;69.0
85.0;-3.0;7.0;5.0;13.0;2.0;2.0;6.0;6.0;4.0;5.0;-2.0;-7.0;31.0;-132.0;156.0
18.0;-3.0;0.0;-5.0;7.0;9.0;2.0;11.0;5.0;7.0;8.0;-2.0;-7.0;22.0;-132.0;156.0
12.0;-3.0;-15.0;-13.0;7.0;8.0;2.0;7.0;5.0;7.0;2.0;-2.0;-7.0;37.0;-132.0;163.0
12.0;-3.0;-15.0;-13.0;8.0;8.0;10.0;13.0;5.0;-5.0;2.0;-4.0;-14.0;25.0;-132.0;168.0
12.0;-3.0;-17.0;-19.0;9.0;6.0;8.0;7.0;9.0;-2.0;12.0;-5.0;-12.0;34.0;-92.0;139.0
91.0;24.0;-3.0;-8.0;-3.0;-3.0;2.0;0.0;0.0;21.0;4.0;-3.0;-40.0;61.0;-133.0;226.0
34.0;1.0;3.0;-1.0;3.0;-15.0;3.0;2.0;-15.0;-10.0;-1.0;-4.0;12.0;-14.0;88.0;-69.0
31.0;-10.0;3.0;-1.0;3.0;-18.0;-2.0;3.0;-17.0;-10.0;-1.0;-4.0;10.0;-14.0;107.0;-69.0
36.0;-14.0;3.0;-1.0;7.0;-15.0;-2.0;6.0;-15.0;-10.0;-1.0;-5.0;12.0;-15.0;97.0;-113.0
88.0;-14.0;0.0;-4.0;7.0;-18.0;-2.0;4.0;-15.0;-10.0;-1.0;-4.0;12.0;-15.0;97.0;-113.0
115.0;-14.0;-3.0;-4.0;1.0;-21.0;-2.0;4.0;-15.0;-9.0;-1.0;-4.0;12.0;-15.0;162.0;-113.0
102.0;-12.0;-6.0;-4.0;0.0;-21.0;-2.0;3.0;-12.0;-8.0;-1.0;-4.0;17.0;-31.0;154.0;-133.0
94.0;-12.0;-6.0;-12.0;0.0;-22.0;3.0;3.0;-12.0;-8.0;-2.0;-4.0;17.0;-32.0;154.0;-162.0
92.0;-12.0;-10.0;-16.0;0.0;-23.0;2.0;8.0;-12.0;-8.0;-6.0;-4.0;24.0;-39.0;201.0;-201.0
94.0;-12.0;-13.0;-18.0;-6.0;-22.0;2.0;6.0;-12.0;-8.0;-6.0;-4.0;49.0;-46.0;214.0;-216.0
23.0;-14.0;-37.0;-28.0;-6.0;2.0;9.0;-5.0;-2.0;-10.0;1.0;-3.0;-12.0;0.0;-44.0;51.0
