OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
3744.0;-1190.0;-488.0;-1386.0;-86.0;-105.0;76.0;184.0;148.0;-41.0;-10.0;58.0;31.0;54.0;-6.0;146.0
4152.0;-1462.0;-1034.0;-1575.0;-124.0;-135.0;-535.0;-528.0;-445.0;-327.0;-10.0;58.0;31.0;59.0;-6.0;134.0
606.0;238.0;581.0;892.0;56.0;-12.0;1339.0;1447.0;1464.0;546.0;51.0;47.0;-36.0;-5.0;57.0;10.0
1478.0;624.0;611.0;726.0;84.0;-7.0;1214.0;1480.0;1464.0;546.0;69.0;42.0;77.0;19.0;57.0;10.0
3163.0;652.0;609.0;1054.0;98.0;-7.0;1339.0;1480.0;1464.0;1489.0;149.0;153.0;69.0;111.0;142.0;-38.0
3701.0;624.0;429.0;939.0;98.0;53.0;3706.0;3752.0;3878.0;3985.0;383.0;405.0;102.0;92.0;126.0;-25.0
3318.0;748.0;878.0;939.0;128.0;95.0;4185.0;4179.0;4416.0;4597.0;454.0;471.0;175.0;122.0;126.0;-25.0
4182.0;1252.0;1679.0;1638.0;149.0;95.0;4532.0;4818.0;4784.0;4832.0;489.0;498.0;147.0;78.0;205.0;-25.0
4410.0;942.0;1545.0;1223.0;109.0;126.0;6946.0;7202.0;7312.0;7475.0;761.0;777.0;215.0;78.0;192.0;-15.0
5000.0;2058.0;2488.0;2728.0;297.0;153.0;7298.0;7522.0;7528.0;7601.0;774.0;783.0;296.0;135.0;264.0;-15.0
5150.0;2187.0;2282.0;2694.0;266.0;206.0;6618.0;6662.0;6332.0;6297.0;617.0;630.0;259.0;84.0;192.0;-15.0
4464.0;1938.0;2562.0;2394.0;249.0;136.0;6344.0;6464.0;6405.0;6655.0;664.0;648.0;164.0;107.0;132.0;-37.0
4700.0;2240.0;2282.0;1706.0;236.0;86.0;5707.0;5260.0;5350.0;5391.0;534.0;532.0;145.0;167.0;103.0;-71.0
4599.0;1977.0;2406.0;1950.0;236.0;136.0;7903.0;8085.0;8187.0;8261.0;838.0;381.0;103.0;107.0;109.0;-71.0
4578.0;2175.0;1952.0;1899.0;215.0;111.0;6361.0;6638.0;6764.0;6991.0;714.0;720.0;75.0;137.0;57.0;-71.0
1293.0;1977.0;1922.0;1797.0;195.0;88.0;5246.0;4933.0;5031.0;5087.0;489.0;457.0;68.0;57.0;57.0;-80.0
5136.0;218.0;517.0;800.0;63.0;14.0;530.0;123.0;1002.0;1075.0;107.0;106.0;-99.0;-12.0;-117.0;-59.0
4678.0;112.0;468.0;419.0;41.0;6.0;-49.0;-61.0;123.0;219.0;33.0;106.0;-126.0;-12.0;-135.0;6.0
4834.0;218.0;188.0;388.0;59.0;6.0;-187.0;-129.0;85.0;335.0;43.0;71.0;-131.0;-13.0;-153.0;7.0
1335.0;52.0;-59.0;274.0;39.0;-33.0;-187.0;-129.0;85.0;335.0;43.0;71.0;-136.0;-24.0;-243.0;7.0
957.0;-68.0;-59.0;134.0;27.0;-36.0;-569.0;-739.0;-597.0;-437.0;-38.0;-16.0;-136.0;-24.0;-270.0;7.0
1152.0;-302.0;-261.0;111.0;25.0;-40.0;-821.0;-1003.0;-1002.0;-1116.0;-123.0;-133.0;-159.0;-24.0;-311.0;7.0
4022.0;-390.0;-302.0;134.0;12.0;-63.0;-1602.0;-1831.0;-1908.0;-1891.0;-194.0;-211.0;-202.0;-24.0;-395.0;-24.0
3807.0;-302.0;-314.0;111.0;10.0;-65.0;-2239.0;-2770.0;-2770.0;-2795.0;-272.0;-259.0;-202.0;-18.0;-441.0;-24.0
3905.0;-529.0;-316.0;-374.0;4.0;-66.0;-2239.0;-2770.0;-2770.0;-2795.0;-272.0;-259.0;-202.0;-3.0;-441.0;-24.0
3952.0;-536.0;-405.0;-496.0;4.0;-84.0;-2239.0;-2770.0;-2770.0;-2795.0;-272.0;-259.0;-83.0;21.0;-441.0;14.0
3791.0;-672.0;-574.0;-518.0;-2.0;-76.0;-1547.0;-1759.0;-1826.0;-2061.0;-201.0;-155.0;5.0;63.0;-402.0;30.0
3422.0;-672.0;-713.0;-544.0;-2.0;-84.0;-1285.0;-1503.0;-1449.0;-1263.0;-122.0;-122.0;86.0;85.0;-345.0;29.0
2055.0;-672.0;-713.0;-544.0;-2.0;-84.0;-1285.0;-1503.0;-1449.0;-1263.0;-122.0;-122.0;161.0;85.0;-251.0;151.0
2334.0;26.0;-456.0;30.0;14.0;-5.0;300.0;400.0;455.0;471.0;38.0;22.0;-439.0;5583.0;1247.0;703.0
3111.0;91.0;-406.0;127.0;14.0;9.0;957.0;848.0;1021.0;1162.0;94.0;94.0;-611.0;7131.0;1322.0;688.0
3413.0;91.0;-138.0;240.0;18.0;9.0;1347.0;1414.0;1497.0;1492.0;151.0;167.0;-672.0;8181.0;1530.0;803.0
3229.0;264.0;16.0;240.0;33.0;9.0;5955.0;6336.0;6879.0;6962.0;733.0;716.0;-903.0;11091.0;1970.0;1099.0
4978.0;631.0;342.0;1626.0;146.0;135.0;8766.0;8526.0;8415.0;8239.0;912.0;891.0;-4881.0;26579.0;1530.0;24324.0
3229.0;1046.0;342.0;1192.0;121.0;129.0;6408.0;6074.0;5954.0;5905.0;572.0;568.0;-4881.0;26633.0;1970.0;25316.0
3486.0;631.0;595.0;876.0;100.0;129.0;5083.0;5004.0;5030.0;4951.0;474.0;460.0;-4881.0;26568.0;5382.0;23029.0
3927.0;631.0;342.0;874.0;74.0;93.0;5863.0;5978.0;6145.0;6256.0;634.0;652.0;-4881.0;25423.0;4598.0;19552.0
1569.0;715.0;278.0;747.0;105.0;129.0;7203.0;7034.0;6967.0;6805.0;681.0;668.0;-4881.0;26275.0;4598.0;24139.0
1642.0;373.0;278.0;750.0;49.0;96.0;5505.0;5112.0;4896.0;4900.0;477.0;480.0;-5058.0;26978.0;2497.0;26756.0
1890.0;688.0;217.0;865.0;42.0;31.0;4778.0;4584.0;4524.0;4450.0;429.0;406.0;-5126.0;26962.0;2497.0;26320.0
2229.0;373.0;-125.0;552.0;42.0;63.0;4290.0;4240.0;4242.0;4419.0;439.0;435.0;-5171.0;27082.0;1985.0;26885.0
2229.0;547.0;-125.0;565.0;34.0;43.0;4747.0;4575.0;4452.0;4287.0;408.0;377.0;-5525.0;27350.0;1040.0;27582.0
3774.0;554.0;-125.0;405.0;78.0;63.0;5439.0;5309.0;5035.0;5376.0;573.0;575.0;-5831.0;27622.0;-628.0;28709.0
3853.0;547.0;-125.0;927.0;38.0;43.0;4436.0;4264.0;4202.0;4107.0;384.0;389.0;-5923.0;27521.0;-2923.0;29946.0
3936.0;408.0;-181.0;541.0;45.0;30.0;2860.0;2747.0;2876.0;2916.0;282.0;258.0;-6872.0;27840.0;-4646.0;30146.0
3641.0;488.0;-181.0;421.0;55.0;30.0;2301.0;2115.0;2132.0;2325.0;226.0;213.0;-6872.0;27776.0;-4646.0;29865.0
3420.0;337.0;-235.0;122.0;1.0;20.0;1833.0;1778.0;1748.0;1840.0;182.0;168.0;-6914.0;27451.0;-5044.0;28217.0
3311.0;-176.0;-572.0;26.0;-3.0;11.0;1118.0;1190.0;1325.0;1298.0;124.0;124.0;-6914.0;27179.0;-4646.0;27148.0
3073.0;-236.0;-638.0;26.0;-6.0;-6.0;789.0;780.0;801.0;757.0;115.0;76.0;-6697.0;27218.0;-3511.0;27405.0
3024.0;-236.0;-638.0;16.0;-6.0;-6.0;789.0;780.0;962.0;1117.0;115.0;107.0;-6697.0;26872.0;-3511.0;25885.0
1429.0;-236.0;-638.0;26.0;-6.0;-13.0;616.0;744.0;962.0;1117.0;115.0;107.0;-6980.0;26920.0;-5044.0;25370.0
1429.0;-236.0;-686.0;16.0;-17.0;-35.0;616.0;744.0;962.0;921.0;86.0;89.0;-7017.0;27041.0;-5153.0;26579.0
738.0;-347.0;-686.0;16.0;-17.0;-35.0;1070.0;1016.0;1011.0;921.0;86.0;89.0;-7214.0;26623.0;-5548.0;24985.0
738.0;-457.0;-1175.0;-538.0;-52.0;-58.0;-702.0;-813.0;-811.0;-860.0;-76.0;-92.0;-7291.0;26421.0;-6613.0;24356.0
738.0;-1025.0;-1426.0;-634.0;-106.0;-100.0;-2271.0;-2383.0;-2334.0;-2324.0;-222.0;-218.0;-7291.0;26445.0;-6252.0;24566.0
904.0;-1196.0;-1484.0;-1012.0;-126.0;-105.0;-2927.0;-2928.0;-2869.0;-2960.0;-284.0;-294.0;-7291.0;26694.0;-6252.0;25626.0
904.0;-1748.0;-2140.0;-1415.0;-166.0;-138.0;-3706.0;-3754.0;-3696.0;-3689.0;-348.0;-351.0;-7052.0;26694.0;-5417.0;25626.0
769.0;-1955.0;-2180.0;-1752.0;-185.0;-163.0;-4031.0;-4000.0;-3929.0;-3898.0;-369.0;-381.0;-7035.0;26095.0;-5150.0;23035.0
-3.0;-2004.0;-2180.0;-1752.0;-189.0;-166.0;-4217.0;-4170.0;-4085.0;-4049.0;-387.0;-394.0;-7035.0;26134.0;-5150.0;23084.0
