OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
32.0;-3.0;-15.0;-25.0;-8.0;-8.0;9.0;-7.0;0.0;-15.0;-8.0;-1.0;-9.0;16.0;-47.0;56.0
32.0;-5.0;-15.0;-39.0;-7.0;-3.0;9.0;-7.0;0.0;-15.0;-8.0;-1.0;-3.0;6.0;-47.0;47.0
32.0;-5.0;-13.0;-39.0;-7.0;-3.0;11.0;-7.0;2.0;-15.0;-8.0;1.0;-3.0;6.0;-15.0;45.0
52.0;-5.0;-15.0;-26.0;-7.0;-8.0;6.0;-10.0;5.0;-15.0;-7.0;0.0;14.0;-1.0;21.0;-37.0
26.0;-6.0;-13.0;-26.0;-7.0;-8.0;9.0;-9.0;4.0;-15.0;-8.0;0.0;24.0;-1.0;38.0;-37.0
26.0;-9.0;-13.0;-48.0;-11.0;-8.0;7.0;-9.0;4.0;-15.0;-9.0;-2.0;24.0;-1.0;56.0;-37.0
37.0;-9.0;-15.0;-48.0;-11.0;-8.0;5.0;-13.0;-2.0;-16.0;-9.0;0.0;13.0;-6.0;45.0;-41.0
37.0;-9.0;-27.0;-49.0;-12.0;-8.0;7.0;-9.0;4.0;-16.0;-8.0;-1.0;13.0;-8.0;47.0;-33.0
37.0;-8.0;-27.0;-49.0;-12.0;-10.0;7.0;-13.0;4.0;-19.0;-8.0;-1.0;13.0;-8.0;54.0;-31.0
49.0;-3.0;-27.0;-49.0;-11.0;-10.0;9.0;-13.0;12.0;-19.0;-8.0;-2.0;26.0;-6.0;30.0;-33.0
49.0;-3.0;-27.0;-49.0;-7.0;-13.0;7.0;-9.0;-1.0;-16.0;-8.0;-2.0;27.0;4.0;36.0;-31.0
23.0;-8.0;-27.0;-49.0;-6.0;-10.0;7.0;-9.0;6.0;-15.0;-8.0;-2.0;8.0;7.0;43.0;-22.0
23.0;-1.0;-16.0;-44.0;-6.0;-12.0;7.0;-13.0;3.0;-14.0;-11.0;-2.0;-17.0;24.0;-145.0;108.0
25.0;-1.0;-11.0;-27.0;-6.0;-12.0;5.0;-4.0;6.0;-10.0;-11.0;-2.0;-39.0;58.0;-169.0;185.0
25.0;-9.0;-3.0;-27.0;-6.0;-4.0;5.0;-7.0;5.0;-9.0;-3.0;4.0;-39.0;54.0;-169.0;207.0
47.0;-3.0;1.0;-27.0;-6.0;-1.0;7.0;-7.0;9.0;-8.0;-7.0;4.0;-39.0;41.0;-169.0;150.0
