OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
424.0;1005.0;1761.0;3148.0;504.0;789.0;488.0;944.0;1758.0;2789.0;498.0;732.0;1.0;0.0;-2.0;-5.0
487.0;1161.0;2050.0;3526.0;586.0;860.0;587.0;1077.0;1947.0;3360.0;540.0;807.0;2.0;7.0;-6.0;-4.0
715.0;1316.0;2220.0;3774.0;640.0;935.0;631.0;1149.0;2076.0;3492.0;570.0;857.0;5.0;0.0;-2.0;-1.0
557.0;1344.0;2416.0;3909.0;639.0;924.0;632.0;1165.0;2079.0;3498.0;577.0;862.0;2.0;9.0;-6.0;-4.0
589.0;1356.0;2344.0;4054.0;648.0;942.0;636.0;1180.0;2053.0;3614.0;585.0;865.0;3.0;6.0;-8.0;2.0
760.0;1408.0;2373.0;4003.0;623.0;905.0;634.0;1176.0;2068.0;3457.0;578.0;844.0;3.0;9.0;-6.0;2.0
650.0;1356.0;2211.0;3902.0;605.0;888.0;643.0;1186.0;2036.0;3485.0;569.0;826.0;3.0;6.0;-1.0;0.0
784.0;1384.0;2381.0;3986.0;629.0;904.0;636.0;1176.0;2028.0;3471.0;571.0;850.0;3.0;9.0;-3.0;-1.0
732.0;1318.0;2343.0;3884.0;610.0;898.0;644.0;1158.0;2084.0;3511.0;561.0;867.0;3.0;13.0;-3.0;0.0
630.0;1395.0;2401.0;3859.0;638.0;923.0;664.0;1214.0;2103.0;3633.0;571.0;820.0;0.0;11.0;-1.0;0.0
746.0;1390.0;2351.0;3949.0;630.0;900.0;656.0;1188.0;2156.0;3539.0;594.0;845.0;-3.0;0.0;-1.0;2.0
528.0;1383.0;2403.0;3912.0;635.0;918.0;665.0;1212.0;2162.0;3540.0;577.0;863.0;-3.0;0.0;0.0;7.0
772.0;1382.0;2349.0;3895.0;602.0;939.0;664.0;1174.0;2128.0;3720.0;588.0;851.0;-3.0;0.0;4.0;11.0
786.0;1390.0;2333.0;3819.0;627.0;914.0;666.0;1204.0;2131.0;3531.0;565.0;835.0;5.0;5.0;4.0;8.0
592.0;1382.0;2291.0;3792.0;608.0;891.0;664.0;1203.0;2113.0;3603.0;563.0;847.0;6.0;3.0;4.0;5.0
774.0;1414.0;2349.0;3772.0;611.0;894.0;672.0;1212.0;2127.0;3503.0;570.0;851.0;8.0;5.0;0.0;-4.0
802.0;1439.0;2419.0;3918.0;624.0;876.0;672.0;1172.0;2132.0;3548.0;577.0;880.0;6.0;5.0;0.0;-4.0
760.0;1336.0;2328.0;3862.0;627.0;917.0;655.0;1219.0;2089.0;3529.0;570.0;846.0;6.0;5.0;-3.0;-5.0
665.0;1416.0;2411.0;3890.0;634.0;929.0;670.0;1203.0;2107.0;3524.0;558.0;809.0;6.0;5.0;-3.0;-5.0
740.0;1431.0;2361.0;3835.0;618.0;898.0;670.0;1250.0;2138.0;3584.0;549.0;870.0;-4.0;5.0;-3.0;1.0
768.0;1385.0;2292.0;3854.0;603.0;893.0;658.0;1165.0;2092.0;3547.0;545.0;813.0;-6.0;2.0;-2.0;1.0
737.0;1331.0;2203.0;3710.0;588.0;879.0;631.0;1140.0;1952.0;3331.0;546.0;823.0;-6.0;2.0;-1.0;0.0
685.0;1252.0;2165.0;3735.0;574.0;864.0;632.0;1124.0;2019.0;3357.0;534.0;799.0;-6.0;2.0;-1.0;0.0
728.0;1326.0;2205.0;3716.0;576.0;855.0;632.0;1144.0;1966.0;3355.0;537.0;814.0;-6.0;2.0;-2.0;-4.0
