OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
156.0;381.0;653.0;1161.0;182.0;273.0;148.0;302.0;465.0;891.0;139.0;180.0;16.0;7.0;31.0;4.0
214.0;532.0;846.0;1470.0;236.0;338.0;213.0;396.0;665.0;1109.0;183.0;254.0;17.0;7.0;21.0;17.0
374.0;606.0;1032.0;1761.0;268.0;368.0;232.0;448.0;704.0;1271.0;199.0;295.0;18.0;8.0;17.0;15.0
275.0;660.0;1185.0;1959.0;287.0;429.0;270.0;514.0;830.0;1412.0;223.0;321.0;17.0;7.0;17.0;6.0
259.0;743.0;1260.0;2021.0;320.0;434.0;283.0;518.0;889.0;1538.0;240.0;316.0;6.0;7.0;17.0;6.0
484.0;860.0;1433.0;2213.0;367.0;466.0;344.0;640.0;1064.0;1808.0;273.0;380.0;4.0;12.0;19.0;6.0
516.0;903.0;1567.0;2435.0;402.0;499.0;382.0;676.0;1134.0;1875.0;281.0;420.0;13.0;5.0;18.0;6.0
557.0;953.0;1539.0;2399.0;371.0;489.0;379.0;688.0;1127.0;1964.0;286.0;372.0;12.0;11.0;18.0;6.0
410.0;896.0;1593.0;2485.0;394.0;522.0;403.0;741.0;1185.0;2082.0;305.0;444.0;12.0;13.0;23.0;5.0
438.0;1002.0;1703.0;2635.0;406.0;534.0;430.0;785.0;1274.0;2147.0;349.0;453.0;10.0;14.0;12.0;6.0
394.0;1067.0;1784.0;2892.0;433.0;591.0;442.0;785.0;1242.0;2217.0;337.0;450.0;12.0;10.0;13.0;5.0
560.0;1010.0;1637.0;2803.0;436.0;568.0;438.0;771.0;1303.0;2014.0;323.0;445.0;12.0;8.0;13.0;15.0
440.0;948.0;1729.0;2695.0;434.0;607.0;411.0;764.0;1308.0;2142.0;323.0;406.0;17.0;4.0;18.0;9.0
438.0;926.0;1592.0;2593.0;397.0;531.0;423.0;766.0;1244.0;2043.0;297.0;396.0;29.0;5.0;18.0;10.0
584.0;970.0;1645.0;2528.0;408.0;519.0;423.0;764.0;1219.0;2051.0;299.0;417.0;19.0;5.0;26.0;5.0
437.0;998.0;1652.0;2639.0;391.0;570.0;448.0;834.0;1375.0;2247.0;321.0;453.0;18.0;5.0;12.0;4.0
628.0;1100.0;1733.0;2803.0;439.0;598.0;459.0;848.0;1385.0;2211.0;345.0;490.0;17.0;10.0;14.0;4.0
409.0;1055.0;1815.0;2906.0;452.0;633.0;492.0;881.0;1487.0;2406.0;331.0;468.0;18.0;10.0;29.0;4.0
625.0;1065.0;1805.0;2651.0;443.0;554.0;459.0;878.0;1431.0;2267.0;348.0;481.0;29.0;13.0;21.0;4.0
