OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
11.0;51.0;91.0;200.0;48.0;100.0;43.0;90.0;198.0;418.0;72.0;132.0;-37.0;50.0;-208.0;249.0
70.0;145.0;283.0;579.0;123.0;197.0;88.0;175.0;353.0;661.0;110.0;192.0;-36.0;45.0;-208.0;254.0
101.0;195.0;381.0;725.0;142.0;212.0;114.0;222.0;409.0;766.0;147.0;242.0;-45.0;56.0;-232.0;276.0
135.0;315.0;576.0;1149.0;193.0;303.0;163.0;287.0;559.0;1057.0;178.0;288.0;-56.0;56.0;-247.0;207.0
186.0;361.0;655.0;1233.0;211.0;350.0;184.0;354.0;644.0;1233.0;203.0;335.0;-56.0;66.0;-232.0;289.0
200.0;468.0;872.0;1581.0;273.0;431.0;241.0;448.0;843.0;1488.0;250.0;408.0;-47.0;57.0;-171.0;283.0
214.0;544.0;969.0;1767.0;311.0;476.0;275.0;498.0;927.0;1710.0;279.0;456.0;-47.0;48.0;-247.0;225.0
233.0;624.0;1125.0;2181.0;360.0;489.0;226.0;424.0;803.0;1467.0;242.0;370.0;-47.0;48.0;-264.0;247.0
137.0;401.0;759.0;1237.0;244.0;348.0;180.0;320.0;625.0;1116.0;186.0;309.0;-47.0;32.0;-264.0;247.0
146.0;393.0;711.0;1206.0;214.0;335.0;254.0;449.0;853.0;1415.0;246.0;437.0;-190.0;206.0;-754.0;846.0
268.0;667.0;1164.0;2103.0;372.0;580.0;355.0;668.0;1205.0;2152.0;347.0;554.0;-195.0;185.0;-759.0;826.0
330.0;834.0;1478.0;2502.0;426.0;617.0;414.0;746.0;1364.0;2385.0;384.0;639.0;-207.0;183.0;-832.0;897.0
453.0;917.0;1564.0;2738.0;456.0;687.0;449.0;832.0;1485.0;2563.0;436.0;630.0;-207.0;197.0;-832.0;864.0
436.0;928.0;1616.0;2783.0;475.0;693.0;478.0;854.0;1587.0;2613.0;446.0;648.0;-207.0;204.0;-838.0;864.0
574.0;1059.0;1832.0;3145.0;520.0;734.0;539.0;952.0;1706.0;2935.0;462.0;712.0;-204.0;204.0;-842.0;866.0
539.0;1084.0;1928.0;3324.0;552.0;756.0;541.0;995.0;1767.0;3070.0;492.0;741.0;-204.0;194.0;-832.0;880.0
454.0;1111.0;1980.0;3389.0;553.0;754.0;532.0;980.0;1777.0;3078.0;508.0;708.0;-204.0;206.0;-846.0;856.0
466.0;1145.0;1983.0;3269.0;535.0;800.0;553.0;1002.0;1764.0;3138.0;514.0;735.0;-204.0;213.0;-849.0;866.0
497.0;1113.0;1960.0;3185.0;521.0;759.0;558.0;1004.0;1820.0;3065.0;490.0;755.0;-207.0;198.0;-868.0;879.0
538.0;1193.0;2091.0;3391.0;552.0;788.0;554.0;1060.0;1819.0;3101.0;512.0;736.0;-224.0;199.0;-938.0;915.0
468.0;1133.0;1923.0;3300.0;533.0;785.0;656.0;1183.0;2027.0;3397.0;544.0;798.0;-288.0;272.0;-1181.0;1108.0
624.0;1441.0;2356.0;4046.0;617.0;885.0;868.0;1531.0;2595.0;4180.0;666.0;995.0;-288.0;271.0;-1182.0;1203.0
882.0;1943.0;3380.0;5383.0;861.0;1160.0;1024.0;1800.0;3026.0;5049.0;820.0;1151.0;-288.0;257.0;-1182.0;1161.0
752.0;1981.0;3396.0;5492.0;856.0;1163.0;884.0;1631.0;2756.0;4753.0;693.0;1074.0;-294.0;263.0;-1182.0;1150.0
969.0;1779.0;2808.0;4838.0;781.0;1097.0;827.0;1468.0;2550.0;4371.0;677.0;1001.0;-291.0;275.0;-1177.0;1128.0
916.0;1633.0;2658.0;4506.0;744.0;1025.0;805.0;1454.0;2421.0;4198.0;632.0;974.0;-291.0;253.0;-1177.0;1124.0
617.0;1498.0;2642.0;4283.0;695.0;884.0;788.0;1404.0;2238.0;3877.0;633.0;875.0;-294.0;258.0;-1177.0;1137.0
864.0;1495.0;2580.0;4164.0;672.0;962.0;846.0;1363.0;2335.0;3865.0;615.0;930.0;-294.0;269.0;-1188.0;1160.0
723.0;1690.0;2767.0;4405.0;685.0;1023.0;859.0;1480.0;2603.0;4326.0;683.0;915.0;-297.0;258.0;-1188.0;1166.0
628.0;1745.0;2924.0;4788.0;749.0;1052.0;912.0;1585.0;2780.0;4683.0;737.0;1133.0;-297.0;269.0;-1200.0;1142.0
844.0;1680.0;2925.0;4578.0;730.0;1019.0;844.0;1469.0;2579.0;4253.0;652.0;928.0;-289.0;269.0;-1188.0;1132.0
723.0;1557.0;2619.0;4500.0;696.0;962.0;775.0;1367.0;2292.0;3766.0;605.0;893.0;-283.0;266.0;-1169.0;1153.0
648.0;1479.0;2476.0;4160.0;637.0;963.0;774.0;1326.0;2339.0;3839.0;621.0;947.0;-289.0;255.0;-1169.0;1134.0
755.0;1371.0;2422.0;3977.0;619.0;892.0;690.0;1184.0;2071.0;3477.0;548.0;816.0;-277.0;253.0;-1202.0;1104.0
657.0;1223.0;2188.0;3489.0;580.0;802.0;611.0;994.0;1789.0;3064.0;468.0;681.0;-277.0;265.0;-1202.0;1159.0
678.0;1241.0;2029.0;3495.0;559.0;819.0;617.0;1102.0;2106.0;3126.0;512.0;668.0;-298.0;269.0;-1211.0;1153.0
652.0;1236.0;2156.0;3463.0;552.0;794.0;708.0;1199.0;2154.0;3447.0;530.0;711.0;-298.0;278.0;-1242.0;1172.0
720.0;1555.0;2535.0;4173.0;687.0;832.0;685.0;1342.0;2241.0;3586.0;526.0;857.0;-298.0;263.0;-1244.0;1188.0
755.0;1366.0;2272.0;3769.0;577.0;916.0;794.0;1460.0;2414.0;3809.0;616.0;893.0;-307.0;276.0;-1250.0;1190.0
702.0;1603.0;2635.0;4500.0;634.0;984.0;919.0;1483.0;2497.0;4163.0;650.0;964.0;-313.0;270.0;-1253.0;1195.0
766.0;1708.0;2878.0;4710.0;715.0;999.0;881.0;1524.0;2715.0;4169.0;702.0;1031.0;-322.0;278.0;-1254.0;1188.0
771.0;1769.0;3094.0;4763.0;755.0;1102.0;917.0;1602.0;2768.0;4102.0;704.0;1049.0;-324.0;273.0;-1265.0;1203.0
706.0;1747.0;3037.0;4797.0;736.0;1073.0;971.0;1772.0;2967.0;4587.0;683.0;1064.0;-325.0;276.0;-1294.0;1203.0
818.0;1878.0;3103.0;5163.0;819.0;1080.0;1016.0;1782.0;2899.0;4841.0;702.0;1061.0;-324.0;282.0;-1294.0;1202.0
873.0;1919.0;3406.0;5016.0;828.0;1139.0;959.0;1842.0;3140.0;4894.0;737.0;1109.0;-324.0;285.0;-1294.0;1212.0
