OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
284.0;625.0;1074.0;1812.0;289.0;416.0;306.0;573.0;981.0;1738.0;283.0;431.0;19.0;4.0;-2.0;-10.0
263.0;459.0;868.0;1387.0;222.0;323.0;222.0;417.0;721.0;1320.0;222.0;343.0;3.0;11.0;-2.0;-14.0
222.0;451.0;860.0;1341.0;195.0;303.0;237.0;407.0;788.0;979.0;219.0;319.0;15.0;9.0;2.0;-10.0
214.0;457.0;863.0;1390.0;210.0;296.0;253.0;424.0;824.0;1371.0;209.0;329.0;15.0;11.0;5.0;-10.0
209.0;464.0;838.0;1336.0;222.0;307.0;241.0;438.0;813.0;1308.0;192.0;281.0;18.0;9.0;6.0;-8.0
202.0;488.0;857.0;1480.0;217.0;335.0;228.0;471.0;865.0;1219.0;205.0;355.0;15.0;12.0;2.0;-6.0
178.0;461.0;832.0;1313.0;189.0;293.0;220.0;365.0;780.0;1269.0;199.0;318.0;12.0;15.0;0.0;-8.0
177.0;453.0;820.0;1402.0;205.0;309.0;219.0;404.0;729.0;1290.0;204.0;308.0;6.0;14.0;-1.0;-6.0
292.0;509.0;872.0;1457.0;211.0;324.0;286.0;537.0;914.0;1593.0;219.0;385.0;2.0;10.0;0.0;-15.0
258.0;660.0;1156.0;1829.0;276.0;419.0;316.0;600.0;1053.0;1734.0;293.0;446.0;2.0;11.0;5.0;-10.0
238.0;732.0;1334.0;2311.0;316.0;469.0;360.0;647.0;1224.0;1849.0;328.0;445.0;2.0;9.0;5.0;-10.0
224.0;711.0;1151.0;2172.0;331.0;491.0;317.0;615.0;1033.0;1675.0;297.0;361.0;20.0;15.0;5.0;-10.0
351.0;659.0;1184.0;1909.0;292.0;450.0;317.0;497.0;973.0;1722.0;304.0;434.0;20.0;9.0;5.0;-8.0
248.0;623.0;1103.0;1779.0;289.0;414.0;305.0;500.0;929.0;1632.0;245.0;417.0;31.0;6.0;5.0;-8.0
350.0;649.0;1146.0;1883.0;286.0;417.0;289.0;512.0;950.0;1690.0;268.0;432.0;21.0;9.0;1.0;-8.0
353.0;600.0;1127.0;1723.0;262.0;399.0;292.0;594.0;1016.0;1871.0;287.0;433.0;14.0;9.0;7.0;-12.0
206.0;585.0;1013.0;1720.0;299.0;421.0;312.0;551.0;1013.0;1744.0;268.0;403.0;14.0;10.0;0.0;-4.0
228.0;603.0;1069.0;1707.0;274.0;410.0;281.0;496.0;836.0;1565.0;231.0;389.0;9.0;10.0;0.0;-7.0
269.0;553.0;1006.0;1655.0;232.0;378.0;295.0;536.0;913.0;1581.0;265.0;369.0;8.0;11.0;1.0;-7.0
224.0;577.0;966.0;1733.0;261.0;356.0;282.0;542.0;919.0;1659.0;244.0;403.0;8.0;10.0;4.0;-9.0
327.0;618.0;1038.0;1734.0;246.0;385.0;294.0;560.0;939.0;1657.0;268.0;416.0;13.0;10.0;6.0;-7.0
230.0;620.0;1145.0;1740.0;264.0;433.0;303.0;554.0;1023.0;1741.0;271.0;423.0;19.0;4.0;6.0;-9.0
286.0;647.0;1211.0;1926.0;292.0;453.0;331.0;602.0;1093.0;1914.0;273.0;398.0;12.0;11.0;1.0;-6.0
288.0;661.0;1253.0;1908.0;312.0;421.0;333.0;600.0;1004.0;1807.0;295.0;433.0;11.0;9.0;-2.0;-10.0
233.0;554.0;965.0;1608.0;235.0;402.0;269.0;495.0;973.0;1325.0;243.0;381.0;21.0;3.0;-2.0;-6.0
209.0;541.0;856.0;1537.0;247.0;335.0;257.0;476.0;917.0;1692.0;246.0;381.0;18.0;9.0;2.0;-8.0
173.0;439.0;875.0;1575.0;226.0;318.0;234.0;464.0;750.0;1197.0;232.0;329.0;5.0;9.0;-10.0;-8.0
276.0;458.0;884.0;1483.0;238.0;361.0;222.0;440.0;878.0;1294.0;199.0;369.0;5.0;18.0;-11.0;-7.0
182.0;475.0;865.0;1349.0;208.0;377.0;239.0;459.0;764.0;1377.0;220.0;321.0;9.0;9.0;-13.0;-15.0
171.0;474.0;860.0;1397.0;163.0;299.0;231.0;437.0;603.0;1086.0;192.0;275.0;14.0;8.0;-13.0;-15.0
172.0;456.0;828.0;1396.0;214.0;307.0;233.0;453.0;775.0;1369.0;234.0;323.0;15.0;10.0;2.0;-8.0
272.0;537.0;928.0;1572.0;222.0;330.0;275.0;485.0;926.0;1242.0;247.0;381.0;9.0;12.0;2.0;-8.0
236.0;571.0;1026.0;1475.0;245.0;392.0;288.0;491.0;828.0;1679.0;262.0;408.0;13.0;10.0;2.0;-8.0
297.0;671.0;1252.0;2224.0;364.0;491.0;246.0;474.0;899.0;1600.0;263.0;402.0;9.0;11.0;-1.0;0.0
