OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
51.0;76.0;170.0;304.0;56.0;101.0;25.0;53.0;92.0;158.0;24.0;51.0;6.0;14.0;38.0;-7.0
70.0;135.0;276.0;516.0;93.0;141.0;42.0;83.0;165.0;304.0;39.0;65.0;1.0;14.0;40.0;-4.0
78.0;196.0;347.0;693.0;122.0;177.0;77.0;163.0;307.0;592.0;97.0;159.0;-1.0;20.0;-44.0;15.0
93.0;245.0;473.0;906.0;150.0;216.0;103.0;190.0;385.0;693.0;123.0;202.0;-6.0;22.0;-44.0;24.0
114.0;264.0;510.0;1000.0;174.0;230.0;115.0;229.0;420.0;798.0;134.0;209.0;-9.0;23.0;-75.0;20.0
102.0;316.0;595.0;1104.0;179.0;267.0;138.0;251.0;480.0;880.0;150.0;226.0;-17.0;30.0;-76.0;24.0
134.0;324.0;635.0;1174.0;204.0;292.0;156.0;300.0;563.0;1048.0;172.0;261.0;-30.0;23.0;-81.0;24.0
150.0;376.0;722.0;1330.0;218.0;297.0;162.0;319.0;606.0;1078.0;181.0;294.0;-28.0;25.0;-106.0;20.0
164.0;409.0;837.0;1456.0;243.0;350.0;187.0;367.0;691.0;1150.0;196.0;323.0;-33.0;22.0;-115.0;19.0
180.0;466.0;847.0;1576.0;266.0;382.0;205.0;381.0;711.0;1267.0;206.0;330.0;-35.0;32.0;-117.0;18.0
176.0;490.0;841.0;1455.0;247.0;369.0;247.0;467.0;875.0;1453.0;254.0;393.0;-61.0;31.0;-249.0;78.0
284.0;687.0;1182.0;2085.0;345.0;520.0;421.0;772.0;1399.0;2403.0;381.0;581.0;-61.0;25.0;-249.0;107.0
625.0;1127.0;2016.0;3244.0;525.0;808.0;688.0;1318.0;2174.0;3872.0;600.0;867.0;-63.0;36.0;-249.0;90.0
676.0;1553.0;2653.0;4690.0;723.0;1022.0;702.0;1283.0;2269.0;3970.0;628.0;937.0;-61.0;26.0;-246.0;96.0
850.0;1501.0;2690.0;4593.0;713.0;988.0;695.0;1281.0;2275.0;3880.0;610.0;907.0;-57.0;36.0;-242.0;84.0
604.0;1516.0;2616.0;4336.0;703.0;977.0;717.0;1294.0;2363.0;3988.0;622.0;953.0;-57.0;28.0;-240.0;72.0
777.0;1498.0;2610.0;4322.0;668.0;930.0;611.0;1110.0;1971.0;3445.0;520.0;738.0;-49.0;29.0;-226.0;86.0
676.0;1205.0;2160.0;3493.0;564.0;827.0;606.0;1102.0;1944.0;3277.0;520.0;785.0;-49.0;25.0;-226.0;71.0
699.0;1287.0;2257.0;3825.0;572.0;818.0;575.0;1047.0;1867.0;3177.0;530.0;742.0;-54.0;29.0;-240.0;81.0
576.0;1180.0;2043.0;3343.0;537.0;797.0;610.0;1109.0;1899.0;3297.0;522.0;760.0;-60.0;36.0;-248.0;101.0
579.0;1311.0;2354.0;3830.0;617.0;862.0;677.0;1239.0;2181.0;3572.0;584.0;831.0;-63.0;38.0;-255.0;92.0
728.0;1458.0;2528.0;4154.0;679.0;975.0;756.0;1367.0;2409.0;4040.0;620.0;906.0;-65.0;28.0;-259.0;87.0
915.0;1575.0;2816.0;4573.0;710.0;999.0;785.0;1405.0;2415.0;4090.0;628.0;913.0;-65.0;50.0;-259.0;108.0
774.0;1662.0;2877.0;4678.0;753.0;1062.0;819.0;1492.0;2574.0;4220.0;684.0;994.0;-65.0;20.0;-267.0;95.0
936.0;1666.0;2846.0;4741.0;739.0;1028.0;795.0;1374.0;2385.0;4183.0;639.0;917.0;-65.0;31.0;-267.0;91.0
926.0;1577.0;2701.0;4576.0;715.0;1017.0;747.0;1378.0;2391.0;3914.0;638.0;889.0;-65.0;19.0;-267.0;80.0
816.0;1566.0;2599.0;4440.0;685.0;936.0;665.0;1248.0;2216.0;3787.0;590.0;886.0;-65.0;32.0;-264.0;87.0
822.0;1441.0;2517.0;3969.0;663.0;926.0;724.0;1341.0;2150.0;3864.0;595.0;827.0;-65.0;28.0;-264.0;83.0
676.0;1468.0;2706.0;4290.0;644.0;923.0;742.0;1347.0;2298.0;3849.0;636.0;946.0;-69.0;28.0;-264.0;81.0
772.0;1572.0;2753.0;4371.0;701.0;1000.0;755.0;1375.0;2317.0;3846.0;594.0;922.0;-70.0;43.0;-268.0;74.0
628.0;1510.0;2421.0;4026.0;619.0;916.0;676.0;1266.0;2211.0;3678.0;570.0;784.0;-70.0;34.0;-268.0;102.0
663.0;1483.0;2522.0;4215.0;669.0;947.0;735.0;1326.0;2268.0;3865.0;572.0;849.0;-76.0;26.0;-273.0;102.0
681.0;1450.0;2523.0;4060.0;637.0;924.0;727.0;1414.0;2342.0;3700.0;620.0;877.0;-76.0;38.0;-277.0;98.0
724.0;1551.0;2585.0;4413.0;699.0;908.0;795.0;1464.0;2379.0;3865.0;598.0;911.0;-77.0;35.0;-277.0;87.0
676.0;1543.0;2579.0;4143.0;684.0;996.0;763.0;1369.0;2361.0;3564.0;661.0;943.0;-76.0;36.0;-277.0;98.0
777.0;1571.0;2714.0;4718.0;671.0;993.0;784.0;1452.0;2393.0;4035.0;650.0;915.0;-58.0;36.0;-277.0;84.0
854.0;1642.0;2816.0;4630.0;697.0;972.0;828.0;1411.0;2594.0;4400.0;610.0;869.0;-58.0;35.0;-274.0;78.0
706.0;1522.0;2623.0;4428.0;662.0;962.0;808.0;1437.0;2360.0;3908.0;643.0;868.0;-69.0;37.0;-268.0;85.0
814.0;1529.0;2490.0;4233.0;637.0;984.0;786.0;1473.0;2229.0;3703.0;574.0;877.0;-67.0;46.0;-268.0;86.0
712.0;1438.0;2525.0;4191.0;672.0;972.0;769.0;1423.0;2118.0;4005.0;636.0;851.0;-69.0;25.0;-268.0;83.0
673.0;1459.0;2348.0;4113.0;657.0;881.0;751.0;1231.0;2413.0;3786.0;598.0;885.0;-70.0;30.0;-268.0;84.0
838.0;1457.0;2521.0;4124.0;678.0;890.0;712.0;1270.0;2202.0;3745.0;592.0;820.0;-70.0;28.0;-268.0;93.0
661.0;1438.0;2520.0;4310.0;627.0;950.0;730.0;1381.0;2141.0;3625.0;519.0;856.0;-67.0;36.0;-270.0;93.0
648.0;1447.0;2556.0;4338.0;641.0;920.0;768.0;1320.0;2298.0;3970.0;628.0;832.0;-64.0;34.0;-272.0;91.0
592.0;1528.0;2545.0;4119.0;657.0;912.0;709.0;1294.0;2155.0;3501.0;620.0;841.0;-64.0;28.0;-277.0;87.0
564.0;1531.0;2385.0;3913.0;615.0;878.0;714.0;1303.0;2084.0;3907.0;550.0;844.0;-64.0;31.0;-279.0;96.0
628.0;1499.0;2573.0;4076.0;672.0;977.0;735.0;1367.0;2070.0;3759.0;552.0;855.0;-64.0;32.0;-279.0;103.0
681.0;1497.0;2677.0;4034.0;653.0;934.0;807.0;1409.0;2577.0;3991.0;621.0;838.0;-65.0;31.0;-279.0;83.0
871.0;1548.0;2618.0;4184.0;625.0;956.0;757.0;1362.0;2390.0;3931.0;596.0;871.0;-65.0;32.0;-279.0;98.0
664.0;1504.0;2515.0;4374.0;618.0;912.0;796.0;1320.0;2469.0;3404.0;626.0;894.0;-65.0;35.0;-280.0;98.0
910.0;1619.0;2780.0;4380.0;662.0;966.0;832.0;1415.0;2532.0;3987.0;633.0;886.0;-66.0;28.0;-276.0;119.0
904.0;1582.0;2567.0;4288.0;641.0;922.0;817.0;1402.0;2321.0;3782.0;595.0;879.0;-66.0;44.0;-274.0;121.0
764.0;1734.0;2814.0;4702.0;699.0;962.0;985.0;1725.0;2967.0;4951.0;831.0;1169.0;-65.0;36.0;-285.0;108.0
1039.0;1971.0;3333.0;5535.0;867.0;1193.0;715.0;1267.0;2197.0;3543.0;566.0;819.0;-65.0;35.0;-274.0;89.0
