OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
14.0;28.0;47.0;1023.0;254.0;502.0;664.0;1257.0;2127.0;3897.0;753.0;1313.0;-6.0;2.0;-1.0;-1.0
3806.0;6308.0;10197.0;15373.0;2260.0;2981.0;2243.0;4005.0;7048.0;12059.0;1911.0;2792.0;-6.0;2.0;2.0;3.0
3047.0;5285.0;8966.0;14477.0;2219.0;3072.0;2321.0;4115.0;7165.0;12080.0;1894.0;2767.0;-6.0;12.0;7.0;8.0
2507.0;4362.0;7581.0;12728.0;2017.0;2903.0;2281.0;4048.0;7025.0;11852.0;1854.0;2731.0;-6.0;10.0;6.0;10.0
4168.0;7016.0;11413.0;16849.0;2580.0;3479.0;2662.0;4686.0;8129.0;13616.0;2118.0;3086.0;1.0;10.0;6.0;8.0
2753.0;4697.0;7951.0;13231.0;2076.0;3023.0;2380.0;4192.0;7285.0;12126.0;1866.0;2686.0;-3.0;10.0;-1.0;8.0
4143.0;6858.0;11244.0;16869.0;2625.0;3627.0;3032.0;5284.0;9061.0;15076.0;2334.0;3395.0;-3.0;15.0;-1.0;-1.0
3550.0;6036.0;9939.0;15521.0;2383.0;3335.0;2727.0;4717.0;8039.0;13246.0;2043.0;2983.0;-3.0;10.0;-4.0;-1.0
4488.0;7475.0;12058.0;17447.0;2694.0;3656.0;3021.0;5215.0;8754.0;14436.0;2211.0;3181.0;2.0;16.0;-3.0;5.0
4215.0;7015.0;11373.0;17098.0;2745.0;3836.0;3405.0;5835.0;9780.0;15910.0;2444.0;3541.0;-3.0;9.0;-6.0;5.0
3377.0;5742.0;9502.0;15068.0;2326.0;3325.0;2824.0;4839.0;8112.0;13366.0;2071.0;3023.0;-1.0;9.0;-3.0;11.0
4508.0;7521.0;12174.0;17537.0;2757.0;3786.0;3322.0;5689.0;9617.0;15814.0;2423.0;3491.0;-5.0;9.0;-5.0;12.0
3533.0;5985.0;9862.0;15387.0;2336.0;3358.0;3195.0;5516.0;9292.0;15218.0;2337.0;3383.0;-1.0;15.0;-3.0;12.0
3968.0;6638.0;10865.0;16409.0;2534.0;3552.0;3233.0;5482.0;9130.0;14661.0;2237.0;3226.0;-1.0;11.0;4.0;10.0
2878.0;4912.0;8190.0;13185.0;2026.0;2973.0;2589.0;4421.0;7439.0;12193.0;1888.0;2749.0;-1.0;9.0;4.0;10.0
2689.0;4649.0;7849.0;12884.0;2029.0;3013.0;2711.0;4704.0;8060.0;13344.0;2075.0;3018.0;-3.0;9.0;7.0;6.0
3171.0;5385.0;8887.0;14196.0;2152.0;3091.0;2705.0;4627.0;7832.0;12773.0;1942.0;2800.0;-1.0;11.0;9.0;5.0
3972.0;6637.0;10774.0;16214.0;2461.0;3413.0;3027.0;5196.0;8696.0;14266.0;2191.0;3146.0;-2.0;8.0;7.0;6.0
3092.0;5232.0;8762.0;14243.0;2228.0;3266.0;3038.0;5194.0;8775.0;14442.0;2215.0;3198.0;-2.0;7.0;4.0;8.0
3358.0;5666.0;9379.0;14780.0;2255.0;3213.0;2811.0;4798.0;8067.0;13156.0;2022.0;2942.0;-2.0;15.0;4.0;8.0
2722.0;4610.0;7677.0;12384.0;1905.0;2801.0;2400.0;4140.0;7046.0;11525.0;1776.0;2594.0;-1.0;8.0;4.0;7.0
2330.0;3965.0;6655.0;10845.0;1677.0;2523.0;2262.0;3893.0;6591.0;10779.0;1639.0;2387.0;4.0;11.0;6.0;7.0
2168.0;3675.0;6206.0;10603.0;1759.0;2660.0;2543.0;4403.0;7455.0;12422.0;1944.0;2858.0;7.0;6.0;9.0;6.0
4415.0;7391.0;12032.0;17514.0;2751.0;3769.0;3523.0;6012.0;9980.0;16153.0;2479.0;3520.0;1.0;6.0;9.0;2.0
5192.0;8660.0;13958.0;18908.0;3137.0;4275.0;4022.0;6820.0;11275.0;18161.0;2757.0;3902.0;1.0;6.0;5.0;2.0
4901.0;8120.0;13169.0;18401.0;3020.0;4150.0;3924.0;6615.0;10933.0;17316.0;2595.0;3678.0;0.0;4.0;3.0;2.0
4863.0;8067.0;13092.0;18333.0;2999.0;4147.0;3973.0;6700.0;10967.0;17512.0;2621.0;3725.0;-6.0;4.0;3.0;2.0
4530.0;7545.0;12258.0;17698.0;2837.0;3942.0;3702.0;6235.0;10300.0;16536.0;2531.0;3640.0;-6.0;3.0;-3.0;2.0
5987.0;9824.0;15565.0;19683.0;3428.0;4613.0;4444.0;7556.0;12455.0;20017.0;3024.0;4296.0;-2.0;6.0;-2.0;4.0
6642.0;10940.0;17219.0;20307.0;3724.0;4970.0;4985.0;8331.0;13534.0;21559.0;3233.0;4563.0;0.0;7.0;3.0;2.0
6185.0;10219.0;16287.0;20189.0;3623.0;4899.0;4733.0;7906.0;12950.0;20659.0;3106.0;4392.0;-1.0;5.0;6.0;4.0
4388.0;7290.0;11862.0;17490.0;2821.0;4043.0;3963.0;6585.0;10704.0;16866.0;2546.0;3642.0;-1.0;11.0;8.0;11.0
5749.0;9446.0;15047.0;19425.0;3334.0;4523.0;4350.0;7367.0;12154.0;19507.0;2947.0;4192.0;-1.0;6.0;9.0;17.0
4560.0;7520.0;12199.0;17716.0;2848.0;4025.0;4004.0;6679.0;10926.0;17366.0;2600.0;3687.0;-1.0;13.0;-4.0;11.0
3613.0;6025.0;9866.0;15402.0;2388.0;3468.0;3529.0;5844.0;9545.0;15098.0;2267.0;3231.0;-1.0;13.0;-4.0;15.0
3109.0;5203.0;8580.0;13716.0;2097.0;3098.0;3057.0;5126.0;8432.0;13476.0;2035.0;2927.0;-2.0;14.0;-5.0;14.0
2806.0;4714.0;7780.0;12481.0;1911.0;2844.0;2775.0;4644.0;7628.0;12254.0;1854.0;2683.0;-8.0;13.0;-7.0;17.0
2523.0;4238.0;6993.0;11306.0;1745.0;2625.0;2621.0;4382.0;7212.0;11473.0;1723.0;2479.0;-8.0;17.0;-7.0;14.0
