OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
196.0;610.0;1119.0;1920.0;320.0;435.0;274.0;525.0;993.0;1719.0;273.0;409.0;18.0;0.0;-4.0;-2.0
254.0;677.0;1227.0;2187.0;345.0;522.0;306.0;596.0;1101.0;1851.0;309.0;422.0;18.0;-1.0;-4.0;-1.0
386.0;734.0;1257.0;2109.0;363.0;507.0;323.0;628.0;1131.0;1973.0;281.0;454.0;22.0;-3.0;-4.0;-1.0
324.0;803.0;1376.0;2471.0;404.0;587.0;353.0;644.0;1162.0;2021.0;327.0;470.0;20.0;0.0;-8.0;6.0
363.0;765.0;1376.0;2340.0;388.0;553.0;382.0;723.0;1284.0;2214.0;350.0;511.0;18.0;6.0;-3.0;-2.0
383.0;833.0;1502.0;2405.0;381.0;527.0;383.0;697.0;1226.0;2081.0;335.0;503.0;26.0;-2.0;-2.0;0.0
459.0;893.0;1515.0;2509.0;426.0;606.0;390.0;706.0;1372.0;2061.0;349.0;545.0;18.0;-6.0;-6.0;0.0
454.0;828.0;1415.0;2589.0;410.0;623.0;387.0;698.0;1322.0;1941.0;372.0;534.0;18.0;-6.0;-3.0;-3.0
320.0;839.0;1398.0;2369.0;382.0;565.0;387.0;674.0;1268.0;2128.0;344.0;496.0;20.0;-6.0;-2.0;0.0
230.0;659.0;1219.0;1997.0;338.0;498.0;284.0;526.0;983.0;1653.0;267.0;373.0;20.0;8.0;0.0;0.0
231.0;666.0;1173.0;1979.0;323.0;508.0;311.0;570.0;1059.0;1888.0;294.0;427.0;29.0;9.0;0.0;3.0
358.0;669.0;1225.0;2001.0;312.0;495.0;326.0;602.0;1119.0;1884.0;307.0;446.0;19.0;8.0;2.0;3.0
261.0;624.0;1118.0;1867.0;309.0;449.0;279.0;502.0;927.0;1546.0;243.0;419.0;6.0;11.0;-6.0;0.0
189.0;617.0;1146.0;1914.0;312.0;492.0;273.0;508.0;908.0;1639.0;255.0;355.0;5.0;8.0;-13.0;-1.0
308.0;592.0;1063.0;1757.0;284.0;448.0;280.0;493.0;920.0;1657.0;266.0;377.0;30.0;0.0;-4.0;-10.0
316.0;590.0;1029.0;1788.0;312.0;462.0;269.0;444.0;876.0;1639.0;245.0;377.0;32.0;0.0;-8.0;-10.0
300.0;603.0;1100.0;1814.0;285.0;438.0;278.0;457.0;976.0;1638.0;246.0;390.0;18.0;3.0;-12.0;0.0
225.0;604.0;1080.0;1847.0;287.0;462.0;257.0;488.0;842.0;1602.0;254.0;382.0;19.0;-2.0;-12.0;2.0
268.0;521.0;961.0;1637.0;264.0;401.0;232.0;408.0;832.0;1499.0;219.0;352.0;28.0;0.0;-3.0;-1.0
192.0;516.0;965.0;1584.0;288.0;409.0;231.0;436.0;807.0;1398.0;209.0;354.0;13.0;4.0;-14.0;8.0
177.0;514.0;923.0;1580.0;268.0;406.0;227.0;428.0;765.0;1403.0;209.0;355.0;22.0;5.0;-9.0;4.0
155.0;498.0;949.0;1549.0;263.0;376.0;218.0;415.0;720.0;1409.0;230.0;364.0;17.0;2.0;-9.0;4.0
180.0;460.0;903.0;1472.0;242.0;369.0;197.0;391.0;758.0;1308.0;193.0;314.0;25.0;4.0;-8.0;2.0
236.0;498.0;907.0;1653.0;260.0;382.0;194.0;409.0;765.0;1344.0;230.0;319.0;13.0;10.0;-6.0;2.0
164.0;496.0;918.0;1496.0;256.0;390.0;204.0;376.0;713.0;1235.0;199.0;305.0;13.0;9.0;-6.0;2.0
236.0;473.0;839.0;1505.0;258.0;382.0;221.0;384.0;712.0;1251.0;210.0;330.0;16.0;11.0;-3.0;-2.0
168.0;453.0;812.0;1433.0;228.0;343.0;204.0;360.0;744.0;1251.0;213.0;322.0;20.0;12.0;-7.0;-2.0
7.0;8.0;-7.0;-3.0;4.0;8.0;-8.0;2.0;-1.0;2.0;1.0;3.0;-16.0;-13.0;-21.0;15.0
