OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
348.0;593.0;1017.0;1651.0;251.0;368.0;255.0;446.0;782.0;1384.0;237.0;361.0;13.0;-9.0;3.0;-22.0
674.0;1171.0;2058.0;3515.0;573.0;870.0;755.0;1355.0;2344.0;4007.0;662.0;1009.0;6.0;-10.0;3.0;-41.0
1901.0;3233.0;5397.0;8685.0;1301.0;1811.0;1425.0;2511.0;4421.0;7546.0;1216.0;1803.0;6.0;-10.0;3.0;-41.0
2737.0;4631.0;7676.0;12201.0;1807.0;2471.0;2025.0;3521.0;5961.0;9899.0;1568.0;2284.0;6.0;-10.0;-1.0;-41.0
2626.0;4441.0;7349.0;11817.0;1776.0;2458.0;2109.0;3592.0;6027.0;9831.0;1513.0;2196.0;4.0;-7.0;-1.0;-36.0
2231.0;3761.0;6229.0;10084.0;1539.0;2200.0;1853.0;3179.0;5335.0;8739.0;1358.0;1981.0;4.0;-7.0;-1.0;-24.0
1923.0;3257.0;5424.0;8808.0;1364.0;1967.0;1633.0;2845.0;4884.0;8107.0;1271.0;1851.0;4.0;-5.0;5.0;-24.0
2150.0;3646.0;6081.0;9828.0;1502.0;2140.0;1858.0;3214.0;5420.0;8841.0;1365.0;1978.0;7.0;-5.0;5.0;-20.0
2002.0;3386.0;5621.0;9083.0;1399.0;2008.0;1671.0;2878.0;4899.0;8170.0;1278.0;1878.0;12.0;-5.0;8.0;-20.0
2123.0;3562.0;5949.0;9569.0;1465.0;2105.0;1792.0;3093.0;5238.0;8653.0;1342.0;1947.0;13.0;-7.0;7.0;-20.0
1966.0;3289.0;5486.0;8890.0;1365.0;1974.0;1638.0;2849.0;4855.0;8049.0;1251.0;1827.0;15.0;-7.0;7.0;-31.0
1862.0;3133.0;5202.0;8413.0;1296.0;1910.0;1765.0;3010.0;4998.0;8181.0;1268.0;1860.0;7.0;-9.0;9.0;-36.0
2553.0;4281.0;7091.0;11348.0;1712.0;2426.0;2214.0;3811.0;6439.0;10540.0;1620.0;2345.0;2.0;-9.0;5.0;-36.0
3087.0;5172.0;8515.0;13531.0;2019.0;2800.0;2481.0;4207.0;7044.0;11456.0;1779.0;2588.0;2.0;-9.0;2.0;-36.0
2837.0;4747.0;7802.0;12422.0;1885.0;2678.0;2294.0;3927.0;6649.0;10977.0;1686.0;2438.0;2.0;-9.0;2.0;-21.0
2528.0;4247.0;6973.0;11232.0;1710.0;2465.0;2276.0;3888.0;6421.0;10368.0;1575.0;2280.0;4.0;-8.0;2.0;-21.0
2357.0;3937.0;6504.0;10543.0;1620.0;2352.0;2207.0;3755.0;6283.0;10079.0;1537.0;2221.0;2.0;-8.0;2.0;-21.0
2511.0;4201.0;6939.0;11104.0;1689.0;2442.0;2147.0;3680.0;6223.0;10237.0;1583.0;2288.0;0.0;-9.0;2.0;-21.0
2521.0;4224.0;7011.0;11194.0;1708.0;2459.0;2271.0;3825.0;6370.0;10342.0;1596.0;2284.0;0.0;-10.0;6.0;-33.0
2767.0;4633.0;7624.0;12214.0;1861.0;2658.0;2342.0;4027.0;6762.0;11166.0;1734.0;2516.0;0.0;-10.0;6.0;-33.0
3176.0;5295.0;8717.0;13756.0;2063.0;2910.0;2604.0;4469.0;7522.0;12306.0;1881.0;2723.0;0.0;-10.0;7.0;-33.0
3190.0;5325.0;8712.0;13934.0;2101.0;2976.0;2658.0;4547.0;7610.0;12370.0;1912.0;2739.0;7.0;-10.0;3.0;-28.0
3172.0;5264.0;8626.0;13688.0;2071.0;2940.0;2650.0;4541.0;7609.0;12346.0;1882.0;2715.0;7.0;-8.0;3.0;-13.0
2995.0;4968.0;8124.0;12914.0;1953.0;2789.0;2521.0;4284.0;7154.0;11577.0;1774.0;2558.0;7.0;-8.0;3.0;-11.0
2766.0;4597.0;7554.0;12015.0;1831.0;2631.0;2567.0;4305.0;7096.0;11262.0;1698.0;2455.0;11.0;-8.0;2.0;-11.0
2537.0;4262.0;7004.0;11280.0;1719.0;2500.0;2299.0;3902.0;6568.0;10696.0;1643.0;2354.0;6.0;-8.0;3.0;-11.0
2671.0;4484.0;7381.0;11819.0;1810.0;2610.0;2400.0;4086.0;6861.0;11266.0;1744.0;2515.0;6.0;-10.0;6.0;-33.0
3262.0;5472.0;8987.0;14231.0;2130.0;3012.0;2908.0;4900.0;8081.0;12920.0;1967.0;2831.0;6.0;-11.0;6.0;-55.0
3716.0;6203.0;10084.0;15658.0;2376.0;3321.0;3107.0;5304.0;8813.0;14301.0;2180.0;3131.0;6.0;-14.0;8.0;-55.0
4232.0;7053.0;11441.0;17152.0;2649.0;3663.0;3357.0;5742.0;9636.0;15566.0;2389.0;3411.0;10.0;-15.0;12.0;-55.0
4293.0;7101.0;11510.0;17163.0;2670.0;3700.0;3394.0;5762.0;9631.0;15476.0;2363.0;3379.0;17.0;-15.0;11.0;-36.0
3752.0;6212.0;10131.0;15808.0;2405.0;3408.0;3176.0;5358.0;8920.0;14357.0;2190.0;3136.0;13.0;-14.0;10.0;-20.0
3408.0;5670.0;9300.0;14752.0;2244.0;3226.0;3124.0;5214.0;8537.0;13719.0;2078.0;2977.0;6.0;-6.0;4.0;0.0
3011.0;5031.0;8231.0;13086.0;1992.0;2905.0;2739.0;4614.0;7625.0;12390.0;1870.0;2693.0;6.0;-4.0;0.0;0.0
2609.0;4354.0;7162.0;11442.0;1765.0;2605.0;2369.0;4035.0;6746.0;10971.0;1685.0;2440.0;4.0;-2.0;-9.0;0.0
2434.0;4060.0;6699.0;10780.0;1668.0;2459.0;2265.0;3850.0;6468.0;10552.0;1628.0;2384.0;-2.0;-3.0;-10.0;0.0
2621.0;4367.0;7216.0;11540.0;1767.0;2568.0;2405.0;4070.0;6729.0;10857.0;1671.0;2424.0;4.0;-3.0;-10.0;0.0
2411.0;4055.0;6711.0;10710.0;1642.0;2422.0;2314.0;3918.0;6415.0;10271.0;1569.0;2276.0;4.0;-3.0;-10.0;5.0
2303.0;3875.0;6403.0;10282.0;1588.0;2344.0;2137.0;3661.0;6125.0;10072.0;1558.0;2260.0;6.0;-3.0;1.0;5.0
2607.0;4388.0;7248.0;11563.0;1758.0;2561.0;2373.0;4044.0;6758.0;11038.0;1678.0;2427.0;5.0;-3.0;1.0;3.0
2565.0;4283.0;7057.0;11288.0;1731.0;2507.0;2289.0;3927.0;6521.0;10644.0;1633.0;2364.0;10.0;-3.0;1.0;6.0
2468.0;4129.0;6799.0;10858.0;1669.0;2435.0;2361.0;3955.0;6487.0;10381.0;1574.0;2288.0;11.0;-3.0;1.0;3.0
2395.0;4009.0;6601.0;10651.0;1630.0;2385.0;2323.0;3916.0;6474.0;10301.0;1554.0;2264.0;6.0;-3.0;-1.0;3.0
2318.0;3885.0;6399.0;10314.0;1582.0;2317.0;2094.0;3590.0;6038.0;9867.0;1521.0;2208.0;2.0;-2.0;-2.0;3.0
2502.0;4206.0;6947.0;11189.0;1698.0;2465.0;2200.0;3775.0;6319.0;10367.0;1594.0;2311.0;2.0;-4.0;-2.0;13.0
2264.0;3782.0;6274.0;10097.0;1548.0;2287.0;2052.0;3530.0;5950.0;9688.0;1487.0;2160.0;2.0;-2.0;-2.0;14.0
2118.0;3561.0;5903.0;9498.0;1451.0;2156.0;2099.0;3527.0;5802.0;9318.0;1412.0;2044.0;2.0;0.0;-2.0;23.0
2017.0;3385.0;5612.0;9140.0;1407.0;2087.0;1942.0;3308.0;5529.0;8989.0;1374.0;1990.0;2.0;0.0;5.0;3.0
