OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
115.0;238.0;512.0;1155.0;253.0;508.0;141.0;295.0;613.0;1272.0;249.0;448.0;-7.0;10.0;7.0;2.0
111.0;228.0;480.0;1063.0;227.0;460.0;115.0;252.0;546.0;1146.0;223.0;399.0;-7.0;10.0;14.0;3.0
90.0;189.0;565.0;1849.0;562.0;1385.0;560.0;1218.0;2710.0;6145.0;1233.0;2066.0;-11.0;5.0;5.0;3.0
1063.0;2149.0;4415.0;8771.0;1543.0;2390.0;869.0;1783.0;3621.0;7111.0;1281.0;2121.0;-11.0;5.0;5.0;-2.0
957.0;1890.0;3708.0;7119.0;1284.0;2107.0;788.0;1585.0;3133.0;6072.0;1097.0;1836.0;-3.0;4.0;1.0;2.0
768.0;1514.0;2986.0;5760.0;1052.0;1790.0;670.0;1348.0;2644.0;5138.0;926.0;1558.0;-3.0;5.0;0.0;2.0
582.0;1154.0;2290.0;4488.0;839.0;1478.0;508.0;1045.0;2126.0;4192.0;761.0;1295.0;-2.0;4.0;5.0;2.0
453.0;911.0;1839.0;3649.0;693.0;1262.0;458.0;928.0;1852.0;3608.0;658.0;1113.0;-2.0;4.0;5.0;-2.0
399.0;804.0;1610.0;3208.0;611.0;1120.0;357.0;760.0;1572.0;3147.0;576.0;993.0;-2.0;5.0;9.0;2.0
323.0;661.0;1354.0;2741.0;532.0;993.0;333.0;695.0;1425.0;2848.0;522.0;902.0;-3.0;4.0;8.0;-2.0
292.0;613.0;1317.0;2777.0;548.0;1031.0;354.0;744.0;1539.0;3092.0;574.0;993.0;-4.0;5.0;8.0;-2.0
381.0;791.0;1646.0;3412.0;690.0;1308.0;477.0;1000.0;2092.0;4257.0;796.0;1362.0;-4.0;4.0;11.0;-2.0
686.0;1401.0;2837.0;5577.0;1014.0;1730.0;632.0;1311.0;2668.0;5263.0;962.0;1635.0;-2.0;2.0;8.0;-2.0
