OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
17.0;22.0;41.0;87.0;10.0;7.0;12.0;30.0;43.0;112.0;27.0;51.0;-54.0;12.0;-225.0;54.0
20.0;53.0;113.0;232.0;34.0;57.0;30.0;67.0;119.0;237.0;42.0;63.0;-65.0;4.0;-255.0;44.0
56.0;128.0;234.0;494.0;82.0;116.0;62.0;115.0;215.0;381.0;84.0;112.0;-65.0;9.0;-258.0;44.0
75.0;213.0;396.0;778.0;124.0;192.0;90.0;178.0;321.0;550.0;97.0;150.0;-65.0;9.0;-278.0;50.0
150.0;255.0;496.0;897.0;154.0;229.0;106.0;233.0;405.0;807.0;147.0;213.0;-75.0;11.0;-280.0;63.0
180.0;334.0;619.0;1166.0;182.0;251.0;126.0;251.0;458.0;837.0;157.0;190.0;-75.0;14.0;-296.0;49.0
144.0;346.0;682.0;1199.0;200.0;301.0;166.0;333.0;627.0;1044.0;193.0;292.0;-77.0;14.0;-300.0;43.0
255.0;438.0;797.0;1493.0;246.0;350.0;228.0;421.0;844.0;1453.0;235.0;358.0;-77.0;14.0;-318.0;66.0
317.0;602.0;973.0;1761.0;274.0;452.0;315.0;597.0;1107.0;1896.0;309.0;444.0;-77.0;12.0;-340.0;79.0
423.0;790.0;1401.0;2301.0;374.0;559.0;476.0;907.0;1632.0;2828.0;475.0;676.0;-77.0;21.0;-350.0;80.0
629.0;1116.0;2028.0;3338.0;527.0;815.0;637.0;1165.0;2062.0;3421.0;544.0;786.0;-78.0;11.0;-364.0;92.0
854.0;1487.0;2596.0;4388.0;672.0;984.0;768.0;1377.0;2476.0;4119.0;661.0;927.0;-81.0;21.0;-364.0;98.0
702.0;1605.0;2791.0;4614.0;736.0;1013.0;765.0;1415.0;2376.0;3924.0;609.0;936.0;-89.0;16.0;-369.0;73.0
877.0;1527.0;2747.0;4482.0;695.0;963.0;751.0;1361.0;2232.0;3873.0;603.0;862.0;-81.0;18.0;-367.0;91.0
621.0;1532.0;2586.0;4353.0;686.0;947.0;716.0;1287.0;2278.0;3812.0;591.0;868.0;-81.0;16.0;-367.0;93.0
837.0;1446.0;2545.0;4206.0;669.0;972.0;698.0;1265.0;2300.0;3759.0;591.0;857.0;-81.0;11.0;-369.0;87.0
661.0;1466.0;2533.0;4233.0;633.0;927.0;757.0;1303.0;2314.0;3952.0;629.0;873.0;-78.0;16.0;-369.0;89.0
690.0;1582.0;2749.0;4698.0;686.0;1027.0;776.0;1374.0;2392.0;3918.0;630.0;897.0;-77.0;17.0;-367.0;83.0
883.0;1614.0;2668.0;4480.0;713.0;991.0;744.0;1393.0;2314.0;3850.0;625.0;876.0;-78.0;17.0;-369.0;77.0
863.0;1588.0;2623.0;4449.0;704.0;972.0;711.0;1255.0;2222.0;3757.0;618.0;855.0;-78.0;16.0;-362.0;72.0
601.0;1350.0;2362.0;4056.0;652.0;908.0;620.0;1150.0;1985.0;3222.0;517.0;728.0;-78.0;15.0;-362.0;63.0
709.0;1272.0;2172.0;3628.0;556.0;828.0;618.0;1134.0;1977.0;3298.0;550.0;771.0;-79.0;18.0;-358.0;72.0
770.0;1352.0;2255.0;3620.0;593.0;851.0;626.0;1102.0;1979.0;3309.0;517.0;753.0;-79.0;16.0;-366.0;74.0
720.0;1307.0;2247.0;3755.0;591.0;846.0;672.0;1173.0;2067.0;3319.0;533.0;791.0;-84.0;21.0;-358.0;80.0
613.0;1349.0;2315.0;3814.0;603.0;837.0;668.0;1213.0;2088.0;3283.0;563.0;810.0;-84.0;16.0;-362.0;73.0
765.0;1382.0;2316.0;4078.0;624.0;882.0;613.0;1149.0;1976.0;3351.0;550.0;734.0;-77.0;16.0;-358.0;68.0
701.0;1215.0;2071.0;3470.0;558.0;825.0;609.0;1104.0;1889.0;3272.0;529.0;680.0;-75.0;24.0;-362.0;80.0
707.0;1276.0;2173.0;3659.0;550.0;811.0;604.0;1144.0;1905.0;3236.0;522.0;746.0;-77.0;17.0;-362.0;87.0
715.0;1284.0;2149.0;3557.0;556.0;827.0;632.0;1135.0;1961.0;3195.0;511.0;756.0;-75.0;20.0;-362.0;74.0
719.0;1262.0;2203.0;3582.0;562.0;821.0;596.0;1108.0;1876.0;3235.0;513.0;741.0;-75.0;17.0;-360.0;71.0
708.0;1326.0;2226.0;3674.0;558.0;806.0;612.0;1120.0;1964.0;3240.0;527.0;735.0;-79.0;16.0;-360.0;72.0
621.0;1194.0;2109.0;3543.0;540.0;765.0;572.0;1053.0;1848.0;3024.0;485.0;672.0;-79.0;17.0;-360.0;71.0
653.0;1124.0;1954.0;3263.0;530.0;722.0;566.0;1051.0;1850.0;2994.0;487.0;677.0;-79.0;14.0;-360.0;91.0
543.0;1144.0;2025.0;3400.0;521.0;746.0;578.0;1057.0;1814.0;3116.0;480.0;724.0;-79.0;20.0;-361.0;83.0
666.0;1190.0;2092.0;3534.0;558.0;798.0;582.0;1073.0;1896.0;3115.0;460.0;693.0;-78.0;16.0;-369.0;73.0
632.0;1144.0;2004.0;3364.0;516.0;751.0;560.0;1012.0;1805.0;3064.0;478.0;684.0;-77.0;16.0;-375.0;84.0
510.0;1133.0;2058.0;3341.0;520.0;775.0;582.0;1029.0;1830.0;3105.0;453.0;701.0;-78.0;27.0;-379.0;80.0
553.0;1197.0;2147.0;3323.0;520.0;774.0;578.0;1103.0;1851.0;3060.0;489.0;708.0;-77.0;18.0;-378.0;84.0
710.0;1287.0;2141.0;3530.0;533.0;782.0;586.0;1009.0;1803.0;2984.0;457.0;666.0;-73.0;20.0;-379.0;95.0
684.0;1236.0;1967.0;3452.0;512.0;743.0;655.0;1131.0;2067.0;3303.0;541.0;743.0;-73.0;20.0;-379.0;93.0
767.0;1421.0;2339.0;4031.0;612.0;903.0;723.0;1395.0;2345.0;3861.0;592.0;863.0;-76.0;21.0;-379.0;87.0
864.0;1474.0;2573.0;4041.0;663.0;894.0;722.0;1281.0;2206.0;3674.0;568.0;813.0;-76.0;22.0;-381.0;99.0
845.0;1502.0;2443.0;3993.0;617.0;907.0;769.0;1336.0;2259.0;3688.0;570.0;842.0;-79.0;20.0;-387.0;97.0
590.0;1516.0;2560.0;4061.0;606.0;937.0;804.0;1408.0;2417.0;3842.0;641.0;886.0;-82.0;18.0;-387.0;111.0
729.0;1634.0;2736.0;4547.0;708.0;1015.0;864.0;1524.0;2648.0;4292.0;663.0;953.0;-79.0;15.0;-385.0;105.0
948.0;1718.0;2880.0;4685.0;704.0;1016.0;882.0;1534.0;2672.0;4352.0;683.0;956.0;-83.0;27.0;-385.0;111.0
794.0;1761.0;3033.0;4767.0;740.0;1057.0;895.0;1590.0;2734.0;4392.0;712.0;976.0;-83.0;21.0;-379.0;84.0
993.0;1769.0;2937.0;4725.0;713.0;985.0;847.0;1534.0;2649.0;4280.0;700.0;969.0;-83.0;21.0;-379.0;103.0
915.0;1581.0;2773.0;4482.0;672.0;974.0;811.0;1431.0;2484.0;3996.0;637.0;935.0;-83.0;17.0;-378.0;104.0
703.0;1545.0;2701.0;4257.0;680.0;962.0;764.0;1357.0;2343.0;3884.0;606.0;852.0;-83.0;21.0;-378.0;103.0
859.0;1494.0;2513.0;4150.0;636.0;924.0;724.0;1333.0;2298.0;3643.0;592.0;851.0;-83.0;17.0;-386.0;105.0
851.0;1497.0;2616.0;4221.0;633.0;908.0;729.0;1321.0;2307.0;3700.0;581.0;825.0;-87.0;29.0;-386.0;104.0
815.0;1457.0;2481.0;4074.0;602.0;869.0;699.0;1201.0;2112.0;3570.0;550.0;791.0;-88.0;22.0;-386.0;93.0
635.0;1350.0;2279.0;3878.0;584.0;845.0;684.0;1204.0;2066.0;3417.0;540.0;754.0;-89.0;22.0;-386.0;98.0
759.0;1296.0;2278.0;3759.0;576.0;835.0;649.0;1161.0;1944.0;3309.0;531.0;749.0;-90.0;28.0;-390.0;103.0
596.0;1329.0;2237.0;3623.0;582.0;819.0;674.0;1165.0;2040.0;3343.0;508.0;755.0;-89.0;23.0;-378.0;91.0
582.0;1266.0;2166.0;3477.0;534.0;788.0;663.0;1139.0;2066.0;3327.0;501.0;758.0;-90.0;22.0;-387.0;117.0
800.0;1320.0;2345.0;3796.0;597.0;825.0;721.0;1279.0;2190.0;3511.0;549.0;790.0;-89.0;21.0;-387.0;110.0
847.0;1440.0;2545.0;4184.0;633.0;925.0;742.0;1303.0;2265.0;3786.0;581.0;800.0;-93.0;21.0;-388.0;108.0
806.0;1490.0;2459.0;4068.0;647.0;925.0;729.0;1287.0;2202.0;3636.0;579.0;843.0;-94.0;17.0;-388.0;113.0
689.0;1474.0;2551.0;4155.0;632.0;906.0;754.0;1336.0;2297.0;3636.0;562.0;845.0;-96.0;24.0;-394.0;110.0
656.0;1511.0;2533.0;4224.0;638.0;896.0;744.0;1314.0;2285.0;3690.0;586.0;822.0;-95.0;22.0;-394.0;120.0
623.0;1502.0;2577.0;4158.0;651.0;901.0;722.0;1308.0;2267.0;3729.0;577.0;842.0;-95.0;27.0;-394.0;99.0
815.0;1475.0;2537.0;4043.0;627.0;882.0;697.0;1227.0;2079.0;3424.0;575.0;795.0;-95.0;22.0;-394.0;110.0
756.0;1349.0;2261.0;3878.0;592.0;896.0;667.0;1182.0;2049.0;3348.0;532.0;761.0;-84.0;30.0;-393.0;99.0
705.0;1310.0;2206.0;3675.0;572.0;822.0;639.0;1133.0;1943.0;3256.0;514.0;755.0;-84.0;23.0;-392.0;95.0
469.0;1246.0;2104.0;3623.0;519.0;774.0;612.0;1084.0;1896.0;3050.0;487.0;720.0;-84.0;22.0;-382.0;108.0
593.0;1241.0;2097.0;3440.0;543.0;780.0;609.0;1095.0;1920.0;3146.0;501.0;712.0;-88.0;38.0;-381.0;104.0
541.0;1278.0;2159.0;3596.0;542.0;800.0;610.0;1099.0;1941.0;3154.0;515.0;731.0;-88.0;22.0;-380.0;97.0
654.0;1235.0;2179.0;3651.0;533.0;809.0;573.0;1036.0;1845.0;3020.0;468.0;699.0;-88.0;16.0;-380.0;93.0
650.0;1167.0;2058.0;3521.0;525.0;787.0;564.0;1025.0;1767.0;3002.0;493.0;711.0;-87.0;12.0;-378.0;81.0
620.0;1103.0;1840.0;3183.0;478.0;714.0;514.0;936.0;1606.0;2712.0;424.0;621.0;-78.0;16.0;-378.0;81.0
452.0;1042.0;1842.0;2950.0;480.0;705.0;494.0;915.0;1613.0;2616.0;429.0;602.0;-78.0;12.0;-379.0;91.0
476.0;998.0;1661.0;2934.0;437.0;651.0;494.0;898.0;1590.0;2652.0;423.0;617.0;-87.0;21.0;-387.0;85.0
429.0;1024.0;1753.0;3028.0;468.0;685.0;498.0;893.0;1570.0;2614.0;413.0;602.0;-78.0;27.0;-379.0;84.0
434.0;992.0;1769.0;2912.0;456.0;673.0;498.0;900.0;1527.0;2581.0;417.0;616.0;-87.0;26.0;-384.0;87.0
506.0;1028.0;1823.0;2960.0;459.0;702.0;507.0;930.0;1622.0;2797.0;445.0;647.0;-89.0;26.0;-384.0;96.0
383.0;1020.0;1843.0;2996.0;478.0;683.0;499.0;898.0;1556.0;2630.0;412.0;616.0;-87.0;30.0;-384.0;87.0
433.0;1026.0;1786.0;2933.0;461.0;685.0;486.0;876.0;1564.0;2601.0;400.0;578.0;-87.0;21.0;-384.0;109.0
522.0;982.0;1699.0;2865.0;424.0;608.0;501.0;888.0;1488.0;2624.0;430.0;602.0;-87.0;27.0;-384.0;101.0
449.0;1041.0;1821.0;2979.0;456.0;674.0;517.0;910.0;1575.0;2634.0;411.0;611.0;-88.0;16.0;-384.0;108.0
434.0;1055.0;1833.0;3094.0;466.0;690.0;549.0;988.0;1736.0;2911.0;441.0;647.0;-85.0;24.0;-390.0;111.0
504.0;1118.0;1981.0;3258.0;512.0;721.0;568.0;1056.0;1817.0;3090.0;477.0;701.0;-85.0;28.0;-390.0;104.0
587.0;1242.0;2057.0;3424.0;542.0;810.0;583.0;1087.0;1858.0;3216.0;497.0;732.0;-85.0;20.0;-390.0;107.0
518.0;1179.0;2005.0;3320.0;518.0;744.0;561.0;1015.0;1769.0;2942.0;455.0;687.0;-88.0;23.0;-391.0;102.0
486.0;1103.0;1884.0;3136.0;478.0;705.0;536.0;995.0;1730.0;2812.0;456.0;663.0;-85.0;20.0;-393.0;101.0
624.0;1103.0;1890.0;3210.0;497.0;717.0;549.0;996.0;1779.0;2937.0;468.0;700.0;-90.0;30.0;-394.0;101.0
