OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
130.0;311.0;567.0;885.0;156.0;265.0;166.0;328.0;671.0;1109.0;235.0;340.0;-12.0;-7.0;-14.0;-12.0
186.0;450.0;848.0;1479.0;244.0;363.0;219.0;447.0;773.0;1501.0;262.0;402.0;-11.0;-7.0;-12.0;-12.0
306.0;520.0;977.0;1659.0;277.0;433.0;278.0;559.0;1021.0;1764.0;307.0;456.0;-12.0;-3.0;-14.0;-11.0
370.0;635.0;1113.0;1925.0;318.0;457.0;284.0;564.0;1046.0;1791.0;322.0;456.0;-12.0;-3.0;-15.0;-11.0
222.0;628.0;1185.0;1881.0;329.0;470.0;272.0;558.0;1003.0;1775.0;308.0;421.0;-19.0;-3.0;-15.0;-9.0
241.0;577.0;1007.0;1715.0;279.0;415.0;241.0;495.0;899.0;1537.0;270.0;400.0;-19.0;-3.0;-14.0;-7.0
230.0;553.0;1027.0;1729.0;281.0;418.0;246.0;493.0;872.0;1510.0;283.0;403.0;-19.0;-7.0;-14.0;-7.0
320.0;607.0;1049.0;1802.0;286.0;439.0;274.0;542.0;959.0;1714.0;301.0;407.0;-19.0;-7.0;-19.0;-5.0
239.0;568.0;1016.0;1634.0;300.0;432.0;255.0;537.0;916.0;1671.0;235.0;418.0;-7.0;-6.0;-12.0;-3.0
244.0;517.0;895.0;1665.0;280.0;421.0;243.0;488.0;896.0;1546.0;288.0;398.0;-7.0;-6.0;-12.0;-3.0
349.0;604.0;968.0;1787.0;277.0;415.0;319.0;590.0;1058.0;1983.0;334.0;472.0;-4.0;3.0;-15.0;-11.0
239.0;675.0;1196.0;2084.0;330.0;472.0;348.0;686.0;1232.0;2044.0;373.0;534.0;-4.0;0.0;-15.0;-11.0
458.0;801.0;1437.0;2311.0;391.0;578.0;391.0;724.0;1319.0;2337.0;400.0;556.0;-5.0;-1.0;-15.0;-11.0
497.0;802.0;1437.0;2430.0;394.0;591.0;414.0;795.0;1429.0;2361.0;421.0;588.0;-6.0;-6.0;-17.0;-11.0
458.0;888.0;1567.0;2490.0;415.0;612.0;403.0;769.0;1376.0;2321.0;415.0;544.0;-5.0;-6.0;-1.0;-9.0
425.0;803.0;1434.0;2373.0;377.0;577.0;414.0;723.0;1282.0;2310.0;400.0;586.0;-10.0;-6.0;-1.0;-9.0
469.0;852.0;1507.0;2466.0;403.0;597.0;402.0;756.0;1372.0;2355.0;364.0;556.0;-10.0;-6.0;-7.0;-11.0
348.0;784.0;1338.0;2309.0;379.0;561.0;387.0;741.0;1302.0;2326.0;390.0;570.0;-19.0;-6.0;-7.0;-11.0
356.0;820.0;1399.0;2298.0;369.0;538.0;379.0;733.0;1303.0;2223.0;365.0;545.0;-10.0;-1.0;-7.0;-11.0
457.0;803.0;1317.0;2244.0;367.0;561.0;369.0;717.0;1224.0;2153.0;385.0;536.0;-10.0;-1.0;-8.0;-12.0
440.0;748.0;1338.0;2234.0;371.0;542.0;357.0;688.0;1202.0;2086.0;372.0;517.0;-5.0;-8.0;-8.0;-13.0
440.0;772.0;1301.0;2143.0;325.0;514.0;382.0;730.0;1247.0;2325.0;373.0;536.0;-7.0;-8.0;-7.0;-13.0
353.0;765.0;1358.0;2289.0;370.0;556.0;402.0;739.0;1362.0;2153.0;379.0;577.0;-7.0;-8.0;-8.0;-7.0
486.0;817.0;1363.0;2268.0;365.0;532.0;415.0;830.0;1424.0;2443.0;404.0;572.0;-7.0;-8.0;-8.0;-7.0
484.0;946.0;1643.0;2659.0;437.0;646.0;476.0;960.0;1548.0;2692.0;445.0;628.0;-7.0;-6.0;-13.0;-6.0
466.0;1059.0;1889.0;2891.0;497.0;724.0;535.0;1015.0;1829.0;2862.0;508.0;720.0;-7.0;-6.0;-13.0;-6.0
572.0;1161.0;1941.0;3342.0;469.0;762.0;583.0;1083.0;1901.0;3365.0;518.0;782.0;-7.0;3.0;-17.0;-7.0
666.0;1164.0;2011.0;3295.0;553.0;793.0;609.0;1111.0;1836.0;3148.0;480.0;785.0;-7.0;4.0;-17.0;-12.0
508.0;1219.0;2095.0;3194.0;546.0;799.0;542.0;1077.0;1878.0;3076.0;521.0;730.0;-7.0;5.0;-17.0;-12.0
655.0;1149.0;1963.0;3114.0;526.0;770.0;606.0;997.0;1840.0;3215.0;528.0;758.0;-16.0;2.0;-8.0;-12.0
662.0;1165.0;2109.0;3165.0;511.0;739.0;592.0;1066.0;1948.0;3213.0;490.0;722.0;-16.0;-6.0;-9.0;-12.0
497.0;1138.0;1896.0;3107.0;523.0;772.0;600.0;1112.0;1901.0;2949.0;520.0;721.0;-7.0;-9.0;-8.0;-12.0
703.0;1199.0;1983.0;3331.0;526.0;787.0;589.0;1130.0;1828.0;3256.0;534.0;745.0;-9.0;-6.0;-2.0;-12.0
460.0;1191.0;2078.0;3385.0;508.0;757.0;576.0;1053.0;1914.0;2755.0;515.0;746.0;-9.0;-10.0;-8.0;-12.0
559.0;1155.0;2015.0;3319.0;486.0;757.0;568.0;1047.0;1794.0;3239.0;497.0;750.0;-5.0;-14.0;-8.0;-12.0
636.0;1186.0;1927.0;3114.0;510.0;744.0;571.0;1062.0;1801.0;3130.0;494.0;714.0;-9.0;-14.0;-8.0;-11.0
