OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
36.0;76.0;129.0;229.0;43.0;72.0;34.0;85.0;138.0;270.0;67.0;86.0;-28.0;17.0;-138.0;43.0
51.0;136.0;226.0;472.0;88.0;117.0;62.0;102.0;207.0;439.0;85.0;120.0;-39.0;17.0;-138.0;73.0
64.0;214.0;364.0;715.0;126.0;193.0;94.0;178.0;347.0;612.0;108.0;171.0;-40.0;17.0;-150.0;82.0
84.0;252.0;427.0;875.0;145.0;206.0;103.0;223.0;385.0;725.0;145.0;206.0;-40.0;12.0;-150.0;69.0
104.0;292.0;501.0;1007.0;179.0;222.0;124.0;252.0;489.0;842.0;162.0;236.0;-47.0;7.0;-150.0;79.0
174.0;332.0;577.0;1051.0;169.0;272.0;146.0;286.0;514.0;918.0;166.0;236.0;-40.0;12.0;-132.0;63.0
174.0;321.0;574.0;989.0;179.0;261.0;145.0;266.0;526.0;917.0;165.0;237.0;-36.0;7.0;-150.0;73.0
187.0;342.0;670.0;1150.0;201.0;277.0;154.0;298.0;574.0;924.0;187.0;266.0;-36.0;10.0;-175.0;73.0
182.0;360.0;630.0;1192.0;203.0;280.0;160.0;301.0;533.0;1001.0;180.0;264.0;-44.0;16.0;-182.0;76.0
157.0;375.0;696.0;1224.0;217.0;309.0;174.0;362.0;645.0;1150.0;203.0;293.0;-44.0;10.0;-187.0;90.0
242.0;460.0;834.0;1507.0;240.0;354.0;227.0;451.0;726.0;1374.0;232.0;332.0;-44.0;11.0;-199.0;102.0
289.0;578.0;933.0;1765.0;287.0;399.0;234.0;468.0;844.0;1402.0;256.0;307.0;-54.0;7.0;-229.0;101.0
316.0;594.0;1032.0;1746.0;299.0;428.0;271.0;531.0;933.0;1620.0;276.0;409.0;-57.0;18.0;-278.0;117.0
258.0;670.0;1189.0;2097.0;318.0;478.0;308.0;531.0;973.0;1847.0;327.0;449.0;-65.0;18.0;-314.0;123.0
387.0;746.0;1296.0;2149.0;348.0;523.0;374.0;692.0;1213.0;2050.0;367.0;522.0;-72.0;24.0;-316.0;129.0
