OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
3.0;-4.0;3.0;-6.0;-4.0;6.0;5.0;-4.0;-2.0;-5.0;0.0;8.0;1.0;13.0;-42.0;59.0
61.0;173.0;332.0;669.0;127.0;186.0;68.0;149.0;288.0;542.0;94.0;166.0;-7.0;-4.0;-120.0;12.0
75.0;220.0;417.0;758.0;138.0;219.0;96.0;203.0;396.0;726.0;119.0;204.0;-13.0;0.0;-133.0;15.0
109.0;271.0;526.0;986.0;172.0;267.0;117.0;264.0;498.0;928.0;178.0;261.0;-20.0;-2.0;-144.0;21.0
161.0;346.0;653.0;1194.0;235.0;321.0;135.0;285.0;518.0;1044.0;174.0;277.0;-24.0;0.0;-177.0;30.0
190.0;353.0;603.0;1196.0;220.0;318.0;156.0;339.0;627.0;1126.0;185.0;302.0;-31.0;1.0;-178.0;21.0
163.0;387.0;723.0;1388.0;250.0;364.0;187.0;376.0;711.0;1320.0;226.0;349.0;-33.0;6.0;-193.0;31.0
162.0;461.0;874.0;1659.0;281.0;423.0;207.0;431.0;744.0;1414.0;244.0;357.0;-38.0;7.0;-196.0;39.0
279.0;537.0;903.0;1758.0;299.0;447.0;254.0;546.0;905.0;1711.0;300.0;435.0;-38.0;18.0;-212.0;47.0
267.0;664.0;1194.0;2021.0;355.0;499.0;309.0;609.0;1144.0;2056.0;348.0;519.0;-39.0;16.0;-241.0;60.0
321.0;731.0;1310.0;2282.0;394.0;582.0;368.0;719.0;1298.0;2281.0;366.0;566.0;-39.0;15.0;-258.0;63.0
462.0;961.0;1643.0;2827.0;479.0;705.0;500.0;908.0;1653.0;2875.0;463.0;696.0;-39.0;16.0;-258.0;59.0
407.0;1150.0;1959.0;3444.0;550.0;823.0;516.0;992.0;1793.0;2998.0;514.0;732.0;-38.0;9.0;-258.0;54.0
623.0;1138.0;2027.0;3425.0;552.0;819.0;483.0;954.0;1640.0;2812.0;445.0;688.0;-35.0;8.0;-258.0;49.0
457.0;1045.0;1773.0;3062.0;497.0;737.0;503.0;924.0;1611.0;2989.0;477.0;685.0;-35.0;9.0;-252.0;58.0
526.0;1079.0;2066.0;3505.0;570.0;777.0;531.0;975.0;1628.0;3102.0;461.0;692.0;-35.0;8.0;-229.0;70.0
545.0;1132.0;2003.0;3441.0;559.0;817.0;486.0;981.0;1708.0;2666.0;463.0;700.0;-35.0;13.0;-229.0;47.0
384.0;1002.0;1772.0;3015.0;485.0;737.0;453.0;819.0;1528.0;2454.0;401.0;625.0;-36.0;10.0;-229.0;65.0
407.0;1011.0;1727.0;3074.0;472.0;717.0;452.0;876.0;1472.0;2450.0;372.0;577.0;-56.0;10.0;-277.0;95.0
588.0;987.0;1832.0;2935.0;491.0;749.0;594.0;994.0;1907.0;3245.0;537.0;819.0;-59.0;13.0;-296.0;87.0
570.0;1321.0;2357.0;4041.0;654.0;941.0;662.0;1197.0;2122.0;3424.0;537.0;776.0;-59.0;13.0;-304.0;90.0
771.0;1479.0;2564.0;4152.0;659.0;982.0;744.0;1274.0;2339.0;3883.0;653.0;921.0;-57.0;26.0;-309.0;89.0
827.0;1566.0;2692.0;4512.0;712.0;1020.0;794.0;1376.0;2430.0;4045.0;667.0;934.0;-57.0;21.0;-309.0;83.0
826.0;1559.0;2715.0;4437.0;755.0;1067.0;757.0;1398.0;2322.0;4068.0;645.0;956.0;-55.0;26.0;-304.0;88.0
900.0;1548.0;2801.0;4495.0;703.0;1014.0;788.0;1461.0;2516.0;4264.0;661.0;933.0;-55.0;8.0;-298.0;101.0
777.0;1593.0;2775.0;4392.0;730.0;1047.0;739.0;1443.0;2410.0;3898.0;661.0;979.0;-55.0;10.0;-296.0;85.0
857.0;1578.0;2610.0;4484.0;705.0;1036.0;738.0;1306.0;2438.0;4033.0;640.0;957.0;-55.0;10.0;-296.0;84.0
625.0;1504.0;2571.0;4123.0;670.0;984.0;685.0;1335.0;2231.0;3804.0;622.0;854.0;-55.0;16.0;-296.0;84.0
606.0;1475.0;2450.0;4121.0;631.0;966.0;721.0;1299.0;2298.0;3769.0;573.0;888.0;-55.0;13.0;-301.0;96.0
652.0;1509.0;2565.0;4166.0;694.0;1005.0;698.0;1385.0;2294.0;3667.0;642.0;898.0;-55.0;21.0;-302.0;96.0
706.0;1503.0;2698.0;4218.0;690.0;977.0;745.0;1376.0;2436.0;4064.0;617.0;942.0;-55.0;8.0;-302.0;93.0
661.0;1517.0;2625.0;4317.0;667.0;1003.0;750.0;1362.0;2290.0;3947.0;628.0;936.0;-55.0;7.0;-309.0;93.0
810.0;1505.0;2486.0;4340.0;677.0;969.0;677.0;1268.0;2234.0;3776.0;605.0;889.0;-55.0;12.0;-314.0;78.0
645.0;1402.0;2464.0;3960.0;622.0;912.0;672.0;1240.0;2100.0;3439.0;543.0;788.0;-61.0;18.0;-316.0;109.0
653.0;1494.0;2496.0;4145.0;625.0;987.0;750.0;1384.0;2356.0;3845.0;601.0;900.0;-62.0;20.0;-332.0;90.0
646.0;1570.0;2712.0;4533.0;685.0;989.0;761.0;1364.0;2374.0;3857.0;619.0;931.0;-62.0;18.0;-332.0;102.0
917.0;1582.0;2745.0;4392.0;694.0;1011.0;783.0;1473.0;2567.0;4002.0;657.0;973.0;-62.0;12.0;-326.0;107.0
724.0;1668.0;2733.0;4557.0;720.0;1051.0;866.0;1538.0;2354.0;4008.0;663.0;976.0;-62.0;12.0;-328.0;112.0
897.0;1673.0;2810.0;4295.0;685.0;1055.0;822.0;1463.0;2547.0;4261.0;655.0;976.0;-61.0;12.0;-326.0;97.0
774.0;1623.0;2820.0;4746.0;727.0;1065.0;870.0;1552.0;2541.0;4384.0;691.0;949.0;-61.0;13.0;-325.0;96.0
913.0;1686.0;2871.0;4706.0;739.0;1032.0;839.0;1554.0;2636.0;4378.0;658.0;1026.0;-69.0;9.0;-325.0;91.0
779.0;1653.0;2819.0;4659.0;760.0;1086.0;831.0;1490.0;2490.0;4182.0;642.0;944.0;-73.0;14.0;-328.0;102.0
663.0;1543.0;2648.0;4357.0;713.0;983.0;840.0;1486.0;2465.0;4166.0;666.0;980.0;-73.0;13.0;-332.0;107.0
688.0;1638.0;2810.0;4569.0;741.0;1029.0;806.0;1461.0;2435.0;3793.0;645.0;969.0;-73.0;13.0;-332.0;96.0
631.0;1629.0;2818.0;4423.0;688.0;983.0;822.0;1386.0;2457.0;4086.0;660.0;960.0;-56.0;16.0;-332.0;99.0
876.0;1481.0;2747.0;4472.0;718.0;977.0;775.0;1416.0;2417.0;4067.0;624.0;912.0;-53.0;26.0;-310.0;85.0
697.0;1612.0;2632.0;4565.0;713.0;1017.0;757.0;1394.0;2346.0;3822.0;613.0;895.0;-51.0;16.0;-310.0;93.0
875.0;1567.0;2645.0;4307.0;677.0;972.0;764.0;1386.0;2332.0;3956.0;591.0;921.0;-53.0;15.0;-310.0;88.0
819.0;1488.0;2460.0;4028.0;667.0;954.0;738.0;1313.0;2196.0;3815.0;577.0;910.0;-53.0;16.0;-310.0;101.0
672.0;1414.0;2424.0;4046.0;645.0;933.0;674.0;1253.0;2175.0;3617.0;585.0;846.0;-60.0;32.0;-309.0;93.0
615.0;1427.0;2366.0;3942.0;611.0;922.0;692.0;1251.0;2198.0;3638.0;599.0;836.0;-61.0;15.0;-312.0;93.0
627.0;1395.0;2279.0;3853.0;621.0;882.0;674.0;1247.0;2152.0;3620.0;558.0;800.0;-65.0;22.0;-316.0;93.0
723.0;1276.0;2280.0;3785.0;611.0;876.0;643.0;1179.0;2016.0;3497.0;581.0;796.0;-65.0;3.0;-316.0;82.0
685.0;1338.0;2271.0;3757.0;588.0;852.0;636.0;1185.0;1979.0;3427.0;535.0;738.0;-65.0;4.0;-316.0;103.0
723.0;1282.0;2254.0;3699.0;579.0;865.0;680.0;1193.0;2140.0;3422.0;543.0;800.0;-65.0;4.0;-327.0;95.0
773.0;1337.0;2199.0;3765.0;576.0;852.0;705.0;1298.0;2331.0;3818.0;579.0;912.0;-55.0;18.0;-327.0;103.0
649.0;1428.0;2477.0;3972.0;624.0;939.0;710.0;1250.0;2230.0;3582.0;582.0;862.0;-55.0;21.0;-321.0;99.0
630.0;1435.0;2374.0;4055.0;630.0;946.0;731.0;1331.0;2250.0;3575.0;571.0;860.0;-55.0;8.0;-321.0;105.0
767.0;1409.0;2458.0;3914.0;655.0;955.0;746.0;1284.0;2100.0;3696.0;594.0;805.0;-61.0;7.0;-324.0;95.0
799.0;1419.0;2448.0;3846.0;598.0;898.0;698.0;1282.0;2265.0;3740.0;589.0;873.0;-65.0;16.0;-324.0;113.0
799.0;1422.0;2434.0;4068.0;646.0;925.0;753.0;1332.0;2255.0;3695.0;612.0;888.0;-66.0;26.0;-333.0;103.0
804.0;1455.0;2409.0;3827.0;621.0;907.0;767.0;1397.0;2416.0;4027.0;594.0;892.0;-66.0;13.0;-339.0;93.0
889.0;1549.0;2668.0;4309.0;679.0;1003.0;764.0;1428.0;2427.0;3896.0;549.0;871.0;-66.0;15.0;-339.0;99.0
643.0;1500.0;2490.0;4038.0;652.0;930.0;746.0;1338.0;2279.0;3854.0;604.0;805.0;-68.0;19.0;-336.0;112.0
841.0;1404.0;2525.0;4100.0;642.0;958.0;781.0;1281.0;2339.0;3948.0;611.0;897.0;-66.0;27.0;-336.0;102.0
767.0;1505.0;2661.0;4590.0;712.0;1008.0;769.0;1416.0;2465.0;4121.0;634.0;937.0;-63.0;21.0;-336.0;97.0
843.0;1473.0;2578.0;4259.0;677.0;886.0;695.0;1272.0;2301.0;3821.0;595.0;876.0;-63.0;28.0;-336.0;114.0
691.0;1416.0;2423.0;3968.0;607.0;942.0;750.0;1299.0;2187.0;3626.0;593.0;837.0;-66.0;20.0;-340.0;114.0
839.0;1491.0;2579.0;4129.0;693.0;958.0;743.0;1346.0;2319.0;3737.0;576.0;904.0;-63.0;15.0;-340.0;117.0
593.0;1535.0;2679.0;4166.0;648.0;990.0;776.0;1402.0;2351.0;3979.0;622.0;932.0;-63.0;22.0;-340.0;108.0
852.0;1565.0;2476.0;4308.0;690.0;965.0;785.0;1395.0;2369.0;3950.0;640.0;910.0;-62.0;19.0;-340.0;103.0
696.0;1509.0;2603.0;4058.0;634.0;904.0;741.0;1352.0;2324.0;3880.0;603.0;889.0;-62.0;13.0;-339.0;113.0
851.0;1555.0;2528.0;4287.0;700.0;979.0;793.0;1398.0;2442.0;4207.0;634.0;938.0;-60.0;13.0;-339.0;101.0
702.0;1609.0;2655.0;4195.0;713.0;959.0;792.0;1385.0;2483.0;3892.0;646.0;930.0;-62.0;10.0;-340.0;107.0
825.0;1469.0;2516.0;4143.0;645.0;957.0;745.0;1354.0;2270.0;3751.0;576.0;896.0;-72.0;16.0;-342.0;111.0
