OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
618.0;1110.0;1956.0;3361.0;547.0;829.0;533.0;975.0;1742.0;3044.0;512.0;771.0;1.0;0.0;4.0;-31.0
812.0;1482.0;2633.0;4522.0;740.0;1115.0;656.0;1243.0;2322.0;4269.0;711.0;1075.0;1.0;-7.0;12.0;-66.0
1177.0;2096.0;3696.0;6284.0;996.0;1472.0;896.0;1678.0;3123.0;5617.0;920.0;1374.0;2.0;-8.0;13.0;-66.0
1520.0;2713.0;4738.0;7918.0;1243.0;1796.0;1163.0;2140.0;3891.0;6854.0;1107.0;1618.0;5.0;-8.0;-3.0;-66.0
1686.0;3001.0;5178.0;8618.0;1354.0;1966.0;1477.0;2647.0;4607.0;7757.0;1227.0;1784.0;2.0;-9.0;-3.0;-59.0
1679.0;2946.0;5117.0;8482.0;1341.0;1963.0;1478.0;2625.0;4550.0;7614.0;1189.0;1727.0;2.0;-9.0;-3.0;-59.0
1573.0;2773.0;4766.0;7968.0;1276.0;1884.0;1226.0;2250.0;4058.0;7100.0;1150.0;1697.0;2.0;-9.0;-4.0;-59.0
1472.0;2606.0;4533.0;7609.0;1217.0;1831.0;1220.0;2230.0;3987.0;6971.0;1145.0;1691.0;0.0;-11.0;-4.0;-65.0
1725.0;3055.0;5285.0;8773.0;1388.0;2039.0;1341.0;2441.0;4387.0;7737.0;1242.0;1839.0;0.0;-11.0;0.0;-65.0
1657.0;2940.0;5104.0;8444.0;1343.0;2013.0;1527.0;2742.0;4698.0;7916.0;1245.0;1795.0;0.0;-13.0;0.0;-65.0
1616.0;2865.0;4935.0;8251.0;1307.0;1961.0;1430.0;2547.0;4443.0;7519.0;1197.0;1762.0;0.0;-13.0;0.0;-69.0
1625.0;2861.0;4946.0;8255.0;1312.0;1957.0;1519.0;2708.0;4683.0;7813.0;1217.0;1775.0;2.0;-14.0;4.0;-70.0
1598.0;2842.0;4941.0;8254.0;1320.0;1969.0;1531.0;2722.0;4735.0;7939.0;1235.0;1803.0;2.0;-14.0;0.0;-78.0
1809.0;3192.0;5493.0;9157.0;1455.0;2168.0;1472.0;2718.0;4882.0;8519.0;1365.0;2006.0;2.0;-16.0;-4.0;-81.0
2076.0;3666.0;6360.0;10504.0;1652.0;2428.0;1788.0;3230.0;5721.0;9765.0;1546.0;2251.0;2.0;-23.0;4.0;-86.0
2314.0;4093.0;7065.0;11674.0;1838.0;2666.0;1909.0;3476.0;6119.0;10535.0;1684.0;2451.0;1.0;-23.0;3.0;-95.0
2607.0;4586.0;7839.0;12888.0;2011.0;2896.0;2178.0;3883.0;6852.0;11623.0;1825.0;2599.0;1.0;-20.0;6.0;-98.0
2783.0;4863.0;8286.0;13541.0;2107.0;3043.0;2431.0;4327.0;7474.0;12434.0;1921.0;2774.0;1.0;-20.0;3.0;-98.0
2861.0;4982.0;8440.0;13853.0;2179.0;3140.0;2520.0;4413.0;7589.0;12581.0;1964.0;2842.0;3.0;-20.0;3.0;-98.0
2943.0;5160.0;8809.0;14291.0;2230.0;3220.0;2404.0;4305.0;7571.0;12810.0;2023.0;2924.0;5.0;-18.0;3.0;-89.0
2966.0;5211.0;8810.0;14394.0;2245.0;3263.0;2485.0;4428.0;7718.0;12965.0;2026.0;2923.0;5.0;-18.0;2.0;-81.0
2742.0;4813.0;8161.0;13318.0;2092.0;3071.0;2562.0;4516.0;7691.0;12699.0;1931.0;2761.0;8.0;-17.0;2.0;-81.0
2604.0;4608.0;7840.0;12934.0;2020.0;2982.0;2441.0;4283.0;7279.0;12015.0;1867.0;2693.0;3.0;-15.0;1.0;-81.0
2517.0;4395.0;7489.0;12362.0;1950.0;2887.0;2149.0;3860.0;6763.0;11512.0;1815.0;2637.0;2.0;-17.0;1.0;-82.0
2542.0;4465.0;7611.0;12424.0;1948.0;2872.0;2375.0;4210.0;7144.0;11772.0;1808.0;2604.0;3.0;-19.0;-2.0;-86.0
