OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
61.0;61.0;134.0;264.0;51.0;51.0;29.0;71.0;119.0;209.0;47.0;66.0;-17.0;4.0;-65.0;12.0
44.0;110.0;212.0;438.0;83.0;95.0;41.0;99.0;191.0;351.0;77.0;89.0;-17.0;5.0;-65.0;5.0
78.0;105.0;215.0;391.0;62.0;75.0;39.0;72.0;191.0;351.0;77.0;61.0;-23.0;10.0;-90.0;5.0
66.0;118.0;223.0;340.0;75.0;104.0;59.0;108.0;218.0;377.0;81.0;124.0;-33.0;12.0;-101.0;12.0
101.0;160.0;318.0;576.0;104.0;150.0;83.0;159.0;302.0;546.0;94.0;162.0;-35.0;10.0;-125.0;18.0
105.0;198.0;367.0;719.0;138.0;201.0;96.0;193.0;351.0;574.0;125.0;161.0;-35.0;11.0;-126.0;25.0
138.0;241.0;481.0;791.0;148.0;186.0;96.0;193.0;383.0;652.0;119.0;185.0;-35.0;8.0;-140.0;29.0
158.0;272.0;499.0;928.0;182.0;233.0;102.0;220.0;366.0;645.0;115.0;193.0;-35.0;9.0;-138.0;49.0
151.0;225.0;479.0;859.0;149.0;191.0;97.0;221.0;411.0;749.0;141.0;178.0;-33.0;8.0;-140.0;30.0
108.0;271.0;499.0;972.0;160.0;220.0;100.0;211.0;410.0;716.0;123.0;197.0;-27.0;2.0;-140.0;36.0
143.0;262.0;478.0;834.0;141.0;206.0;120.0;229.0;414.0;753.0;133.0;211.0;-30.0;2.0;-138.0;24.0
127.0;298.0;552.0;967.0;165.0;236.0;129.0;249.0;471.0;838.0;151.0;210.0;-27.0;9.0;-126.0;23.0
123.0;279.0;496.0;933.0;158.0;224.0;121.0;225.0;434.0;794.0;145.0;207.0;-27.0;9.0;-126.0;23.0
