OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
108.0;210.0;401.0;750.0;138.0;278.0;88.0;175.0;359.0;726.0;137.0;261.0;74.0;-66.0;288.0;-247.0;AMMONIUM_CHLORIDE
112.0;216.0;415.0;772.0;142.0;284.0;90.0;182.0;370.0;745.0;140.0;265.0;56.0;-66.0;240.0;-247.0;AMMONIUM_CHLORIDE
112.0;217.0;412.0;768.0;141.0;280.0;90.0;178.0;367.0;724.0;136.0;259.0;38.0;-66.0;172.0;-247.0;AMMONIUM_CHLORIDE
105.0;204.0;386.0;726.0;133.0;271.0;84.0;172.0;349.0;704.0;134.0;251.0;56.0;-66.0;197.0;-247.0;AMMONIUM_CHLORIDE
106.0;205.0;390.0;721.0;133.0;270.0;83.0;168.0;346.0;695.0;132.0;252.0;63.0;-85.0;282.0;-313.0;AMMONIUM_CHLORIDE
106.0;207.0;394.0;738.0;136.0;273.0;86.0;173.0;357.0;710.0;134.0;257.0;75.0;-94.0;357.0;-364.0;AMMONIUM_CHLORIDE
110.0;214.0;406.0;757.0;139.0;283.0;89.0;180.0;370.0;745.0;141.0;267.0;87.0;-109.0;392.0;-404.0;AMMONIUM_CHLORIDE
117.0;225.0;428.0;797.0;146.0;297.0;97.0;193.0;396.0;792.0;150.0;283.0;98.0;-115.0;417.0;-435.0;AMMONIUM_CHLORIDE
125.0;239.0;453.0;845.0;155.0;315.0;102.0;206.0;421.0;839.0;158.0;298.0;101.0;-117.0;457.0;-464.0;AMMONIUM_CHLORIDE
134.0;259.0;488.0;901.0;166.0;331.0;107.0;218.0;440.0;886.0;168.0;316.0;109.0;-126.0;462.0;-485.0;AMMONIUM_CHLORIDE
142.0;273.0;516.0;956.0;174.0;347.0;117.0;231.0;469.0;933.0;175.0;333.0;109.0;-126.0;472.0;-485.0;AMMONIUM_CHLORIDE
151.0;289.0;547.0;1014.0;183.0;368.0;124.0;248.0;502.0;989.0;185.0;347.0;103.0;-126.0;470.0;-485.0;AMMONIUM_CHLORIDE
158.0;304.0;575.0;1063.0;192.0;382.0;131.0;260.0;523.0;1037.0;195.0;365.0;93.0;-126.0;458.0;-485.0;AMMONIUM_CHLORIDE
172.0;329.0;615.0;1141.0;205.0;405.0;142.0;283.0;567.0;1113.0;207.0;385.0;100.0;-126.0;470.0;-490.0;AMMONIUM_CHLORIDE
182.0;346.0;652.0;1200.0;216.0;423.0;148.0;296.0;593.0;1172.0;218.0;406.0;104.0;-127.0;482.0;-482.0;AMMONIUM_CHLORIDE
193.0;368.0;695.0;1278.0;228.0;446.0;158.0;318.0;635.0;1243.0;230.0;428.0;107.0;-127.0;485.0;-482.0;AMMONIUM_CHLORIDE
205.0;392.0;735.0;1340.0;239.0;467.0;167.0;330.0;660.0;1297.0;241.0;444.0;95.0;-127.0;447.0;-481.0;AMMONIUM_CHLORIDE
216.0;412.0;769.0;1397.0;249.0;482.0;176.0;349.0;693.0;1334.0;245.0;452.0;73.0;-105.0;361.0;-371.0;AMMONIUM_CHLORIDE
209.0;394.0;734.0;1328.0;235.0;455.0;163.0;323.0;634.0;1224.0;225.0;414.0;50.0;-73.0;184.0;-254.0;AMMONIUM_CHLORIDE
181.0;345.0;639.0;1170.0;209.0;412.0;151.0;295.0;586.0;1133.0;208.0;385.0;50.0;-49.0;259.0;-181.0;AMMONIUM_CHLORIDE
172.0;330.0;611.0;1114.0;199.0;391.0;139.0;275.0;545.0;1051.0;193.0;357.0;19.0;-49.0;122.0;-181.0;AMMONIUM_CHLORIDE
152.0;287.0;534.0;992.0;179.0;356.0;127.0;247.0;490.0;955.0;177.0;330.0;20.0;-61.0;137.0;-213.0;AMMONIUM_CHLORIDE
139.0;267.0;499.0;919.0;166.0;335.0;116.0;232.0;462.0;915.0;168.0;312.0;36.0;-58.0;206.0;-213.0;AMMONIUM_CHLORIDE
133.0;254.0;474.0;879.0;160.0;323.0;117.0;227.0;454.0;882.0;163.0;302.0;59.0;-61.0;274.0;-229.0;AMMONIUM_CHLORIDE
131.0;252.0;473.0;863.0;157.0;318.0;110.0;219.0;440.0;870.0;161.0;298.0;49.0;-71.0;221.0;-258.0;AMMONIUM_CHLORIDE
132.0;255.0;478.0;885.0;162.0;321.0;112.0;221.0;446.0;877.0;163.0;303.0;49.0;-73.0;248.0;-272.0;AMMONIUM_CHLORIDE
135.0;259.0;488.0;906.0;164.0;328.0;111.0;224.0;458.0;893.0;166.0;311.0;79.0;-93.0;325.0;-331.0;AMMONIUM_CHLORIDE
140.0;271.0;509.0;934.0;170.0;336.0;119.0;236.0;474.0;931.0;173.0;321.0;76.0;-94.0;355.0;-368.0;AMMONIUM_CHLORIDE
146.0;281.0;525.0;972.0;175.0;348.0;123.0;243.0;491.0;961.0;180.0;335.0;85.0;-99.0;377.0;-380.0;AMMONIUM_CHLORIDE
154.0;293.0;552.0;1020.0;183.0;362.0;129.0;257.0;516.0;1009.0;187.0;349.0;90.0;-99.0;397.0;-380.0;AMMONIUM_CHLORIDE
164.0;315.0;591.0;1085.0;195.0;383.0;136.0;272.0;544.0;1070.0;200.0;371.0;79.0;-99.0;369.0;-380.0;AMMONIUM_CHLORIDE
173.0;332.0;623.0;1142.0;205.0;404.0;147.0;290.0;584.0;1140.0;212.0;391.0;65.0;-94.0;294.0;-360.0;AMMONIUM_CHLORIDE
184.0;352.0;658.0;1213.0;218.0;422.0;150.0;295.0;592.0;1162.0;218.0;399.0;61.0;-94.0;283.0;-360.0;AMMONIUM_CHLORIDE
189.0;363.0;682.0;1258.0;224.0;432.0;155.0;307.0;611.0;1205.0;224.0;411.0;73.0;-91.0;348.0;-322.0;AMMONIUM_CHLORIDE
195.0;374.0;705.0;1286.0;229.0;441.0;160.0;318.0;636.0;1253.0;232.0;426.0;80.0;-94.0;363.0;-360.0;AMMONIUM_CHLORIDE
208.0;399.0;744.0;1361.0;242.0;464.0;172.0;339.0;677.0;1315.0;243.0;443.0;74.0;-100.0;326.0;-360.0;AMMONIUM_CHLORIDE
214.0;406.0;762.0;1388.0;246.0;473.0;171.0;339.0;679.0;1333.0;246.0;450.0;70.0;-100.0;342.0;-360.0;AMMONIUM_CHLORIDE
219.0;418.0;780.0;1435.0;252.0;482.0;184.0;360.0;713.0;1381.0;252.0;459.0;75.0;-100.0;336.0;-360.0;AMMONIUM_CHLORIDE
223.0;425.0;794.0;1458.0;258.0;492.0;182.0;358.0;712.0;1389.0;254.0;468.0;72.0;-101.0;350.0;-367.0;AMMONIUM_CHLORIDE
230.0;439.0;818.0;1487.0;263.0;503.0;193.0;377.0;751.0;1446.0;265.0;481.0;89.0;-100.0;397.0;-367.0;AMMONIUM_CHLORIDE
233.0;443.0;828.0;1504.0;267.0;513.0;192.0;381.0;760.0;1477.0;272.0;495.0;87.0;-96.0;414.0;-367.0;AMMONIUM_CHLORIDE
246.0;471.0;877.0;1600.0;281.0;535.0;208.0;408.0;806.0;1549.0;281.0;508.0;50.0;-84.0;219.0;-309.0;AMMONIUM_CHLORIDE
246.0;466.0;869.0;1568.0;276.0;526.0;196.0;388.0;765.0;1481.0;272.0;497.0;49.0;-84.0;232.0;-309.0;AMMONIUM_CHLORIDE
242.0;459.0;854.0;1541.0;273.0;518.0;195.0;385.0;763.0;1468.0;268.0;486.0;59.0;-84.0;294.0;-309.0;AMMONIUM_CHLORIDE
239.0;454.0;838.0;1526.0;270.0;515.0;195.0;386.0;764.0;1470.0;268.0;489.0;72.0;-93.0;356.0;-364.0;AMMONIUM_CHLORIDE
247.0;468.0;865.0;1578.0;276.0;526.0;205.0;401.0;792.0;1525.0;277.0;505.0;95.0;-106.0;410.0;-420.0;AMMONIUM_CHLORIDE
254.0;484.0;901.0;1634.0;286.0;540.0;208.0;410.0;814.0;1575.0;287.0;520.0;89.0;-106.0;429.0;-420.0;AMMONIUM_CHLORIDE
267.0;504.0;938.0;1691.0;296.0;561.0;220.0;433.0;855.0;1641.0;298.0;539.0;98.0;-106.0;438.0;-420.0;AMMONIUM_CHLORIDE
273.0;517.0;964.0;1746.0;305.0;578.0;229.0;451.0;885.0;1682.0;306.0;552.0;72.0;-91.0;347.0;-357.0;AMMONIUM_CHLORIDE
279.0;528.0;972.0;1750.0;304.0;572.0;224.0;437.0;855.0;1648.0;297.0;534.0;59.0;-68.0;270.0;-262.0;AMMONIUM_CHLORIDE
259.0;489.0;896.0;1610.0;280.0;534.0;209.0;409.0;793.0;1506.0;272.0;492.0;38.0;-55.0;194.0;-206.0;AMMONIUM_CHLORIDE
227.0;428.0;783.0;1411.0;249.0;485.0;191.0;372.0;722.0;1365.0;245.0;444.0;19.0;-35.0;114.0;-98.0;AMMONIUM_CHLORIDE
199.0;373.0;683.0;1225.0;219.0;431.0;168.0;326.0;631.0;1187.0;215.0;395.0;19.0;-32.0;107.0;-98.0;AMMONIUM_CHLORIDE
171.0;321.0;592.0;1080.0;194.0;384.0;145.0;281.0;553.0;1053.0;190.0;347.0;19.0;-32.0;107.0;-98.0;AMMONIUM_CHLORIDE
150.0;283.0;519.0;949.0;172.0;341.0;131.0;255.0;496.0;947.0;170.0;319.0;21.0;-32.0;107.0;-106.0;AMMONIUM_CHLORIDE
139.0;263.0;485.0;885.0;160.0;319.0;117.0;226.0;451.0;876.0;161.0;297.0;40.0;-43.0;180.0;-140.0;AMMONIUM_CHLORIDE
132.0;250.0;467.0;856.0;154.0;307.0;113.0;226.0;443.0;855.0;156.0;289.0;41.0;-43.0;186.0;-140.0;AMMONIUM_CHLORIDE
128.0;242.0;448.0;827.0;148.0;297.0;110.0;217.0;426.0;817.0;148.0;277.0;30.0;-43.0;150.0;-140.0;AMMONIUM_CHLORIDE
123.0;234.0;435.0;799.0;144.0;288.0;106.0;205.0;409.0;792.0;144.0;270.0;30.0;-43.0;124.0;-140.0;AMMONIUM_CHLORIDE
121.0;229.0;428.0;786.0;142.0;283.0;104.0;204.0;404.0;780.0;142.0;263.0;30.0;-43.0;124.0;-140.0;AMMONIUM_CHLORIDE
117.0;224.0;416.0;763.0;138.0;278.0;98.0;194.0;389.0;753.0;140.0;261.0;39.0;-63.0;211.0;-212.0;AMMONIUM_CHLORIDE
120.0;227.0;424.0;775.0;140.0;280.0;101.0;197.0;396.0;766.0;143.0;264.0;57.0;-74.0;246.0;-248.0;AMMONIUM_CHLORIDE
122.0;233.0;431.0;795.0;143.0;287.0;103.0;204.0;401.0;777.0;144.0;269.0;54.0;-74.0;274.0;-248.0;AMMONIUM_CHLORIDE
126.0;240.0;445.0;812.0;147.0;293.0;109.0;213.0;422.0;826.0;151.0;278.0;66.0;-74.0;277.0;-271.0;AMMONIUM_CHLORIDE
129.0;248.0;459.0;841.0;152.0;303.0;112.0;223.0;440.0;854.0;156.0;288.0;46.0;-71.0;238.0;-271.0;AMMONIUM_CHLORIDE
135.0;258.0;482.0;881.0;157.0;314.0;114.0;223.0;446.0;865.0;158.0;295.0;64.0;-70.0;265.0;-248.0;AMMONIUM_CHLORIDE
138.0;265.0;494.0;899.0;161.0;318.0;116.0;230.0;459.0;892.0;163.0;305.0;45.0;-70.0;217.0;-248.0;AMMONIUM_CHLORIDE
143.0;272.0;502.0;920.0;164.0;322.0;118.0;231.0;457.0;888.0;163.0;303.0;44.0;-71.0;204.0;-271.0;AMMONIUM_CHLORIDE
138.0;266.0;496.0;911.0;163.0;323.0;121.0;238.0;468.0;908.0;166.0;306.0;68.0;-69.0;292.0;-227.0;AMMONIUM_CHLORIDE
143.0;274.0;510.0;940.0;169.0;334.0;120.0;239.0;478.0;932.0;172.0;318.0;67.0;-56.0;307.0;-215.0;AMMONIUM_CHLORIDE
151.0;285.0;531.0;974.0;172.0;342.0;122.0;243.0;487.0;952.0;174.0;320.0;29.0;-38.0;140.0;-118.0;AMMONIUM_CHLORIDE
144.0;273.0;507.0;922.0;165.0;327.0;122.0;236.0;470.0;903.0;163.0;302.0;5.0;-13.0;65.0;-53.0;AMMONIUM_CHLORIDE
134.0;254.0;469.0;853.0;154.0;305.0;111.0;217.0;435.0;839.0;153.0;284.0;5.0;-13.0;65.0;-53.0;AMMONIUM_CHLORIDE
122.0;232.0;430.0;789.0;142.0;280.0;100.0;195.0;392.0;758.0;139.0;260.0;5.0;-13.0;65.0;-53.0;AMMONIUM_CHLORIDE
113.0;215.0;403.0;737.0;134.0;267.0;98.0;192.0;381.0;732.0;134.0;247.0;37.0;-45.0;178.0;-151.0;AMMONIUM_CHLORIDE
112.0;215.0;399.0;724.0;130.0;261.0;95.0;187.0;367.0;716.0;132.0;248.0;47.0;-46.0;210.0;-180.0;AMMONIUM_CHLORIDE
114.0;217.0;404.0;738.0;132.0;267.0;98.0;193.0;384.0;741.0;135.0;252.0;29.0;-47.0;153.0;-193.0;AMMONIUM_CHLORIDE
116.0;222.0;412.0;756.0;137.0;274.0;99.0;198.0;391.0;755.0;139.0;259.0;36.0;-61.0;197.0;-210.0;AMMONIUM_CHLORIDE
120.0;230.0;429.0;779.0;141.0;280.0;100.0;196.0;390.0;760.0;140.0;262.0;65.0;-64.0;259.0;-261.0;AMMONIUM_CHLORIDE
121.0;231.0;430.0;778.0;140.0;279.0;102.0;200.0;395.0;762.0;140.0;261.0;73.0;-76.0;256.0;-262.0;AMMONIUM_CHLORIDE
119.0;226.0;420.0;766.0;138.0;274.0;96.0;192.0;381.0;743.0;137.0;256.0;53.0;-78.0;251.0;-262.0;AMMONIUM_CHLORIDE
114.0;218.0;405.0;744.0;135.0;271.0;97.0;195.0;390.0;750.0;138.0;258.0;65.0;-78.0;309.0;-262.0;AMMONIUM_CHLORIDE
118.0;224.0;415.0;764.0;138.0;278.0;103.0;202.0;404.0;785.0;145.0;267.0;75.0;-78.0;356.0;-261.0;AMMONIUM_CHLORIDE
125.0;238.0;442.0;814.0;146.0;294.0;109.0;213.0;419.0;814.0;149.0;280.0;56.0;-69.0;243.0;-251.0;AMMONIUM_CHLORIDE
134.0;256.0;476.0;869.0;156.0;309.0;112.0;221.0;439.0;868.0;159.0;295.0;43.0;-68.0;195.0;-251.0;AMMONIUM_CHLORIDE
140.0;266.0;497.0;909.0;163.0;319.0;116.0;231.0;456.0;889.0;163.0;299.0;39.0;-68.0;212.0;-251.0;AMMONIUM_CHLORIDE
144.0;276.0;516.0;940.0;167.0;327.0;123.0;240.0;476.0;925.0;169.0;311.0;60.0;-68.0;272.0;-280.0;AMMONIUM_CHLORIDE
150.0;287.0;535.0;970.0;173.0;339.0;126.0;248.0;489.0;952.0;174.0;322.0;78.0;-89.0;356.0;-362.0;AMMONIUM_CHLORIDE
156.0;297.0;556.0;1013.0;180.0;353.0;136.0;264.0;518.0;1003.0;183.0;337.0;83.0;-107.0;395.0;-418.0;AMMONIUM_CHLORIDE
167.0;318.0;587.0;1068.0;189.0;371.0;138.0;270.0;541.0;1046.0;193.0;357.0;91.0;-112.0;427.0;-438.0;AMMONIUM_CHLORIDE
175.0;335.0;623.0;1136.0;200.0;390.0;145.0;287.0;570.0;1108.0;203.0;371.0;94.0;-112.0;432.0;-438.0;AMMONIUM_CHLORIDE
185.0;350.0;645.0;1173.0;206.0;403.0;155.0;303.0;600.0;1158.0;210.0;385.0;95.0;-112.0;431.0;-438.0;AMMONIUM_CHLORIDE
194.0;369.0;677.0;1228.0;217.0;423.0;161.0;320.0;631.0;1217.0;220.0;407.0;90.0;-110.0;417.0;-432.0;AMMONIUM_CHLORIDE
205.0;389.0;719.0;1302.0;231.0;447.0;174.0;343.0;677.0;1306.0;238.0;432.0;86.0;-106.0;350.0;-356.0;AMMONIUM_CHLORIDE
223.0;424.0;785.0;1423.0;250.0;474.0;183.0;360.0;710.0;1372.0;251.0;456.0;56.0;-66.0;236.0;-236.0;AMMONIUM_CHLORIDE
231.0;437.0;811.0;1459.0;255.0;480.0;183.0;362.0;713.0;1367.0;249.0;452.0;51.0;-63.0;212.0;-207.0;AMMONIUM_CHLORIDE
225.0;425.0;792.0;1426.0;248.0;470.0;184.0;358.0;702.0;1353.0;245.0;442.0;20.0;-42.0;135.0;-147.0;AMMONIUM_CHLORIDE
214.0;407.0;750.0;1360.0;237.0;452.0;175.0;343.0;671.0;1293.0;233.0;423.0;5.0;-27.0;79.0;-75.0;AMMONIUM_CHLORIDE
205.0;388.0;717.0;1309.0;229.0;434.0;164.0;323.0;637.0;1222.0;223.0;405.0;0.0;-4.0;3.0;41.0;AMMONIUM_CHLORIDE
193.0;365.0;677.0;1235.0;219.0;414.0;155.0;304.0;602.0;1165.0;212.0;386.0;-6.0;-1.0;-12.0;46.0;AMMONIUM_CHLORIDE
183.0;348.0;643.0;1168.0;206.0;390.0;145.0;283.0;555.0;1072.0;195.0;355.0;-28.0;35.0;-68.0;191.0;AMMONIUM_CHLORIDE
159.0;302.0;562.0;1023.0;182.0;351.0;130.0;258.0;503.0;976.0;178.0;323.0;-32.0;35.0;-108.0;148.0;AMMONIUM_CHLORIDE
147.0;282.0;526.0;960.0;171.0;326.0;118.0;231.0;457.0;884.0;162.0;299.0;-46.0;37.0;-135.0;148.0;AMMONIUM_CHLORIDE
135.0;259.0;485.0;892.0;159.0;305.0;107.0;215.0;423.0;821.0;151.0;275.0;-46.0;38.0;-135.0;186.0;AMMONIUM_CHLORIDE
120.0;232.0;433.0;803.0;144.0;280.0;99.0;195.0;383.0;746.0;139.0;256.0;-47.0;39.0;-142.0;191.0;AMMONIUM_CHLORIDE
113.0;216.0;406.0;747.0;135.0;259.0;88.0;172.0;344.0;674.0;125.0;232.0;-49.0;56.0;-196.0;247.0;AMMONIUM_CHLORIDE
