OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1085.0;1852.0;3105.0;5122.0;831.0;1308.0;1177.0;1969.0;3210.0;5146.0;807.0;1206.0;4.0;1.0;1.0;3.0;AMMONIUM_CHLORIDE
1139.0;1923.0;3215.0;5295.0;866.0;1375.0;1166.0;2008.0;3374.0;5509.0;856.0;1281.0;-2.0;1.0;1.0;3.0;AMMONIUM_CHLORIDE
1176.0;1993.0;3372.0;5522.0;899.0;1446.0;1299.0;2174.0;3614.0;5807.0;900.0;1329.0;-2.0;7.0;1.0;3.0;AMMONIUM_CHLORIDE
1302.0;2206.0;3648.0;5958.0;973.0;1538.0;1278.0;2211.0;3704.0;6092.0;950.0;1412.0;1.0;8.0;2.0;6.0;AMMONIUM_CHLORIDE
1293.0;2192.0;3666.0;6006.0;973.0;1544.0;1345.0;2293.0;3823.0;6211.0;961.0;1413.0;1.0;7.0;2.0;6.0;AMMONIUM_CHLORIDE
1325.0;2230.0;3740.0;6065.0;977.0;1534.0;1351.0;2259.0;3773.0;6112.0;951.0;1402.0;1.0;7.0;2.0;6.0;AMMONIUM_CHLORIDE
1322.0;2229.0;3695.0;6051.0;971.0;1537.0;1330.0;2248.0;3742.0;6127.0;961.0;1422.0;1.0;0.0;-1.0;6.0;AMMONIUM_CHLORIDE
1325.0;2220.0;3703.0;6041.0;982.0;1567.0;1362.0;2327.0;3908.0;6330.0;972.0;1451.0;-3.0;0.0;-3.0;7.0;AMMONIUM_CHLORIDE
1381.0;2315.0;3855.0;6294.0;1019.0;1625.0;1442.0;2441.0;3990.0;6558.0;1009.0;1495.0;-3.0;2.0;-3.0;5.0;AMMONIUM_CHLORIDE
1473.0;2439.0;4028.0;6552.0;1062.0;1690.0;1628.0;2677.0;4361.0;6863.0;1061.0;1566.0;-3.0;2.0;-3.0;6.0;AMMONIUM_CHLORIDE
1518.0;2556.0;4207.0;6914.0;1122.0;1794.0;1593.0;2666.0;4425.0;7250.0;1119.0;1661.0;-3.0;2.0;-8.0;9.0;AMMONIUM_CHLORIDE
1651.0;2739.0;4542.0;7387.0;1205.0;1924.0;1829.0;3063.0;5013.0;7950.0;1216.0;1805.0;-1.0;2.0;-8.0;5.0;AMMONIUM_CHLORIDE
1768.0;2951.0;4845.0;7942.0;1311.0;2119.0;1978.0;3244.0;5287.0;8545.0;1330.0;1985.0;7.0;2.0;-3.0;4.0;AMMONIUM_CHLORIDE
1950.0;3256.0;5357.0;8740.0;1436.0;2307.0;2078.0;3495.0;5858.0;9478.0;1468.0;2170.0;7.0;0.0;-5.0;2.0;AMMONIUM_CHLORIDE
2126.0;3538.0;5816.0;9466.0;1566.0;2526.0;2257.0;3781.0;6328.0;10230.0;1589.0;2349.0;8.0;0.0;-2.0;2.0;AMMONIUM_CHLORIDE
2311.0;3839.0;6306.0;10167.0;1677.0;2690.0;2421.0;4071.0;6801.0;10968.0;1694.0;2505.0;8.0;4.0;0.0;2.0;AMMONIUM_CHLORIDE
2515.0;4158.0;6831.0;10997.0;1809.0;2906.0;2640.0;4462.0;7378.0;11868.0;1836.0;2712.0;12.0;8.0;-2.0;-3.0;AMMONIUM_CHLORIDE
2675.0;4445.0;7296.0;11754.0;1939.0;3112.0;2861.0;4829.0;7998.0;12881.0;1989.0;2920.0;0.0;-1.0;-2.0;-3.0;AMMONIUM_CHLORIDE
2901.0;4804.0;7849.0;12575.0;2077.0;3314.0;3093.0;5176.0;8506.0;13616.0;2086.0;3084.0;0.0;3.0;-2.0;-5.0;AMMONIUM_CHLORIDE
3112.0;5093.0;8304.0;13273.0;2182.0;3470.0;3421.0;5615.0;9122.0;14369.0;2192.0;3208.0;0.0;-1.0;-7.0;-3.0;AMMONIUM_CHLORIDE
3135.0;5122.0;8410.0;13479.0;2237.0;3574.0;3342.0;5610.0;9263.0;14842.0;2275.0;3347.0;0.0;-1.0;-9.0;-3.0;AMMONIUM_CHLORIDE
3336.0;5503.0;8938.0;14170.0;2343.0;3717.0;3590.0;5971.0;9754.0;15383.0;2343.0;3433.0;-3.0;-1.0;-11.0;-3.0;AMMONIUM_CHLORIDE
3398.0;5615.0;9111.0;14388.0;2398.0;3784.0;3643.0;6012.0;9894.0;15796.0;2431.0;3548.0;2.0;-4.0;-11.0;-4.0;AMMONIUM_CHLORIDE
3538.0;5794.0;9444.0;14820.0;2462.0;3894.0;3754.0;6256.0;10256.0;16299.0;2479.0;3633.0;2.0;-4.0;-11.0;-4.0;AMMONIUM_CHLORIDE
3659.0;6026.0;9788.0;15253.0;2527.0;3931.0;3856.0;6386.0;10412.0;16464.0;2506.0;3618.0;2.0;-4.0;-8.0;-8.0;AMMONIUM_CHLORIDE
3724.0;6090.0;9834.0;15241.0;2508.0;3908.0;4070.0;6644.0;10628.0;16617.0;2513.0;3648.0;2.0;-6.0;-8.0;-8.0;AMMONIUM_CHLORIDE
3657.0;6029.0;9784.0;15216.0;2524.0;3940.0;3954.0;6470.0;10526.0;16625.0;2515.0;3651.0;2.0;-4.0;-8.0;-8.0;AMMONIUM_CHLORIDE
3726.0;6109.0;9894.0;15299.0;2516.0;3891.0;3965.0;6542.0;10542.0;16547.0;2488.0;3577.0;6.0;-2.0;-3.0;-8.0;AMMONIUM_CHLORIDE
3559.0;5854.0;9464.0;14868.0;2399.0;3727.0;3871.0;6337.0;10184.0;15914.0;2391.0;3460.0;6.0;0.0;-3.0;-8.0;AMMONIUM_CHLORIDE
3583.0;5845.0;9441.0;14714.0;2375.0;3656.0;3860.0;6280.0;10003.0;15515.0;2334.0;3366.0;1.0;-2.0;-6.0;-8.0;AMMONIUM_CHLORIDE
3417.0;5639.0;9128.0;14316.0;2289.0;3528.0;3553.0;5871.0;9531.0;15061.0;2264.0;3276.0;1.0;2.0;-6.0;-1.0;AMMONIUM_CHLORIDE
3361.0;5486.0;8934.0;14089.0;2244.0;3521.0;3590.0;5897.0;9550.0;15050.0;2274.0;3308.0;1.0;-2.0;-6.0;-8.0;AMMONIUM_CHLORIDE
3418.0;5591.0;9044.0;14247.0;2324.0;3641.0;3851.0;6227.0;9912.0;15411.0;2357.0;3418.0;-3.0;2.0;-7.0;-2.0;AMMONIUM_CHLORIDE
3582.0;5820.0;9419.0;14747.0;2429.0;3854.0;3830.0;6356.0;10310.0;16374.0;2479.0;3602.0;-4.0;-5.0;-7.0;-2.0;AMMONIUM_CHLORIDE
3754.0;6085.0;9806.0;15263.0;2532.0;4003.0;4050.0;6674.0;10845.0;17104.0;2584.0;3762.0;-4.0;2.0;-7.0;-2.0;AMMONIUM_CHLORIDE
3900.0;6354.0;10279.0;15743.0;2645.0;4091.0;4188.0;6878.0;11089.0;17439.0;2623.0;3816.0;-4.0;2.0;-7.0;-2.0;AMMONIUM_CHLORIDE
3795.0;6254.0;10062.0;15586.0;2579.0;4014.0;4084.0;6765.0;10942.0;17199.0;2589.0;3755.0;-3.0;2.0;-6.0;-2.0;AMMONIUM_CHLORIDE
3869.0;6294.0;10156.0;15599.0;2575.0;4033.0;4265.0;6988.0;11155.0;17451.0;2614.0;3785.0;1.0;-1.0;-3.0;-2.0;AMMONIUM_CHLORIDE
4003.0;6502.0;10481.0;15927.0;2622.0;4048.0;4367.0;7075.0;11318.0;17496.0;2619.0;3744.0;3.0;-1.0;-3.0;-2.0;AMMONIUM_CHLORIDE
3777.0;6184.0;9979.0;15371.0;2488.0;3794.0;3875.0;6352.0;10300.0;16261.0;2452.0;3510.0;4.0;-1.0;-3.0;-2.0;AMMONIUM_CHLORIDE
3556.0;5809.0;9351.0;14577.0;2319.0;3528.0;3794.0;6142.0;9655.0;15057.0;2254.0;3229.0;5.0;-1.0;4.0;5.0;AMMONIUM_CHLORIDE
3277.0;5387.0;8668.0;13645.0;2129.0;3249.0;3285.0;5443.0;8850.0;13909.0;2082.0;2983.0;7.0;-1.0;6.0;4.0;AMMONIUM_CHLORIDE
3051.0;4977.0;8017.0;12704.0;1970.0;3001.0;3089.0;5109.0;8243.0;12919.0;1932.0;2762.0;5.0;1.0;4.0;4.0;AMMONIUM_CHLORIDE
2778.0;4550.0;7344.0;11614.0;1789.0;2726.0;2816.0;4634.0;7519.0;11732.0;1753.0;2510.0;5.0;1.0;3.0;4.0;AMMONIUM_CHLORIDE
2598.0;4202.0;6813.0;10728.0;1663.0;2522.0;2663.0;4340.0;6945.0;10861.0;1621.0;2329.0;3.0;-2.0;4.0;4.0;AMMONIUM_CHLORIDE
2310.0;3782.0;6133.0;9758.0;1517.0;2293.0;2477.0;4010.0;6309.0;9800.0;1468.0;2104.0;6.0;-2.0;4.0;6.0;AMMONIUM_CHLORIDE
2227.0;3679.0;5974.0;9519.0;1458.0;2215.0;2350.0;3866.0;6201.0;9671.0;1425.0;2048.0;3.0;-2.0;4.0;11.0;AMMONIUM_CHLORIDE
2124.0;3483.0;5685.0;9038.0;1410.0;2112.0;2178.0;3607.0;5844.0;9177.0;1378.0;1963.0;3.0;0.0;6.0;16.0;AMMONIUM_CHLORIDE
2019.0;3334.0;5373.0;8562.0;1317.0;1975.0;2170.0;3491.0;5484.0;8488.0;1266.0;1811.0;3.0;0.0;6.0;11.0;AMMONIUM_CHLORIDE
1816.0;2971.0;4864.0;7752.0;1196.0;1804.0;1868.0;3097.0;4999.0;7813.0;1172.0;1676.0;3.0;3.0;6.0;11.0;AMMONIUM_CHLORIDE
