OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;AMMONIUM_CHLORIDE
8.0;18.0;34.0;70.0;13.0;25.0;5.0;12.0;22.0;52.0;10.0;20.0;32.0;-49.0;176.0;-160.0;AMMONIUM_CHLORIDE
11.0;22.0;45.0;87.0;17.0;33.0;6.0;13.0;30.0;68.0;12.0;27.0;22.0;-51.0;134.0;-204.0;AMMONIUM_CHLORIDE
12.0;27.0;50.0;101.0;19.0;39.0;8.0;16.0;37.0;81.0;15.0;32.0;46.0;-51.0;196.0;-204.0;AMMONIUM_CHLORIDE
13.0;27.0;54.0;107.0;21.0;42.0;9.0;18.0;40.0;85.0;17.0;34.0;38.0;-50.0;191.0;-202.0;AMMONIUM_CHLORIDE
14.0;29.0;56.0;112.0;22.0;44.0;9.0;19.0;39.0;89.0;17.0;35.0;31.0;-51.0;191.0;-210.0;AMMONIUM_CHLORIDE
12.0;26.0;49.0;98.0;19.0;39.0;11.0;16.0;36.0;82.0;16.0;32.0;31.0;-53.0;182.0;-222.0;AMMONIUM_CHLORIDE
12.0;25.0;48.0;95.0;18.0;41.0;9.0;19.0;40.0;87.0;17.0;35.0;77.0;-70.0;286.0;-292.0;AMMONIUM_CHLORIDE
13.0;29.0;54.0;106.0;21.0;45.0;10.0;20.0;43.0;95.0;18.0;37.0;60.0;-78.0;271.0;-302.0;AMMONIUM_CHLORIDE
14.0;29.0;57.0;111.0;22.0;47.0;11.0;24.0;48.0;103.0;20.0;42.0;75.0;-80.0;285.0;-306.0;AMMONIUM_CHLORIDE
