OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
25.0;42.0;134.0;183.0;33.0;59.0;20.0;44.0;73.0;107.0;34.0;41.0;16.0;15.0;0.0;-11.0
35.0;63.0;138.0;223.0;38.0;71.0;20.0;61.0;91.0;168.0;48.0;67.0;23.0;24.0;-1.0;-11.0
25.0;53.0;174.0;301.0;52.0;83.0;14.0;43.0;55.0;141.0;44.0;74.0;16.0;18.0;-5.0;-10.0
18.0;64.0;146.0;244.0;46.0;67.0;7.0;52.0;81.0;183.0;34.0;50.0;11.0;21.0;-1.0;3.0
26.0;43.0;133.0;254.0;32.0;55.0;10.0;33.0;36.0;143.0;21.0;50.0;8.0;22.0;5.0;-7.0
19.0;53.0;130.0;206.0;34.0;84.0;20.0;46.0;73.0;205.0;33.0;50.0;14.0;15.0;11.0;-13.0
37.0;43.0;150.0;276.0;34.0;85.0;23.0;76.0;73.0;205.0;40.0;49.0;22.0;18.0;6.0;-16.0
37.0;67.0;166.0;349.0;41.0;76.0;26.0;68.0;142.0;221.0;44.0;81.0;18.0;15.0;10.0;-16.0
49.0;71.0;186.0;340.0;54.0;101.0;23.0;81.0;100.0;253.0;46.0;71.0;24.0;17.0;4.0;-13.0
47.0;47.0;164.0;259.0;34.0;65.0;25.0;70.0;78.0;195.0;58.0;59.0;11.0;17.0;6.0;-12.0
