OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
68.0;143.0;299.0;645.0;128.0;255.0;77.0;167.0;347.0;695.0;140.0;237.0;6.0;21.0;10.0;1.0
83.0;170.0;352.0;736.0;158.0;289.0;94.0;191.0;368.0;841.0;144.0;291.0;9.0;18.0;17.0;-3.0
95.0;196.0;404.0;838.0;164.0;306.0;99.0;211.0;416.0;831.0;158.0;310.0;9.0;18.0;17.0;-3.0
115.0;249.0;522.0;1106.0;214.0;416.0;146.0;302.0;613.0;1275.0;230.0;431.0;17.0;20.0;19.0;0.0
137.0;282.0;611.0;1306.0;252.0;454.0;145.0;309.0;621.0;1202.0;224.0;397.0;14.0;14.0;19.0;0.0
150.0;295.0;584.0;1298.0;256.0;462.0;166.0;349.0;724.0;1583.0;281.0;458.0;14.0;14.0;10.0;1.0
171.0;354.0;710.0;1489.0;259.0;567.0;205.0;428.0;852.0;1543.0;289.0;549.0;14.0;15.0;10.0;1.0
207.0;407.0;856.0;1796.0;338.0;667.0;230.0;421.0;929.0;1704.0;321.0;531.0;14.0;19.0;16.0;1.0
205.0;438.0;884.0;1672.0;321.0;592.0;249.0;457.0;793.0;1634.0;334.0;470.0;6.0;17.0;16.0;-1.0
225.0;452.0;901.0;1827.0;358.0;623.0;233.0;497.0;804.0;1779.0;340.0;572.0;6.0;13.0;18.0;-1.0
218.0;452.0;832.0;1681.0;351.0;648.0;293.0;520.0;1176.0;2122.0;403.0;608.0;8.0;14.0;18.0;-3.0
253.0;506.0;977.0;1925.0;411.0;654.0;270.0;486.0;1046.0;2087.0;426.0;704.0;13.0;9.0;20.0;-4.0
266.0;555.0;1088.0;2217.0;426.0;772.0;305.0;566.0;1156.0;2448.0;425.0;749.0;13.0;13.0;19.0;-8.0
283.0;580.0;1193.0;2443.0;464.0;829.0;291.0;601.0;1131.0;2092.0;411.0;660.0;14.0;6.0;22.0;-8.0
282.0;549.0;1109.0;2102.0;409.0;724.0;301.0;616.0;1141.0;2291.0;387.0;732.0;18.0;6.0;16.0;-9.0
297.0;600.0;1180.0;2257.0;435.0;796.0;352.0;666.0;1349.0;2566.0;478.0;816.0;14.0;3.0;12.0;-9.0
