OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
105.0;213.0;440.0;882.0;167.0;368.0;136.0;261.0;542.0;1078.0;223.0;398.0;-7.0;8.0;8.0;-20.0
102.0;219.0;477.0;954.0;199.0;405.0;128.0;249.0;523.0;1054.0;211.0;408.0;-7.0;6.0;16.0;-20.0
113.0;225.0;421.0;963.0;220.0;409.0;147.0;296.0;632.0;969.0;223.0;345.0;-7.0;6.0;8.0;-22.0
114.0;236.0;456.0;970.0;199.0;450.0;140.0;298.0;577.0;1234.0;221.0;432.0;-7.0;12.0;16.0;-23.0
127.0;255.0;519.0;1074.0;210.0;429.0;142.0;300.0;590.0;1184.0;229.0;444.0;-5.0;9.0;8.0;-26.0
110.0;237.0;492.0;1038.0;207.0;394.0;123.0;246.0;485.0;1051.0;213.0;425.0;-5.0;5.0;8.0;-30.0
115.0;224.0;439.0;819.0;151.0;336.0;116.0;272.0;550.0;1164.0;215.0;407.0;-5.0;4.0;11.0;-26.0
126.0;265.0;573.0;1173.0;246.0;503.0;160.0;328.0;695.0;1387.0;245.0;455.0;-5.0;4.0;10.0;-35.0
118.0;248.0;522.0;1082.0;221.0;462.0;151.0;299.0;622.0;1351.0;240.0;459.0;-5.0;2.0;19.0;-35.0
84.0;184.0;380.0;797.0;162.0;331.0;98.0;209.0;432.0;932.0;174.0;328.0;-5.0;-6.0;7.0;-30.0
80.0;172.0;367.0;762.0;154.0;314.0;92.0;196.0;427.0;853.0;168.0;308.0;-5.0;-6.0;8.0;-31.0
