OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
-7.0;-19.0;-48.0;-97.0;-12.0;-16.0;-19.0;-40.0;-68.0;-70.0;-6.0;-13.0;-15.0;5.0;-36.0;60.0
10.0;26.0;34.0;56.0;10.0;14.0;-3.0;-1.0;20.0;63.0;11.0;24.0;10.0;-3.0;33.0;-31.0
10.0;21.0;34.0;68.0;10.0;18.0;5.0;2.0;29.0;65.0;9.0;25.0;10.0;-17.0;104.0;-73.0
10.0;21.0;46.0;79.0;15.0;24.0;10.0;7.0;44.0;109.0;14.0;34.0;16.0;-17.0;104.0;-73.0
10.0;16.0;46.0;65.0;10.0;24.0;8.0;16.0;44.0;106.0;17.0;29.0;17.0;-17.0;70.0;-73.0
60.0;93.0;139.0;282.0;41.0;61.0;59.0;56.0;154.0;309.0;43.0;67.0;16.0;-20.0;97.0;-120.0
48.0;88.0;149.0;302.0;75.0;75.0;59.0;56.0;200.0;309.0;34.0;99.0;25.0;-28.0;121.0;-152.0
110.0;216.0;371.0;852.0;136.0;194.0;98.0;218.0;444.0;774.0;128.0;99.0;29.0;-31.0;141.0;-167.0
172.0;263.0;527.0;1141.0;139.0;232.0;133.0;218.0;394.0;756.0;144.0;241.0;33.0;-33.0;156.0;-191.0
181.0;276.0;548.0;1050.0;178.0;270.0;161.0;276.0;645.0;592.0;193.0;295.0;44.0;-44.0;177.0;-223.0
221.0;355.0;712.0;1329.0;225.0;293.0;238.0;361.0;839.0;1410.0;203.0;307.0;46.0;-47.0;201.0;-233.0
256.0;525.0;945.0;1639.0;298.0;457.0;230.0;462.0;734.0;1520.0;241.0;447.0;48.0;-49.0;224.0;-262.0
293.0;530.0;939.0;1814.0;290.0;460.0;248.0;470.0;678.0;1788.0;318.0;457.0;56.0;-63.0;236.0;-288.0
322.0;564.0;1089.0;1976.0;317.0;495.0;306.0;622.0;1212.0;1935.0;304.0;474.0;49.0;-68.0;250.0;-289.0
355.0;660.0;1147.0;2031.0;343.0;564.0;305.0;629.0;1158.0;2036.0;352.0;545.0;61.0;-71.0;276.0;-324.0
372.0;735.0;1308.0;2418.0;371.0;583.0;371.0;654.0;1141.0;2099.0;362.0;585.0;54.0;-73.0;271.0;-329.0
420.0;755.0;1360.0;2544.0;402.0;578.0;375.0;683.0;1365.0;2239.0;401.0;589.0;69.0;-74.0;288.0;-347.0
402.0;737.0;1380.0;2349.0;386.0;635.0;306.0;700.0;1306.0;2285.0;380.0;609.0;74.0;-74.0;283.0;-347.0
435.0;848.0;1490.0;2578.0;438.0;641.0;413.0;687.0;1400.0;2414.0;410.0;598.0;70.0;-78.0;301.0;-349.0
443.0;878.0;1580.0;2708.0;436.0;677.0;407.0;750.0;1292.0;2166.0;417.0;655.0;68.0;-80.0;309.0;-349.0
468.0;849.0;1605.0;2790.0;453.0;689.0;467.0;784.0;1533.0;2962.0;449.0;709.0;81.0;-84.0;324.0;-374.0
518.0;981.0;1667.0;3028.0;492.0;745.0;471.0;926.0;1575.0;2607.0;447.0;751.0;77.0;-98.0;349.0;-418.0
511.0;909.0;1696.0;2874.0;486.0;716.0;508.0;859.0;1713.0;2770.0;481.0;739.0;88.0;-99.0;373.0;-439.0
517.0;965.0;1868.0;3122.0;523.0;784.0;416.0;953.0;1728.0;2826.0;461.0;704.0;89.0;-99.0;365.0;-443.0
559.0;1021.0;1830.0;3098.0;504.0;750.0;532.0;917.0;1562.0;2896.0;461.0;810.0;86.0;-104.0;382.0;-447.0
569.0;1030.0;1825.0;3004.0;520.0;806.0;585.0;1044.0;1726.0;2856.0;529.0;764.0;84.0;-104.0;378.0;-448.0
608.0;1100.0;1853.0;3177.0;527.0;820.0;528.0;1062.0;1732.0;2902.0;439.0;775.0;89.0;-104.0;391.0;-452.0
585.0;1072.0;1817.0;3455.0;543.0;828.0;525.0;891.0;1509.0;3134.0;505.0;756.0;86.0;-107.0;373.0;-464.0
621.0;1080.0;1924.0;3444.0;535.0;833.0;511.0;923.0;1750.0;2986.0;475.0;689.0;75.0;-107.0;387.0;-469.0
621.0;1148.0;1994.0;3478.0;540.0;822.0;563.0;953.0;1945.0;3222.0;475.0;875.0;87.0;-112.0;401.0;-478.0
651.0;1124.0;1893.0;3417.0;586.0;876.0;582.0;1036.0;1875.0;3267.0;570.0;885.0;100.0;-115.0;424.0;-504.0
650.0;1135.0;2008.0;3583.0;587.0;795.0;513.0;1030.0;1747.0;3217.0;505.0;814.0;92.0;-115.0;422.0;-504.0
665.0;1186.0;2229.0;3843.0;558.0;850.0;608.0;1148.0;1950.0;3528.0;521.0;932.0;98.0;-115.0;436.0;-504.0
669.0;1164.0;2216.0;3621.0;616.0;892.0;674.0;1022.0;2112.0;3841.0;556.0;856.0;96.0;-114.0;416.0;-504.0
698.0;1228.0;2310.0;4026.0;625.0;887.0;610.0;1291.0;2067.0;3868.0;533.0;985.0;94.0;-114.0;420.0;-517.0
728.0;1248.0;2273.0;4230.0;651.0;964.0;688.0;1276.0;2164.0;3947.0;657.0;1003.0;111.0;-114.0;448.0;-521.0
746.0;1280.0;2355.0;3884.0;673.0;960.0;691.0;1130.0;2160.0;3751.0;499.0;933.0;96.0;-125.0;465.0;-533.0
743.0;1339.0;2410.0;4011.0;689.0;1039.0;690.0;1279.0;2119.0;3878.0;649.0;927.0;107.0;-125.0;456.0;-533.0
793.0;1340.0;2210.0;3892.0;623.0;932.0;733.0;1252.0;2186.0;3897.0;602.0;926.0;97.0;-125.0;462.0;-533.0
751.0;1331.0;2441.0;4199.0;664.0;948.0;637.0;1138.0;2250.0;3645.0;633.0;902.0;98.0;-125.0;439.0;-533.0
744.0;1358.0;2425.0;4111.0;671.0;924.0;694.0;1258.0;2119.0;4239.0;597.0;780.0;107.0;-123.0;454.0;-533.0
739.0;1318.0;2141.0;4297.0;656.0;977.0;642.0;1258.0;2249.0;3355.0;619.0;1023.0;94.0;-123.0;444.0;-533.0
782.0;1389.0;2468.0;4074.0;686.0;1043.0;691.0;1271.0;2305.0;3989.0;608.0;949.0;102.0;-123.0;465.0;-540.0
781.0;1325.0;2300.0;4053.0;646.0;909.0;624.0;1069.0;1784.0;3117.0;528.0;782.0;117.0;-125.0;541.0;-540.0
735.0;1313.0;2354.0;4272.0;623.0;822.0;541.0;1096.0;1919.0;3042.0;525.0;827.0;117.0;-125.0;521.0;-562.0
874.0;1436.0;2791.0;4758.0;755.0;1157.0;776.0;1300.0;2450.0;4475.0;741.0;1074.0;99.0;-125.0;454.0;-562.0
867.0;1467.0;2665.0;4572.0;721.0;1042.0;746.0;1324.0;2465.0;4381.0;626.0;1101.0;120.0;-125.0;484.0;-562.0
820.0;1499.0;2603.0;4331.0;764.0;1125.0;831.0;1431.0;2662.0;3575.0;679.0;1126.0;109.0;-125.0;472.0;-562.0
842.0;1513.0;2643.0;4447.0;756.0;1108.0;756.0;1312.0;2734.0;4516.0;726.0;1031.0;110.0;-139.0;504.0;-586.0
867.0;1458.0;2510.0;4295.0;721.0;1104.0;730.0;1384.0;2292.0;4114.0;555.0;955.0;109.0;-141.0;497.0;-587.0
914.0;1450.0;2875.0;4669.0;734.0;1191.0;862.0;1565.0;2776.0;4592.0;707.0;1132.0;116.0;-141.0;540.0;-587.0
889.0;1563.0;2925.0;4945.0;757.0;1115.0;877.0;1376.0;2618.0;4647.0;700.0;1088.0;134.0;-139.0;555.0;-586.0
1012.0;1726.0;2892.0;4991.0;835.0;1243.0;712.0;1715.0;2914.0;4364.0;692.0;1057.0;102.0;-135.0;472.0;-567.0
981.0;1722.0;2933.0;5028.0;815.0;1247.0;913.0;1416.0;3181.0;4829.0;787.0;1130.0;105.0;-134.0;480.0;-562.0
953.0;1654.0;3098.0;5281.0;856.0;1237.0;928.0;1753.0;2920.0;4816.0;822.0;1269.0;100.0;-133.0;483.0;-562.0
996.0;1685.0;3043.0;5299.0;892.0;1281.0;901.0;1737.0;2990.0;4520.0;772.0;1285.0;108.0;-133.0;475.0;-567.0
927.0;1691.0;3028.0;5376.0;850.0;1303.0;802.0;1671.0;2917.0;4959.0;827.0;1261.0;117.0;-133.0;510.0;-577.0
1018.0;1769.0;2975.0;5293.0;853.0;1241.0;943.0;1744.0;2874.0;5277.0;750.0;1227.0;111.0;-133.0;492.0;-577.0
969.0;1747.0;3009.0;5140.0;895.0;1322.0;930.0;1416.0;3039.0;5190.0;852.0;1271.0;110.0;-131.0;496.0;-577.0
1041.0;1828.0;3293.0;5770.0;932.0;1261.0;984.0;1682.0;3029.0;5001.0;840.0;1284.0;111.0;-128.0;498.0;-559.0
1077.0;1935.0;3278.0;5727.0;887.0;1362.0;927.0;1723.0;3160.0;5357.0;809.0;1261.0;97.0;-127.0;446.0;-539.0
1033.0;1838.0;3215.0;5440.0;855.0;1339.0;970.0;1644.0;2954.0;4937.0;824.0;1213.0;102.0;-122.0;456.0;-532.0
999.0;1794.0;3272.0;5464.0;910.0;1325.0;996.0;1781.0;3089.0;5406.0;848.0;1274.0;96.0;-116.0;460.0;-522.0
1002.0;1784.0;3206.0;5281.0;866.0;1287.0;905.0;1724.0;2903.0;4974.0;792.0;1231.0;97.0;-115.0;419.0;-527.0
944.0;1599.0;2834.0;5082.0;809.0;1219.0;840.0;1509.0;2770.0;4710.0;768.0;1076.0;95.0;-115.0;438.0;-520.0
958.0;1713.0;2916.0;4866.0;792.0;1162.0;838.0;1619.0;2845.0;4836.0;718.0;1134.0;99.0;-115.0;444.0;-518.0
930.0;1694.0;2785.0;4736.0;788.0;1235.0;888.0;1647.0;2823.0;4791.0;759.0;1213.0;103.0;-122.0;434.0;-520.0
964.0;1647.0;2925.0;4977.0;808.0;1222.0;849.0;1518.0;2853.0;4356.0;730.0;1143.0;103.0;-127.0;449.0;-527.0
980.0;1648.0;3013.0;4731.0;791.0;1164.0;879.0;1575.0;2507.0;4864.0;756.0;1145.0;115.0;-127.0;533.0;-520.0
961.0;1642.0;2825.0;5228.0;805.0;1233.0;881.0;1655.0;2920.0;4760.0;769.0;1072.0;108.0;-122.0;464.0;-518.0
919.0;1639.0;2893.0;5271.0;799.0;1129.0;858.0;1591.0;2110.0;4697.0;777.0;1015.0;105.0;-123.0;450.0;-517.0
986.0;1723.0;2976.0;4924.0;798.0;1195.0;904.0;1629.0;2510.0;4839.0;773.0;1123.0;89.0;-123.0;436.0;-517.0
935.0;1556.0;2845.0;5059.0;808.0;1205.0;913.0;1670.0;2602.0;4871.0;739.0;1109.0;103.0;-123.0;440.0;-517.0
915.0;1675.0;2869.0;4816.0;782.0;1187.0;871.0;1396.0;2780.0;4546.0;778.0;1163.0;102.0;-125.0;446.0;-517.0
912.0;1674.0;2895.0;5040.0;803.0;1210.0;870.0;1635.0;2845.0;4734.0;741.0;1117.0;114.0;-126.0;448.0;-526.0
913.0;1640.0;2855.0;4874.0;820.0;1158.0;846.0;1613.0;2852.0;4629.0;686.0;1160.0;104.0;-127.0;472.0;-530.0
987.0;1740.0;2918.0;4847.0;812.0;1178.0;897.0;1602.0;2866.0;4667.0;742.0;1140.0;99.0;-127.0;466.0;-530.0
940.0;1607.0;2896.0;4861.0;801.0;1169.0;854.0;1471.0;2800.0;4737.0;745.0;1151.0;96.0;-127.0;451.0;-530.0
933.0;1679.0;2779.0;4878.0;795.0;1186.0;894.0;1576.0;2750.0;4597.0;758.0;1128.0;105.0;-117.0;445.0;-522.0
920.0;1565.0;2846.0;4954.0;781.0;1116.0;835.0;1435.0;2508.0;4442.0;759.0;1065.0;91.0;-117.0;421.0;-503.0
920.0;1574.0;2754.0;4472.0;767.0;1140.0;828.0;1555.0;2542.0;4545.0;742.0;1063.0;98.0;-117.0;429.0;-503.0
913.0;1655.0;2808.0;4838.0;759.0;1105.0;834.0;1522.0;2494.0;4546.0;704.0;1063.0;92.0;-115.0;407.0;-503.0
898.0;1562.0;2752.0;4723.0;751.0;1108.0;825.0;1549.0;2703.0;4678.0;670.0;1095.0;96.0;-119.0;429.0;-506.0
910.0;1555.0;2706.0;4711.0;768.0;1140.0;867.0;1419.0;2650.0;4626.0;742.0;1102.0;94.0;-119.0;434.0;-506.0
911.0;1592.0;2790.0;4712.0;789.0;1177.0;854.0;1554.0;2549.0;4625.0;736.0;1105.0;89.0;-118.0;427.0;-510.0
954.0;1671.0;2923.0;4666.0;785.0;1160.0;849.0;1517.0;2699.0;4787.0;764.0;1157.0;96.0;-116.0;435.0;-513.0
910.0;1635.0;2762.0;4924.0;779.0;1127.0;825.0;1479.0;2643.0;4064.0;665.0;1074.0;100.0;-118.0;435.0;-516.0
919.0;1576.0;2726.0;4817.0;738.0;1129.0;836.0;1521.0;2614.0;4302.0;727.0;1018.0;97.0;-116.0;447.0;-516.0
