OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
94.0;178.0;366.0;803.0;159.0;292.0;115.0;228.0;426.0;922.0;187.0;352.0;-10.0;-2.0;23.0;-20.0
125.0;254.0;482.0;1037.0;200.0;376.0;140.0;306.0;616.0;1279.0;237.0;351.0;-10.0;-4.0;22.0;-23.0
122.0;229.0;486.0;936.0;176.0;326.0;104.0;241.0;425.0;790.0;157.0;235.0;-10.0;-4.0;16.0;-25.0
99.0;190.0;410.0;836.0;160.0;328.0;138.0;244.0;502.0;988.0;217.0;376.0;-11.0;-2.0;16.0;-25.0
139.0;280.0;607.0;1256.0;260.0;481.0;152.0;312.0;643.0;1325.0;241.0;441.0;-14.0;-2.0;20.0;-25.0
123.0;283.0;582.0;1217.0;216.0;412.0;121.0;288.0;532.0;1154.0;207.0;393.0;-20.0;3.0;9.0;-25.0
125.0;267.0;527.0;1205.0;219.0;372.0;129.0;276.0;574.0;1128.0;225.0;403.0;-14.0;3.0;10.0;-28.0
129.0;252.0;508.0;1051.0;207.0;373.0;123.0;246.0;475.0;1029.0;164.0;310.0;-14.0;3.0;9.0;-32.0
126.0;243.0;557.0;1112.0;226.0;467.0;157.0;338.0;644.0;1333.0;241.0;447.0;-14.0;3.0;16.0;-30.0
152.0;314.0;636.0;1276.0;255.0;410.0;127.0;262.0;500.0;961.0;194.0;329.0;-11.0;1.0;9.0;-32.0
132.0;264.0;556.0;1180.0;229.0;436.0;141.0;318.0;668.0;1268.0;245.0;447.0;-10.0;1.0;10.0;-32.0
156.0;308.0;618.0;1369.0;304.0;571.0;206.0;407.0;875.0;1669.0;321.0;571.0;-10.0;4.0;13.0;-30.0
194.0;378.0;818.0;1697.0;327.0;570.0;187.0;415.0;768.0;1509.0;269.0;529.0;-15.0;4.0;11.0;-29.0
167.0;331.0;583.0;1093.0;221.0;420.0;127.0;302.0;583.0;1185.0;230.0;358.0;-13.0;5.0;13.0;-29.0
127.0;263.0;560.0;1113.0;214.0;381.0;137.0;259.0;611.0;1064.0;218.0;343.0;-15.0;3.0;11.0;-29.0
157.0;318.0;630.0;1317.0;250.0;455.0;172.0;364.0;680.0;1320.0;242.0;380.0;-15.0;3.0;15.0;-29.0
143.0;294.0;587.0;1173.0;226.0;389.0;139.0;260.0;520.0;1146.0;169.0;284.0;-15.0;3.0;17.0;-29.0
102.0;216.0;429.0;810.0;155.0;281.0;136.0;268.0;546.0;1114.0;220.0;298.0;-15.0;3.0;17.0;-31.0
108.0;231.0;433.0;866.0;190.0;365.0;130.0;314.0;551.0;1076.0;228.0;401.0;-15.0;2.0;15.0;-31.0
146.0;292.0;606.0;1255.0;238.0;422.0;170.0;344.0;596.0;1088.0;212.0;416.0;-15.0;-7.0;7.0;-31.0
123.0;262.0;515.0;1054.0;213.0;401.0;139.0;271.0;535.0;1064.0;204.0;370.0;-15.0;-5.0;7.0;-31.0
125.0;250.0;526.0;1118.0;225.0;440.0;154.0;315.0;684.0;1380.0;254.0;438.0;-11.0;-4.0;15.0;-29.0
139.0;284.0;579.0;1259.0;260.0;518.0;157.0;354.0;731.0;1303.0;254.0;442.0;-11.0;-4.0;16.0;-29.0
130.0;263.0;497.0;1012.0;213.0;378.0;130.0;261.0;484.0;1084.0;167.0;364.0;-8.0;-5.0;22.0;-29.0
113.0;239.0;473.0;925.0;197.0;379.0;131.0;286.0;595.0;1041.0;193.0;369.0;-8.0;-4.0;14.0;-29.0
127.0;270.0;533.0;1074.0;201.0;381.0;148.0;294.0;561.0;1106.0;210.0;415.0;-8.0;-2.0;14.0;-29.0
152.0;322.0;669.0;1378.0;275.0;518.0;154.0;338.0;695.0;1396.0;256.0;439.0;-11.0;-2.0;20.0;-29.0
134.0;282.0;582.0;1190.0;233.0;433.0;118.0;271.0;556.0;1125.0;205.0;361.0;-10.0;-2.0;10.0;-21.0
30.0;65.0;130.0;236.0;47.0;92.0;29.0;72.0;127.0;247.0;42.0;75.0;-18.0;9.0;1.0;-13.0
23.0;46.0;77.0;107.0;16.0;29.0;10.0;33.0;42.0;56.0;3.0;3.0;-18.0;-6.0;11.0;-13.0
15.0;32.0;49.0;46.0;4.0;6.0;4.0;19.0;16.0;16.0;-4.0;-8.0;-18.0;-6.0;7.0;-13.0
