OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
100.0;212.0;443.0;828.0;172.0;361.0;123.0;247.0;527.0;1002.0;193.0;395.0;8.0;-15.0;26.0;-24.0
134.0;263.0;520.0;971.0;193.0;379.0;118.0;231.0;485.0;1032.0;211.0;358.0;8.0;-15.0;14.0;-24.0
124.0;257.0;499.0;978.0;210.0;407.0;135.0;279.0;594.0;1207.0;239.0;430.0;2.0;-15.0;17.0;-24.0
158.0;327.0;635.0;1108.0;204.0;450.0;126.0;292.0;530.0;1054.0;245.0;450.0;2.0;-14.0;7.0;-24.0
146.0;288.0;589.0;1238.0;247.0;469.0;143.0;290.0;598.0;1237.0;231.0;399.0;-1.0;-15.0;9.0;-24.0
143.0;300.0;581.0;1152.0;234.0;487.0;156.0;322.0;662.0;1362.0;255.0;432.0;-1.0;-14.0;7.0;-25.0
132.0;288.0;556.0;1093.0;248.0;479.0;148.0;273.0;581.0;1056.0;212.0;363.0;-2.0;-12.0;6.0;-25.0
129.0;268.0;523.0;1091.0;241.0;432.0;134.0;290.0;568.0;1196.0;233.0;447.0;-4.0;-12.0;4.0;-25.0
148.0;304.0;600.0;1175.0;236.0;442.0;127.0;263.0;546.0;1093.0;208.0;390.0;-4.0;-15.0;6.0;-25.0
141.0;293.0;628.0;1277.0;263.0;485.0;141.0;300.0;647.0;1193.0;212.0;391.0;1.0;-12.0;9.0;-25.0
125.0;254.0;494.0;1046.0;208.0;389.0;133.0;270.0;524.0;1118.0;206.0;371.0;-4.0;-18.0;6.0;-23.0
128.0;252.0;502.0;1077.0;227.0;466.0;142.0;297.0;632.0;1284.0;215.0;353.0;-3.0;-18.0;9.0;-23.0
144.0;302.0;606.0;1204.0;224.0;450.0;141.0;307.0;610.0;1279.0;239.0;398.0;1.0;-16.0;5.0;-23.0
133.0;279.0;583.0;1175.0;232.0;465.0;144.0;294.0;631.0;1288.0;237.0;448.0;3.0;-13.0;7.0;-22.0
145.0;284.0;584.0;1126.0;236.0;469.0;144.0;310.0;638.0;1275.0;234.0;421.0;3.0;-13.0;7.0;-20.0
133.0;276.0;576.0;1171.0;231.0;425.0;127.0;277.0;590.0;1173.0;235.0;387.0;6.0;-13.0;9.0;-22.0
122.0;257.0;524.0;1134.0;223.0;423.0;126.0;285.0;591.0;1057.0;217.0;426.0;8.0;-13.0;9.0;-22.0
133.0;259.0;552.0;1152.0;239.0;460.0;139.0;306.0;588.0;1218.0;240.0;438.0;6.0;-12.0;11.0;-22.0
149.0;302.0;639.0;1260.0;248.0;470.0;145.0;313.0;627.0;1288.0;217.0;403.0;6.0;-12.0;9.0;-22.0
145.0;299.0;621.0;1206.0;243.0;455.0;141.0;310.0;633.0;1308.0;245.0;447.0;2.0;-11.0;11.0;-22.0
132.0;274.0;574.0;1175.0;231.0;449.0;135.0;284.0;573.0;1154.0;230.0;394.0;2.0;-12.0;12.0;-22.0
125.0;268.0;556.0;1106.0;224.0;437.0;134.0;305.0;575.0;1243.0;222.0;403.0;2.0;-13.0;18.0;-23.0
124.0;254.0;543.0;1101.0;226.0;438.0;137.0;290.0;587.0;1221.0;234.0;410.0;1.0;-13.0;9.0;-28.0
127.0;266.0;555.0;1127.0;228.0;462.0;137.0;293.0;610.0;1232.0;235.0;421.0;1.0;-13.0;6.0;-27.0
127.0;265.0;529.0;1071.0;220.0;428.0;130.0;269.0;565.0;1203.0;227.0;419.0;1.0;-13.0;16.0;-27.0
125.0;270.0;555.0;1160.0;234.0;440.0;139.0;296.0;616.0;1189.0;226.0;417.0;3.0;-13.0;14.0;-27.0
134.0;270.0;546.0;1103.0;225.0;439.0;138.0;281.0;611.0;1210.0;217.0;398.0;18.0;-13.0;14.0;-30.0
126.0;272.0;528.0;1139.0;223.0;447.0;130.0;274.0;578.0;1145.0;224.0;416.0;18.0;-13.0;10.0;-27.0
128.0;268.0;556.0;1154.0;219.0;431.0;123.0;280.0;543.0;1166.0;223.0;382.0;7.0;-12.0;10.0;-26.0
121.0;258.0;525.0;1095.0;223.0;440.0;131.0;270.0;615.0;1231.0;215.0;431.0;6.0;-12.0;8.0;-26.0
131.0;270.0;543.0;1076.0;223.0;425.0;139.0;288.0;603.0;1199.0;217.0;379.0;6.0;-12.0;8.0;-23.0
128.0;268.0;542.0;1092.0;213.0;420.0;130.0;278.0;560.0;1148.0;219.0;392.0;8.0;-12.0;12.0;-22.0
127.0;257.0;572.0;1175.0;231.0;426.0;142.0;274.0;544.0;1060.0;209.0;410.0;1.0;-13.0;7.0;-22.0
138.0;290.0;599.0;1214.0;238.0;450.0;131.0;282.0;588.0;1175.0;218.0;394.0;15.0;-13.0;14.0;-22.0
