OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
4.0;11.0;50.0;107.0;23.0;43.0;7.0;19.0;32.0;101.0;19.0;35.0;-8.0;-13.0;5.0;-13.0
11.0;25.0;50.0;81.0;24.0;58.0;10.0;23.0;58.0;130.0;27.0;53.0;-19.0;-7.0;4.0;-13.0
16.0;35.0;80.0;183.0;41.0;86.0;16.0;37.0;83.0;187.0;38.0;75.0;-19.0;-7.0;1.0;-12.0
206.0;396.0;773.0;1561.0;315.0;445.0;138.0;255.0;461.0;794.0;236.0;329.0;8.0;-2.0;1.0;-22.0
231.0;413.0;807.0;1428.0;277.0;503.0;179.0;337.0;700.0;1393.0;248.0;458.0;2.0;3.0;5.0;-28.0
239.0;451.0;820.0;1493.0;268.0;471.0;180.0;328.0;664.0;1282.0;247.0;493.0;3.0;-2.0;3.0;-28.0
267.0;532.0;993.0;1807.0;327.0;597.0;204.0;414.0;795.0;1717.0;297.0;501.0;4.0;1.0;2.0;-27.0
273.0;527.0;967.0;1829.0;332.0;580.0;206.0;441.0;818.0;1715.0;307.0;602.0;3.0;0.0;2.0;-27.0
270.0;525.0;950.0;1782.0;329.0;575.0;197.0;370.0;792.0;1531.0;326.0;519.0;4.0;-5.0;-2.0;-26.0
272.0;515.0;989.0;1894.0;326.0;611.0;202.0;406.0;838.0;1570.0;294.0;574.0;6.0;-5.0;-5.0;-26.0
253.0;505.0;934.0;1786.0;326.0;578.0;201.0;434.0;794.0;1666.0;315.0;576.0;6.0;-5.0;-5.0;-26.0
272.0;517.0;1008.0;1844.0;313.0;567.0;193.0;406.0;851.0;1669.0;293.0;535.0;6.0;-5.0;-2.0;-26.0
254.0;507.0;1005.0;1861.0;338.0;630.0;196.0;388.0;816.0;1604.0;326.0;553.0;6.0;-5.0;-2.0;-26.0
279.0;562.0;1059.0;1935.0;375.0;647.0;216.0;436.0;825.0;1751.0;330.0;599.0;6.0;-5.0;-2.0;-27.0
277.0;562.0;1034.0;2040.0;364.0;651.0;218.0;457.0;856.0;1751.0;332.0;569.0;6.0;-4.0;1.0;-27.0
280.0;559.0;1069.0;2065.0;371.0;647.0;220.0;452.0;946.0;1838.0;343.0;628.0;3.0;-4.0;-2.0;-28.0
292.0;570.0;1091.0;2106.0;368.0;622.0;216.0;448.0;919.0;1764.0;359.0;598.0;3.0;-4.0;1.0;-29.0
283.0;560.0;1059.0;1966.0;357.0;626.0;222.0;445.0;925.0;1823.0;302.0;622.0;3.0;-2.0;-1.0;-29.0
276.0;542.0;1066.0;1985.0;352.0;590.0;196.0;400.0;900.0;1678.0;344.0;587.0;8.0;1.0;1.0;-29.0
278.0;543.0;1009.0;1945.0;338.0;619.0;205.0;413.0;925.0;1779.0;341.0;595.0;15.0;1.0;1.0;-32.0
271.0;518.0;1051.0;1995.0;323.0;599.0;216.0;382.0;754.0;1714.0;315.0;579.0;12.0;4.0;10.0;-29.0
268.0;528.0;1003.0;1885.0;319.0;632.0;222.0;443.0;826.0;1640.0;339.0;618.0;13.0;5.0;1.0;-29.0
283.0;538.0;1059.0;2033.0;363.0;669.0;222.0;432.0;920.0;1976.0;360.0;661.0;13.0;8.0;1.0;-28.0
288.0;592.0;1125.0;2049.0;377.0;681.0;233.0;458.0;888.0;1727.0;334.0;610.0;9.0;2.0;0.0;-28.0
277.0;563.0;1102.0;1986.0;368.0;690.0;226.0;451.0;936.0;1799.0;342.0;591.0;13.0;-6.0;0.0;-28.0
275.0;543.0;1055.0;2097.0;365.0;694.0;231.0;478.0;958.0;2005.0;371.0;615.0;9.0;-6.0;0.0;-28.0
280.0;563.0;1106.0;2040.0;378.0;674.0;231.0;459.0;940.0;1952.0;359.0;620.0;11.0;-6.0;0.0;-28.0
285.0;565.0;1099.0;2095.0;374.0;661.0;225.0;443.0;892.0;1859.0;342.0;609.0;11.0;-1.0;-1.0;-28.0
255.0;506.0;995.0;1953.0;363.0;666.0;221.0;451.0;935.0;1872.0;349.0;631.0;13.0;1.0;-1.0;-27.0
270.0;536.0;1036.0;1958.0;364.0;664.0;210.0;462.0;929.0;1828.0;333.0;618.0;1.0;1.0;-1.0;-30.0
260.0;541.0;1006.0;1950.0;353.0;653.0;215.0;448.0;944.0;1834.0;336.0;617.0;1.0;1.0;-1.0;-27.0
273.0;547.0;1066.0;2009.0;360.0;640.0;206.0;440.0;908.0;1807.0;330.0;602.0;1.0;1.0;-3.0;-27.0
259.0;522.0;1012.0;1850.0;341.0;625.0;208.0;443.0;853.0;1811.0;333.0;586.0;0.0;1.0;-3.0;-23.0
261.0;514.0;953.0;1889.0;343.0;619.0;197.0;401.0;855.0;1692.0;313.0;588.0;-3.0;0.0;-3.0;-27.0
243.0;486.0;951.0;1775.0;330.0;589.0;195.0;393.0;832.0;1665.0;307.0;548.0;-3.0;1.0;-3.0;-24.0
233.0;474.0;920.0;1704.0;321.0;569.0;189.0;383.0;812.0;1647.0;302.0;553.0;-3.0;1.0;-3.0;-27.0
222.0;457.0;896.0;1718.0;311.0;573.0;181.0;380.0;777.0;1571.0;300.0;535.0;1.0;-2.0;0.0;-27.0
222.0;448.0;882.0;1671.0;308.0;567.0;180.0;374.0;769.0;1568.0;296.0;537.0;3.0;-2.0;-2.0;-27.0
