OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
12.0;33.0;92.0;234.0;50.0;94.0;16.0;38.0;116.0;275.0;54.0;87.0;13.0;6.0;1.0;33.0
58.0;130.0;295.0;620.0;122.0;221.0;84.0;177.0;374.0;754.0;133.0;227.0;7.0;12.0;-1.0;31.0
67.0;146.0;317.0;678.0;138.0;235.0;63.0;146.0;321.0;704.0;133.0;230.0;14.0;10.0;8.0;26.0
70.0;154.0;344.0;701.0;139.0;231.0;66.0;156.0;325.0;727.0;134.0;230.0;18.0;17.0;8.0;32.0
73.0;160.0;358.0;781.0;154.0;271.0;92.0;197.0;393.0;827.0;150.0;249.0;14.0;9.0;8.0;30.0
178.0;379.0;805.0;1621.0;321.0;542.0;169.0;355.0;715.0;1571.0;270.0;490.0;5.0;5.0;6.0;16.0
196.0;387.0;805.0;1689.0;286.0;524.0;177.0;349.0;753.0;1538.0;269.0;397.0;8.0;9.0;21.0;16.0
219.0;463.0;1000.0;1978.0;373.0;628.0;258.0;507.0;1041.0;2016.0;347.0;579.0;5.0;9.0;18.0;16.0
209.0;424.0;822.0;1552.0;278.0;468.0;165.0;339.0;749.0;1497.0;248.0;399.0;7.0;12.0;11.0;9.0
192.0;393.0;789.0;1656.0;325.0;534.0;204.0;425.0;931.0;1440.0;333.0;623.0;8.0;12.0;4.0;3.0
242.0;513.0;1025.0;2021.0;393.0;619.0;231.0;455.0;898.0;1799.0;307.0;556.0;7.0;12.0;4.0;2.0
259.0;525.0;971.0;2109.0;370.0;606.0;278.0;537.0;1178.0;1771.0;388.0;671.0;8.0;13.0;4.0;2.0
264.0;566.0;1094.0;2296.0;419.0;748.0;304.0;547.0;1048.0;2374.0;436.0;694.0;10.0;10.0;4.0;2.0
257.0;535.0;1009.0;2041.0;367.0;582.0;277.0;535.0;1052.0;2269.0;432.0;815.0;5.0;-3.0;7.0;18.0
314.0;629.0;1267.0;2476.0;467.0;824.0;291.0;622.0;1284.0;2513.0;443.0;718.0;6.0;-3.0;7.0;14.0
202.0;422.0;894.0;1845.0;358.0;638.0;246.0;509.0;1026.0;1978.0;339.0;560.0;15.0;5.0;7.0;10.0
101.0;208.0;437.0;893.0;176.0;323.0;96.0;212.0;464.0;955.0;172.0;289.0;11.0;3.0;7.0;32.0
80.0;163.0;353.0;730.0;146.0;263.0;100.0;202.0;410.0;790.0;140.0;240.0;15.0;9.0;3.0;24.0
120.0;252.0;529.0;1085.0;208.0;360.0;106.0;234.0;511.0;1052.0;192.0;322.0;7.0;2.0;0.0;29.0
115.0;238.0;503.0;1044.0;199.0;344.0;128.0;260.0;524.0;1041.0;189.0;313.0;14.0;4.0;11.0;23.0
105.0;217.0;459.0;955.0;185.0;318.0;119.0;246.0;508.0;1004.0;176.0;289.0;11.0;11.0;4.0;23.0
103.0;215.0;451.0;935.0;179.0;304.0;85.0;197.0;427.0;885.0;163.0;270.0;5.0;11.0;-4.0;34.0
79.0;166.0;352.0;724.0;138.0;236.0;71.0;160.0;339.0;704.0;129.0;207.0;8.0;4.0;-1.0;36.0
48.0;102.0;220.0;473.0;92.0;168.0;39.0;93.0;216.0;463.0;89.0;152.0;19.0;7.0;0.0;34.0
46.0;96.0;205.0;423.0;83.0;135.0;46.0;71.0;165.0;379.0;72.0;122.0;5.0;5.0;-1.0;48.0
40.0;85.0;186.0;390.0;76.0;131.0;46.0;94.0;189.0;381.0;70.0;120.0;2.0;7.0;-1.0;42.0
41.0;87.0;191.0;407.0;79.0;135.0;31.0;74.0;167.0;379.0;73.0;128.0;21.0;6.0;2.0;31.0
59.0;126.0;274.0;580.0;113.0;188.0;44.0;108.0;248.0;539.0;103.0;173.0;24.0;5.0;-1.0;30.0
71.0;150.0;321.0;689.0;137.0;230.0;79.0;166.0;357.0;713.0;127.0;210.0;2.0;9.0;-5.0;42.0
65.0;135.0;282.0;580.0;111.0;187.0;53.0;117.0;262.0;541.0;101.0;172.0;10.0;0.0;-1.0;38.0
81.0;173.0;374.0;786.0;155.0;262.0;73.0;163.0;347.0;751.0;140.0;240.0;7.0;2.0;0.0;36.0
82.0;174.0;365.0;764.0;148.0;253.0;66.0;153.0;343.0;721.0;133.0;230.0;17.0;2.0;0.0;28.0
89.0;182.0;381.0;786.0;148.0;252.0;74.0;154.0;330.0;688.0;130.0;223.0;5.0;3.0;0.0;35.0
79.0;166.0;347.0;722.0;137.0;231.0;69.0;145.0;309.0;648.0;125.0;212.0;5.0;9.0;-5.0;36.0
69.0;142.0;292.0;607.0;115.0;191.0;57.0;128.0;276.0;569.0;103.0;170.0;3.0;12.0;-5.0;43.0
68.0;145.0;300.0;617.0;118.0;198.0;66.0;139.0;285.0;571.0;106.0;182.0;7.0;13.0;4.0;34.0
74.0;157.0;324.0;670.0;124.0;203.0;62.0;135.0;287.0;588.0;113.0;186.0;6.0;7.0;-4.0;39.0
76.0;159.0;330.0;671.0;127.0;206.0;67.0;147.0;302.0;613.0;112.0;185.0;7.0;7.0;-3.0;44.0
78.0;163.0;336.0;685.0;128.0;203.0;50.0;123.0;273.0;592.0;110.0;184.0;6.0;6.0;-4.0;40.0
