OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
67.0;166.0;273.0;322.0;53.0;86.0;62.0;102.0;175.0;488.0;7.0;76.0;20.0;-14.0;52.0;-60.0
71.0;150.0;292.0;276.0;88.0;92.0;121.0;102.0;175.0;323.0;41.0;117.0;14.0;-19.0;43.0;-70.0
127.0;223.0;333.0;750.0;132.0;183.0;113.0;247.0;262.0;327.0;104.0;134.0;14.0;-21.0;54.0;-81.0
143.0;304.0;539.0;1014.0;140.0;229.0;144.0;288.0;430.0;742.0;138.0;223.0;14.0;-26.0;74.0;-101.0
188.0;358.0;734.0;1036.0;178.0;264.0;170.0;295.0;510.0;951.0;162.0;255.0;23.0;-29.0;109.0;-136.0
194.0;430.0;749.0;1203.0;202.0;321.0;185.0;333.0;655.0;860.0;177.0;228.0;19.0;-30.0;104.0;-141.0
192.0;417.0;777.0;1204.0;214.0;296.0;204.0;359.0;506.0;1101.0;146.0;273.0;28.0;-30.0;121.0;-154.0
193.0;476.0;743.0;1396.0;220.0;290.0;203.0;317.0;665.0;1280.0;173.0;321.0;36.0;-39.0;136.0;-174.0
198.0;478.0;708.0;1308.0;227.0;369.0;247.0;463.0;677.0;1416.0;246.0;321.0;34.0;-47.0;143.0;-183.0
266.0;563.0;998.0;1782.0;307.0;441.0;314.0;541.0;969.0;1400.0;244.0;396.0;37.0;-49.0;173.0;-214.0
336.0;637.0;1173.0;2162.0;342.0;492.0;358.0;596.0;1112.0;1610.0;297.0;418.0;47.0;-61.0;220.0;-253.0
359.0;686.0;1302.0;2177.0;351.0;559.0;379.0;673.0;1334.0;1980.0;304.0;507.0;61.0;-66.0;212.0;-265.0
392.0;752.0;1418.0;2472.0;394.0;584.0;437.0;733.0;1415.0;1728.0;383.0;580.0;49.0;-70.0;219.0;-290.0
