OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
50.0;64.0;119.0;199.0;24.0;43.0;44.0;74.0;150.0;245.0;31.0;47.0;14.0;10.0;7.0;0.0;PHOSPHORIC ACID
59.0;82.0;94.0;159.0;23.0;36.0;31.0;65.0;127.0;225.0;30.0;50.0;14.0;12.0;6.0;0.0;PHOSPHORIC ACID
60.0;83.0;146.0;234.0;31.0;44.0;30.0;54.0;130.0;239.0;34.0;48.0;18.0;6.0;0.0;1.0;PHOSPHORIC ACID
61.0;82.0;148.0;244.0;37.0;51.0;33.0;62.0;137.0;246.0;38.0;58.0;15.0;6.0;0.0;1.0;PHOSPHORIC ACID
57.0;81.0;153.0;245.0;37.0;51.0;42.0;84.0;166.0;290.0;41.0;58.0;14.0;6.0;3.0;1.0;PHOSPHORIC ACID
46.0;67.0;125.0;208.0;27.0;42.0;33.0;71.0;150.0;263.0;39.0;54.0;16.0;4.0;1.0;-1.0;PHOSPHORIC ACID
41.0;57.0;106.0;164.0;23.0;30.0;42.0;73.0;141.0;223.0;32.0;42.0;13.0;10.0;3.0;0.0;PHOSPHORIC ACID
53.0;76.0;135.0;218.0;32.0;44.0;48.0;87.0;161.0;271.0;35.0;55.0;11.0;10.0;3.0;-1.0;PHOSPHORIC ACID
69.0;97.0;162.0;259.0;36.0;56.0;44.0;81.0;157.0;293.0;42.0;59.0;15.0;17.0;1.0;-1.0;PHOSPHORIC ACID
66.0;88.0;153.0;230.0;30.0;43.0;69.0;109.0;174.0;231.0;26.0;40.0;14.0;17.0;1.0;-2.0;PHOSPHORIC ACID
29.0;27.0;46.0;48.0;2.0;11.0;46.0;73.0;113.0;125.0;6.0;13.0;16.0;18.0;-1.0;-4.0;PHOSPHORIC ACID
92.0;167.0;271.0;407.0;61.0;87.0;24.0;61.0;153.0;289.0;49.0;75.0;-13.0;-10.0;-21.0;-3.0;PHOSPHORIC ACID
87.0;158.0;256.0;403.0;62.0;94.0;63.0;112.0;195.0;308.0;49.0;73.0;-13.0;-10.0;-21.0;-5.0;PHOSPHORIC ACID
99.0;183.0;290.0;458.0;65.0;103.0;28.0;67.0;156.0;290.0;52.0;83.0;-14.0;-14.0;-22.0;-3.0;PHOSPHORIC ACID
106.0;198.0;320.0;504.0;74.0;110.0;68.0;131.0;229.0;316.0;55.0;83.0;-14.0;-10.0;-23.0;-3.0;PHOSPHORIC ACID
85.0;159.0;267.0;412.0;64.0;103.0;41.0;93.0;191.0;338.0;54.0;80.0;-14.0;-10.0;-22.0;-3.0;PHOSPHORIC ACID
89.0;168.0;283.0;448.0;68.0;104.0;24.0;63.0;157.0;264.0;50.0;80.0;-8.0;-10.0;-22.0;3.0;PHOSPHORIC ACID
89.0;165.0;272.0;437.0;65.0;100.0;28.0;70.0;166.0;300.0;53.0;77.0;-5.0;-8.0;-18.0;3.0;PHOSPHORIC ACID
96.0;173.0;288.0;458.0;71.0;109.0;23.0;66.0;161.0;292.0;53.0;81.0;-2.0;-8.0;-18.0;4.0;PHOSPHORIC ACID
84.0;159.0;273.0;421.0;63.0;95.0;52.0;97.0;175.0;261.0;44.0;67.0;-2.0;-10.0;-14.0;4.0;PHOSPHORIC ACID
72.0;134.0;212.0;325.0;52.0;78.0;23.0;46.0;105.0;196.0;35.0;49.0;-2.0;-10.0;-13.0;4.0;PHOSPHORIC ACID
58.0;105.0;166.0;240.0;36.0;61.0;34.0;67.0;123.0;145.0;24.0;39.0;-6.0;-10.0;-11.0;2.0;PHOSPHORIC ACID
40.0;64.0;117.0;193.0;29.0;48.0;32.0;50.0;92.0;162.0;29.0;38.0;0.0;-1.0;0.0;1.0;PHOSPHORIC ACID
32.0;57.0;104.0;186.0;29.0;41.0;25.0;42.0;86.0;176.0;28.0;35.0;0.0;-1.0;-2.0;3.0;PHOSPHORIC ACID
45.0;76.0;128.0;236.0;35.0;52.0;33.0;100.0;147.0;210.0;31.0;41.0;0.0;-3.0;-2.0;3.0;PHOSPHORIC ACID
46.0;83.0;150.0;236.0;38.0;61.0;33.0;58.0;107.0;191.0;32.0;49.0;0.0;-3.0;-2.0;5.0;PHOSPHORIC ACID
51.0;89.0;151.0;253.0;40.0;61.0;41.0;62.0;110.0;201.0;33.0;51.0;10.0;-3.0;0.0;6.0;PHOSPHORIC ACID
