OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
71.0;11.0;-20.0;-39.0;-13.0;3.0;11.0;-5.0;6.0;12.0;-3.0;-7.0;0.0;-6.0;-4.0;3.0;HYDROGEN_PEROXIDE
87.0;11.0;-21.0;-37.0;-13.0;3.0;5.0;-5.0;2.0;11.0;-4.0;-7.0;0.0;-11.0;12.0;1.0;HYDROGEN_PEROXIDE
83.0;-1.0;-21.0;-43.0;-13.0;-2.0;17.0;-4.0;1.0;11.0;-4.0;-8.0;0.0;-17.0;13.0;-4.0;HYDROGEN_PEROXIDE
80.0;-1.0;-26.0;-37.0;-13.0;-6.0;18.0;-1.0;-5.0;10.0;-3.0;-8.0;6.0;-22.0;38.0;-30.0;HYDROGEN_PEROXIDE
80.0;-1.0;-30.0;-37.0;-18.0;-7.0;8.0;-4.0;-4.0;1.0;-3.0;-10.0;13.0;-23.0;55.0;-70.0;HYDROGEN_PEROXIDE
57.0;-2.0;-26.0;-37.0;-19.0;-7.0;8.0;-5.0;-4.0;1.0;4.0;-10.0;19.0;-25.0;133.0;-94.0;HYDROGEN_PEROXIDE
76.0;-8.0;-26.0;-43.0;-18.0;-9.0;8.0;-4.0;-4.0;0.0;4.0;-10.0;38.0;-41.0;121.0;-94.0;HYDROGEN_PEROXIDE
81.0;-8.0;-35.0;-59.0;-18.0;-9.0;12.0;-6.0;-4.0;1.0;4.0;-7.0;23.0;-41.0;67.0;-94.0;HYDROGEN_PEROXIDE
18.0;-8.0;-36.0;-63.0;-16.0;-7.0;10.0;-7.0;-4.0;2.0;-3.0;-8.0;34.0;-34.0;73.0;-94.0;HYDROGEN_PEROXIDE
21.0;-1.0;-15.0;-63.0;-16.0;-7.0;14.0;-7.0;-4.0;2.0;-4.0;-8.0;34.0;-34.0;66.0;-94.0;HYDROGEN_PEROXIDE
75.0;-1.0;-15.0;-59.0;-14.0;-7.0;16.0;-4.0;-6.0;1.0;-3.0;-13.0;41.0;-34.0;91.0;-94.0;HYDROGEN_PEROXIDE
82.0;-1.0;-31.0;-36.0;-16.0;-7.0;15.0;-7.0;-7.0;1.0;-4.0;-13.0;34.0;-34.0;91.0;-98.0;HYDROGEN_PEROXIDE
77.0;-1.0;-31.0;-36.0;-16.0;-7.0;12.0;-8.0;-7.0;1.0;-4.0;-13.0;33.0;-44.0;98.0;-111.0;HYDROGEN_PEROXIDE
35.0;0.0;-21.0;2.0;1.0;-13.0;2.0;5.0;0.0;-18.0;0.0;-8.0;-15.0;-3.0;16.0;-1.0;HYDROGEN_PEROXIDE
35.0;-2.0;-35.0;2.0;5.0;-13.0;-1.0;10.0;2.0;-19.0;-4.0;-2.0;-24.0;-3.0;16.0;1.0;HYDROGEN_PEROXIDE
28.0;-3.0;-35.0;2.0;5.0;-14.0;2.0;5.0;0.0;-19.0;-5.0;-5.0;-24.0;0.0;4.0;1.0;HYDROGEN_PEROXIDE
35.0;-8.0;-30.0;2.0;1.0;-13.0;-1.0;3.0;-2.0;-20.0;-5.0;-8.0;-28.0;0.0;2.0;27.0;HYDROGEN_PEROXIDE
35.0;-8.0;-30.0;-10.0;0.0;-14.0;-1.0;3.0;-1.0;-20.0;-5.0;-6.0;-30.0;4.0;1.0;27.0;HYDROGEN_PEROXIDE
89.0;-7.0;-22.0;-10.0;0.0;-15.0;-2.0;2.0;-1.0;-21.0;-5.0;-5.0;-30.0;6.0;-11.0;43.0;HYDROGEN_PEROXIDE
94.0;-8.0;-22.0;-10.0;0.0;-19.0;2.0;4.0;-1.0;-20.0;-5.0;-5.0;-38.0;6.0;-32.0;67.0;HYDROGEN_PEROXIDE
104.0;-8.0;-22.0;-10.0;2.0;-18.0;0.0;4.0;-1.0;-20.0;-5.0;-4.0;-47.0;25.0;-56.0;108.0;HYDROGEN_PEROXIDE
102.0;-7.0;-28.0;-6.0;2.0;-18.0;2.0;8.0;5.0;-14.0;-5.0;0.0;-49.0;22.0;-75.0;117.0;HYDROGEN_PEROXIDE
39.0;-8.0;-33.0;-6.0;4.0;-15.0;0.0;6.0;5.0;-14.0;-4.0;0.0;-55.0;25.0;-95.0;113.0;HYDROGEN_PEROXIDE
33.0;-13.0;-33.0;-6.0;2.0;-18.0;0.0;5.0;-2.0;-12.0;-6.0;-4.0;-59.0;41.0;-106.0;178.0;HYDROGEN_PEROXIDE
27.0;-8.0;-28.0;22.0;2.0;-15.0;0.0;9.0;-2.0;-12.0;-6.0;-4.0;-55.0;29.0;-106.0;154.0;HYDROGEN_PEROXIDE
20.0;-3.0;-28.0;8.0;2.0;-14.0;-2.0;5.0;2.0;-12.0;-4.0;-3.0;-55.0;17.0;-106.0;147.0;HYDROGEN_PEROXIDE
27.0;-3.0;-33.0;8.0;7.0;-12.0;-2.0;5.0;0.0;-15.0;-4.0;-5.0;-49.0;17.0;-96.0;123.0;HYDROGEN_PEROXIDE
48.0;-2.0;-11.0;22.0;6.0;-12.0;-6.0;9.0;2.0;-15.0;-6.0;-5.0;-49.0;13.0;-96.0;114.0;HYDROGEN_PEROXIDE
48.0;0.0;-16.0;13.0;4.0;-9.0;-6.0;5.0;2.0;-15.0;-8.0;-3.0;-49.0;40.0;-96.0;143.0;HYDROGEN_PEROXIDE
60.0;-2.0;-32.0;13.0;1.0;-9.0;-7.0;5.0;2.0;-18.0;-6.0;-3.0;-55.0;39.0;-113.0;148.0;HYDROGEN_PEROXIDE
99.0;0.0;-17.0;13.0;1.0;-9.0;-6.0;3.0;2.0;-18.0;-8.0;0.0;-56.0;49.0;-123.0;177.0;HYDROGEN_PEROXIDE
96.0;4.0;-17.0;13.0;1.0;-9.0;-6.0;3.0;2.0;-9.0;-8.0;0.0;-59.0;39.0;-140.0;177.0;HYDROGEN_PEROXIDE
96.0;9.0;-17.0;6.0;2.0;-12.0;-6.0;3.0;2.0;-6.0;-8.0;0.0;-68.0;42.0;-152.0;199.0;HYDROGEN_PEROXIDE
100.0;9.0;-18.0;6.0;2.0;-13.0;-6.0;9.0;0.0;-6.0;-8.0;0.0;-70.0;48.0;-172.0;249.0;HYDROGEN_PEROXIDE
70.0;-6.0;-18.0;6.0;2.0;-14.0;-6.0;5.0;0.0;-3.0;-8.0;-4.0;-77.0;54.0;-182.0;245.0;HYDROGEN_PEROXIDE
70.0;-7.0;-18.0;6.0;5.0;-13.0;-6.0;6.0;2.0;-3.0;-5.0;-4.0;-78.0;43.0;-222.0;234.0;HYDROGEN_PEROXIDE
32.0;-7.0;-23.0;11.0;5.0;-13.0;-6.0;10.0;2.0;-3.0;-2.0;1.0;-80.0;52.0;-222.0;271.0;HYDROGEN_PEROXIDE
40.0;-6.0;-23.0;11.0;5.0;-13.0;-4.0;6.0;8.0;-2.0;0.0;0.0;-80.0;75.0;-222.0;328.0;HYDROGEN_PEROXIDE
40.0;-3.0;-12.0;11.0;8.0;-12.0;-4.0;9.0;8.0;-2.0;0.0;0.0;-80.0;81.0;-222.0;317.0;HYDROGEN_PEROXIDE
108.0;4.0;-12.0;41.0;7.0;-12.0;-3.0;5.0;8.0;-6.0;0.0;0.0;-80.0;49.0;-208.0;271.0;HYDROGEN_PEROXIDE
102.0;4.0;-12.0;28.0;12.0;-12.0;0.0;5.0;11.0;0.0;0.0;0.0;-71.0;57.0;-195.0;273.0;HYDROGEN_PEROXIDE
102.0;4.0;-11.0;46.0;7.0;-12.0;0.0;5.0;11.0;-6.0;0.0;-2.0;-70.0;60.0;-183.0;251.0;HYDROGEN_PEROXIDE
102.0;4.0;-11.0;37.0;10.0;-11.0;0.0;6.0;14.0;-7.0;0.0;-2.0;-66.0;27.0;-114.0;166.0;HYDROGEN_PEROXIDE
98.0;1.0;-11.0;28.0;5.0;-11.0;0.0;3.0;9.0;-7.0;-3.0;-5.0;-58.0;27.0;-112.0;166.0;HYDROGEN_PEROXIDE
90.0;1.0;-8.0;23.0;8.0;-11.0;-4.0;3.0;4.0;-7.0;-3.0;-5.0;-55.0;23.0;-100.0;129.0;HYDROGEN_PEROXIDE
98.0;1.0;-8.0;42.0;4.0;-15.0;-4.0;3.0;0.0;-12.0;-3.0;-5.0;-55.0;29.0;-99.0;129.0;HYDROGEN_PEROXIDE
107.0;-2.0;-9.0;26.0;4.0;-14.0;-4.0;3.0;0.0;-13.0;-3.0;-5.0;-55.0;23.0;-99.0;120.0;HYDROGEN_PEROXIDE
98.0;1.0;-9.0;26.0;4.0;-15.0;-4.0;-2.0;-1.0;-13.0;-4.0;0.0;-66.0;34.0;-99.0;111.0;HYDROGEN_PEROXIDE
