OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
70.0;104.0;175.0;324.0;64.0;128.0;37.0;76.0;147.0;283.0;55.0;103.0;-15.0;-25.0;-45.0;-106.0;HYDROGEN_PEROXIDE
61.0;97.0;163.0;293.0;55.0;103.0;30.0;64.0;118.0;224.0;43.0;81.0;-15.0;-10.0;-52.0;-69.0;HYDROGEN_PEROXIDE
48.0;76.0;129.0;224.0;43.0;81.0;23.0;53.0;101.0;189.0;36.0;66.0;-15.0;9.0;-52.0;5.0;HYDROGEN_PEROXIDE
39.0;65.0;107.0;180.0;33.0;60.0;19.0;42.0;82.0;158.0;29.0;51.0;-11.0;33.0;-50.0;109.0;HYDROGEN_PEROXIDE
28.0;47.0;82.0;138.0;25.0;45.0;15.0;38.0;71.0;138.0;25.0;40.0;-7.0;55.0;-50.0;177.0;HYDROGEN_PEROXIDE
18.0;34.0;63.0;112.0;19.0;30.0;12.0;31.0;62.0;116.0;19.0;32.0;-7.0;53.0;-48.0;161.0;HYDROGEN_PEROXIDE
14.0;29.0;54.0;92.0;16.0;24.0;11.0;27.0;58.0;107.0;19.0;27.0;-2.0;53.0;-48.0;182.0;HYDROGEN_PEROXIDE
13.0;26.0;50.0;90.0;15.0;19.0;8.0;26.0;53.0;97.0;17.0;23.0;-6.0;53.0;-48.0;213.0;HYDROGEN_PEROXIDE
11.0;24.0;47.0;80.0;13.0;14.0;6.0;23.0;49.0;92.0;15.0;19.0;-6.0;43.0;-28.0;164.0;HYDROGEN_PEROXIDE
10.0;22.0;45.0;70.0;11.0;10.0;9.0;23.0;49.0;90.0;14.0;17.0;-1.0;43.0;-23.0;193.0;HYDROGEN_PEROXIDE
10.0;21.0;41.0;71.0;11.0;10.0;10.0;28.0;50.0;89.0;13.0;17.0;-1.0;53.0;-22.0;197.0;HYDROGEN_PEROXIDE
8.0;19.0;39.0;66.0;10.0;9.0;7.0;21.0;47.0;86.0;14.0;15.0;-2.0;48.0;-20.0;225.0;HYDROGEN_PEROXIDE
8.0;19.0;41.0;69.0;10.0;6.0;6.0;21.0;44.0;88.0;13.0;14.0;-1.0;55.0;-16.0;228.0;HYDROGEN_PEROXIDE
6.0;17.0;38.0;64.0;8.0;0.0;6.0;21.0;45.0;82.0;12.0;9.0;-2.0;65.0;-15.0;266.0;HYDROGEN_PEROXIDE
3.0;13.0;32.0;54.0;5.0;-6.0;4.0;16.0;37.0;70.0;7.0;4.0;-2.0;70.0;-5.0;273.0;HYDROGEN_PEROXIDE
3.0;13.0;29.0;42.0;4.0;-11.0;4.0;17.0;38.0;66.0;6.0;0.0;-4.0;65.0;1.0;278.0;HYDROGEN_PEROXIDE
2.0;10.0;26.0;36.0;2.0;-12.0;2.0;16.0;39.0;65.0;6.0;0.0;5.0;71.0;1.0;284.0;HYDROGEN_PEROXIDE
2.0;10.0;24.0;31.0;1.0;-13.0;1.0;13.0;28.0;51.0;5.0;-3.0;5.0;69.0;1.0;294.0;HYDROGEN_PEROXIDE
1.0;7.0;16.0;17.0;-1.0;-14.0;0.0;10.0;27.0;47.0;3.0;-4.0;5.0;65.0;1.0;296.0;HYDROGEN_PEROXIDE
0.0;7.0;16.0;15.0;-1.0;-16.0;-1.0;11.0;26.0;43.0;4.0;-5.0;5.0;75.0;1.0;290.0;HYDROGEN_PEROXIDE
-1.0;0.0;-1.0;1.0;0.0;2.0;-1.0;-1.0;-1.0;-2.0;0.0;1.0;-1.0;1.0;-6.0;2.0;HYDROGEN_PEROXIDE
-1.0;0.0;-1.0;2.0;0.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;-2.0;1.0;-6.0;2.0;HYDROGEN_PEROXIDE
1.0;1.0;4.0;2.0;0.0;-1.0;-1.0;-2.0;-2.0;-3.0;0.0;-1.0;-2.0;-8.0;-6.0;5.0;HYDROGEN_PEROXIDE
