OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
33.0;19.0;47.0;115.0;11.0;21.0;-6.0;13.0;27.0;76.0;10.0;22.0;-4.0;10.0;-8.0;-8.0;AIR
21.0;33.0;53.0;117.0;22.0;18.0;-6.0;11.0;27.0;65.0;14.0;17.0;-13.0;10.0;-3.0;-3.0;AIR
40.0;26.0;58.0;152.0;18.0;16.0;-6.0;10.0;18.0;66.0;10.0;19.0;-2.0;4.0;1.0;-6.0;AIR
15.0;37.0;59.0;147.0;22.0;8.0;-6.0;20.0;15.0;73.0;8.0;30.0;0.0;0.0;1.0;-8.0;AIR
10.0;29.0;58.0;120.0;18.0;12.0;-8.0;11.0;23.0;76.0;6.0;22.0;-2.0;0.0;-3.0;-6.0;AIR
13.0;23.0;59.0;135.0;22.0;12.0;-8.0;16.0;22.0;76.0;6.0;27.0;-4.0;0.0;-8.0;-6.0;AIR
12.0;17.0;53.0;129.0;23.0;15.0;-8.0;11.0;16.0;58.0;6.0;15.0;-2.0;0.0;-8.0;-6.0;AIR
13.0;24.0;40.0;135.0;23.0;14.0;-8.0;5.0;17.0;45.0;6.0;17.0;-4.0;0.0;-10.0;-7.0;AIR
17.0;8.0;31.0;67.0;4.0;0.0;-9.0;1.0;11.0;31.0;8.0;6.0;-9.0;0.0;-8.0;-7.0;AIR
11.0;9.0;35.0;68.0;4.0;0.0;-9.0;1.0;2.0;23.0;-3.0;6.0;-9.0;2.0;-11.0;-8.0;AIR
9.0;6.0;12.0;56.0;4.0;-2.0;-9.0;1.0;0.0;23.0;-6.0;6.0;-9.0;0.0;-9.0;-8.0;AIR
11.0;7.0;9.0;56.0;7.0;0.0;-8.0;1.0;0.0;23.0;-6.0;10.0;-9.0;-1.0;-9.0;-12.0;AIR
11.0;7.0;12.0;52.0;10.0;5.0;-5.0;2.0;2.0;31.0;-3.0;9.0;5.0;-1.0;-6.0;-9.0;AIR
11.0;11.0;45.0;81.0;10.0;11.0;-5.0;5.0;20.0;45.0;-2.0;17.0;6.0;-1.0;-9.0;-12.0;AIR
12.0;9.0;37.0;92.0;15.0;15.0;-5.0;6.0;14.0;40.0;3.0;13.0;-9.0;-1.0;-4.0;-9.0;AIR
15.0;11.0;53.0;111.0;16.0;10.0;-8.0;17.0;17.0;55.0;3.0;19.0;-9.0;-1.0;-3.0;-9.0;AIR
12.0;21.0;52.0;122.0;17.0;10.0;-9.0;12.0;17.0;65.0;3.0;13.0;-9.0;2.0;-3.0;-5.0;AIR
10.0;19.0;43.0;105.0;15.0;16.0;-10.0;16.0;26.0;65.0;4.0;18.0;-14.0;2.0;-4.0;-5.0;AIR
10.0;32.0;49.0;127.0;17.0;12.0;-9.0;10.0;17.0;69.0;4.0;19.0;-7.0;2.0;-3.0;-5.0;AIR
1.0;-3.0;4.0;-12.0;4.0;-4.0;2.0;-4.0;-1.0;-5.0;-1.0;0.0;-6.0;-2.0;3.0;-5.0;AIR
1.0;-3.0;4.0;-12.0;5.0;11.0;3.0;-4.0;0.0;4.0;-8.0;6.0;-10.0;-2.0;6.0;-5.0;AIR
6.0;-3.0;-11.0;-12.0;7.0;10.0;7.0;-6.0;0.0;12.0;-8.0;8.0;19.0;-2.0;11.0;-29.0;AIR
