OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
59.0;95.0;163.0;294.0;40.0;46.0;49.0;73.0;198.0;199.0;35.0;41.0;13.0;-7.0;-5.0;-1.0;AIR
43.0;61.0;111.0;205.0;28.0;27.0;40.0;66.0;97.0;153.0;24.0;25.0;8.0;-8.0;-5.0;-2.0;AIR
32.0;63.0;115.0;205.0;28.0;27.0;88.0;136.0;203.0;238.0;26.0;22.0;6.0;-8.0;-5.0;-2.0;AIR
44.0;66.0;115.0;199.0;26.0;27.0;58.0;84.0;126.0;170.0;21.0;23.0;5.0;-8.0;-5.0;-2.0;AIR
45.0;63.0;120.0;217.0;31.0;28.0;84.0;126.0;190.0;216.0;23.0;25.0;5.0;-6.0;-6.0;-2.0;AIR
51.0;71.0;121.0;239.0;36.0;35.0;39.0;66.0;126.0;190.0;29.0;33.0;3.0;-4.0;-9.0;-2.0;AIR
52.0;68.0;116.0;205.0;29.0;36.0;84.0;113.0;179.0;200.0;31.0;39.0;3.0;-4.0;-12.0;2.0;AIR
51.0;68.0;116.0;145.0;22.0;30.0;71.0;112.0;141.0;190.0;29.0;32.0;3.0;-9.0;-12.0;1.0;AIR
54.0;75.0;129.0;213.0;29.0;30.0;89.0;138.0;217.0;281.0;29.0;31.0;3.0;-9.0;-12.0;2.0;AIR
37.0;40.0;75.0;127.0;18.0;17.0;71.0;112.0;141.0;187.0;21.0;24.0;3.0;-9.0;-10.0;1.0;AIR
32.0;40.0;69.0;137.0;17.0;22.0;59.0;88.0;151.0;199.0;25.0;25.0;3.0;-9.0;-10.0;-3.0;AIR
52.0;75.0;139.0;247.0;34.0;33.0;88.0;139.0;214.0;262.0;33.0;36.0;3.0;-6.0;-10.0;-3.0;AIR
38.0;51.0;94.0;188.0;25.0;22.0;54.0;80.0;122.0;145.0;32.0;36.0;9.0;-6.0;-9.0;-3.0;AIR
58.0;89.0;155.0;248.0;36.0;38.0;53.0;88.0;149.0;195.0;32.0;43.0;9.0;-6.0;-9.0;-5.0;AIR
70.0;103.0;189.0;320.0;41.0;50.0;87.0;136.0;194.0;270.0;38.0;47.0;10.0;-6.0;-9.0;-5.0;AIR
60.0;87.0;155.0;275.0;39.0;39.0;52.0;77.0;136.0;209.0;31.0;37.0;7.0;-6.0;-9.0;-6.0;AIR
58.0;89.0;159.0;275.0;39.0;45.0;54.0;89.0;144.0;234.0;37.0;48.0;7.0;-6.0;-9.0;-6.0;AIR
66.0;102.0;179.0;325.0;46.0;53.0;53.0;86.0;161.0;254.0;38.0;56.0;0.0;-6.0;-5.0;-6.0;AIR
58.0;89.0;159.0;275.0;39.0;45.0;54.0;89.0;144.0;234.0;37.0;48.0;7.0;-4.0;-5.0;-6.0;AIR
65.0;103.0;180.0;286.0;42.0;46.0;90.0;153.0;235.0;342.0;44.0;48.0;11.0;-4.0;-5.0;4.0;AIR
54.0;76.0;138.0;259.0;35.0;33.0;79.0;123.0;194.0;284.0;31.0;40.0;17.0;-4.0;-3.0;6.0;AIR
