OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ETHANOL
8.0;15.0;30.0;59.0;14.0;20.0;4.0;12.0;29.0;72.0;11.0;10.0;15.0;-8.0;2.0;10.0;ETHANOL
7.0;14.0;27.0;59.0;14.0;20.0;2.0;12.0;42.0;81.0;17.0;27.0;10.0;-8.0;2.0;11.0;ETHANOL
11.0;20.0;30.0;67.0;15.0;21.0;4.0;8.0;28.0;72.0;11.0;21.0;7.0;-8.0;2.0;10.0;ETHANOL
11.0;20.0;23.0;51.0;11.0;20.0;3.0;14.0;38.0;84.0;16.0;27.0;6.0;-4.0;-5.0;4.0;ETHANOL
15.0;28.0;57.0;109.0;23.0;34.0;4.0;14.0;64.0;134.0;24.0;38.0;7.0;-4.0;-6.0;2.0;ETHANOL
-7.0;-14.0;-25.0;-43.0;-9.0;-15.0;-8.0;-12.0;-23.0;-49.0;-6.0;-10.0;-6.0;5.0;-8.0;-12.0;ETHANOL
-7.0;-13.0;-24.0;-31.0;-8.0;-12.0;-8.0;-12.0;-19.0;-49.0;-5.0;-9.0;2.0;1.0;-8.0;-14.0;ETHANOL
43.0;83.0;179.0;402.0;88.0;158.0;72.0;132.0;251.0;513.0;95.0;163.0;15.0;5.0;15.0;6.0;ETHANOL
66.0;120.0;225.0;434.0;84.0;145.0;68.0;124.0;240.0;461.0;86.0;146.0;12.0;1.0;11.0;8.0;ETHANOL
55.0;103.0;190.0;366.0;69.0;116.0;48.0;89.0;184.0;366.0;66.0;115.0;12.0;2.0;9.0;9.0;ETHANOL
40.0;76.0;140.0;260.0;49.0;82.0;33.0;62.0;126.0;250.0;47.0;81.0;9.0;1.0;9.0;8.0;ETHANOL
18.0;37.0;72.0;140.0;40.0;49.0;24.0;40.0;81.0;166.0;31.0;57.0;6.0;-9.0;7.0;7.0;ETHANOL
15.0;34.0;76.0;164.0;32.0;60.0;28.0;55.0;113.0;234.0;43.0;77.0;6.0;-9.0;10.0;15.0;ETHANOL
29.0;59.0;111.0;213.0;40.0;67.0;29.0;55.0;106.0;210.0;39.0;71.0;3.0;-9.0;10.0;15.0;ETHANOL
24.0;50.0;99.0;192.0;35.0;61.0;24.0;43.0;93.0;208.0;40.0;70.0;6.0;-9.0;15.0;14.0;ETHANOL
-41.0;-68.0;-106.0;-169.0;-38.0;-76.0;-31.0;-66.0;-132.0;-269.0;-52.0;-88.0;-4.0;-3.0;-2.0;3.0;ETHANOL
