OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ETHANOL
50.0;80.0;100.0;60.0;11.0;-8.0;10.0;-10.0;-20.0;-60.0;-4.0;2.0;-1.0;-2.0;12.0;-1.0;ETHANOL
20.0;40.0;40.0;80.0;11.0;-4.0;-30.0;-30.0;-60.0;-60.0;-9.0;-2.0;2.0;0.0;15.0;0.0;ETHANOL
30.0;40.0;20.0;60.0;8.0;-4.0;-20.0;-10.0;-20.0;-20.0;-6.0;-2.0;1.0;0.0;8.0;-3.0;ETHANOL
40.0;60.0;50.0;60.0;10.0;-4.0;-20.0;20.0;-20.0;-20.0;-8.0;-5.0;1.0;0.0;10.0;-3.0;ETHANOL
20.0;50.0;20.0;40.0;10.0;-10.0;-20.0;10.0;-20.0;-20.0;-8.0;-13.0;0.0;0.0;10.0;-3.0;ETHANOL
70.0;110.0;20.0;40.0;10.0;-12.0;-20.0;10.0;-20.0;-20.0;-8.0;-15.0;-1.0;1.0;11.0;-3.0;ETHANOL
30.0;50.0;20.0;40.0;10.0;-12.0;-10.0;10.0;-20.0;-20.0;-9.0;-15.0;-1.0;1.0;10.0;-4.0;ETHANOL
40.0;70.0;20.0;30.0;14.0;-15.0;-40.0;-60.0;-90.0;-100.0;-17.0;-17.0;-1.0;5.0;9.0;-4.0;ETHANOL
30.0;60.0;20.0;30.0;16.0;-15.0;-50.0;-60.0;-110.0;-130.0;-17.0;-15.0;-2.0;1.0;12.0;-5.0;ETHANOL
