OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ETHANOL
20.0;10.0;30.0;60.0;8.0;12.0;-40.0;-40.0;-80.0;-10.0;-12.0;-9.0;-6.0;0.0;-4.0;-5.0;ETHANOL
60.0;120.0;210.0;280.0;35.0;33.0;0.0;10.0;0.0;60.0;18.0;18.0;-6.0;-2.0;-2.0;4.0;ETHANOL
70.0;120.0;140.0;280.0;29.0;26.0;10.0;20.0;0.0;90.0;18.0;28.0;-6.0;-7.0;10.0;5.0;ETHANOL
120.0;200.0;340.0;530.0;54.0;50.0;30.0;30.0;30.0;90.0;24.0;34.0;-6.0;-2.0;10.0;4.0;ETHANOL
110.0;200.0;310.0;530.0;65.0;67.0;30.0;50.0;50.0;220.0;46.0;42.0;-6.0;0.0;15.0;2.0;ETHANOL
90.0;140.0;220.0;350.0;38.0;36.0;20.0;40.0;90.0;140.0;23.0;44.0;4.0;-6.0;7.0;-1.0;ETHANOL
90.0;170.0;260.0;330.0;38.0;29.0;20.0;40.0;90.0;150.0;26.0;36.0;4.0;-6.0;6.0;-3.0;ETHANOL
170.0;270.0;430.0;620.0;73.0;43.0;40.0;50.0;130.0;200.0;40.0;47.0;9.0;-6.0;6.0;-3.0;ETHANOL
150.0;250.0;350.0;430.0;59.0;40.0;30.0;40.0;110.0;130.0;40.0;44.0;9.0;-6.0;8.0;-3.0;ETHANOL
150.0;230.0;350.0;320.0;57.0;38.0;30.0;20.0;90.0;130.0;32.0;27.0;10.0;-6.0;8.0;-2.0;ETHANOL
150.0;230.0;350.0;460.0;57.0;38.0;10.0;-20.0;90.0;150.0;32.0;31.0;8.0;-8.0;8.0;-2.0;ETHANOL
130.0;200.0;250.0;380.0;50.0;35.0;10.0;-20.0;50.0;80.0;38.0;37.0;10.0;-6.0;6.0;-2.0;ETHANOL
100.0;230.0;210.0;460.0;40.0;29.0;10.0;0.0;50.0;90.0;28.0;43.0;8.0;-8.0;6.0;-2.0;ETHANOL
