OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ETHANOL
150.0;260.0;400.0;590.0;84.0;62.0;20.0;20.0;60.0;290.0;39.0;43.0;4.0;23.0;8.0;53.0;ETHANOL
0.0;0.0;40.0;110.0;6.0;-14.0;-50.0;-60.0;-70.0;-170.0;-17.0;-11.0;-3.0;11.0;4.0;39.0;ETHANOL
30.0;40.0;40.0;110.0;8.0;-13.0;-20.0;-30.0;-70.0;-100.0;0.0;2.0;-3.0;8.0;4.0;50.0;ETHANOL
30.0;40.0;60.0;210.0;21.0;13.0;-20.0;-30.0;-70.0;-100.0;0.0;2.0;-2.0;18.0;5.0;61.0;ETHANOL
70.0;90.0;170.0;410.0;52.0;34.0;-20.0;-30.0;-70.0;-100.0;20.0;16.0;-2.0;21.0;4.0;86.0;ETHANOL
70.0;90.0;170.0;410.0;52.0;34.0;-20.0;-30.0;-90.0;-100.0;10.0;16.0;-9.0;35.0;5.0;111.0;ETHANOL
100.0;150.0;310.0;500.0;72.0;43.0;-20.0;-40.0;-90.0;10.0;10.0;21.0;-2.0;36.0;8.0;114.0;ETHANOL
40.0;90.0;360.0;550.0;75.0;72.0;-30.0;-60.0;-90.0;-40.0;11.0;13.0;-2.0;28.0;8.0;146.0;ETHANOL
220.0;340.0;570.0;900.0;125.0;169.0;130.0;230.0;420.0;700.0;107.0;136.0;1.0;10.0;7.0;54.0;ETHANOL
