OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ETHANOL
3.0;10.0;23.0;64.0;12.0;23.0;7.0;15.0;32.0;66.0;17.0;34.0;-3.0;-3.0;-2.0;-5.0;ETHANOL
14.0;34.0;73.0;164.0;32.0;51.0;13.0;27.0;61.0;124.0;28.0;53.0;4.0;10.0;-2.0;-5.0;ETHANOL
18.0;42.0;86.0;182.0;33.0;52.0;15.0;30.0;64.0;125.0;27.0;50.0;2.0;5.0;-4.0;-3.0;ETHANOL
16.0;35.0;77.0;163.0;30.0;47.0;9.0;20.0;61.0;76.0;18.0;34.0;2.0;5.0;-2.0;-3.0;ETHANOL
16.0;35.0;73.0;105.0;22.0;40.0;12.0;26.0;56.0;107.0;27.0;51.0;3.0;4.0;-2.0;-7.0;ETHANOL
23.0;50.0;114.0;270.0;59.0;112.0;33.0;72.0;160.0;347.0;69.0;127.0;2.0;-2.0;-7.0;9.0;ETHANOL
32.0;70.0;150.0;327.0;65.0;113.0;30.0;69.0;147.0;314.0;63.0;116.0;2.0;-1.0;-9.0;6.0;ETHANOL
30.0;69.0;152.0;338.0;69.0;123.0;34.0;78.0;168.0;348.0;67.0;121.0;2.0;-2.0;-9.0;5.0;ETHANOL
30.0;67.0;143.0;306.0;60.0;107.0;27.0;63.0;133.0;284.0;53.0;98.0;-4.0;-2.0;-9.0;1.0;ETHANOL
22.0;49.0;109.0;240.0;50.0;93.0;25.0;59.0;130.0;278.0;56.0;100.0;7.0;-2.0;-7.0;1.0;ETHANOL
25.0;57.0;125.0;276.0;56.0;98.0;28.0;64.0;136.0;284.0;54.0;98.0;4.0;-5.0;-6.0;1.0;ETHANOL
24.0;53.0;118.0;270.0;57.0;106.0;29.0;68.0;150.0;315.0;63.0;117.0;4.0;-5.0;-6.0;11.0;ETHANOL
30.0;63.0;133.0;277.0;57.0;105.0;29.0;64.0;137.0;298.0;59.0;107.0;1.0;-5.0;-6.0;7.0;ETHANOL
25.0;55.0;123.0;290.0;62.0;116.0;32.0;75.0;163.0;352.0;71.0;128.0;1.0;-5.0;-4.0;8.0;ETHANOL
35.0;76.0;161.0;352.0;68.0;121.0;32.0;70.0;148.0;327.0;64.0;118.0;1.0;-7.0;-4.0;5.0;ETHANOL
29.0;63.0;136.0;296.0;60.0;107.0;29.0;66.0;141.0;285.0;56.0;102.0;-8.0;-8.0;-4.0;6.0;ETHANOL
25.0;56.0;120.0;268.0;55.0;103.0;27.0;64.0;139.0;296.0;58.0;104.0;-1.0;-8.0;-4.0;8.0;ETHANOL
25.0;53.0;116.0;248.0;51.0;93.0;24.0;55.0;118.0;254.0;52.0;94.0;-1.0;-9.0;-4.0;8.0;ETHANOL
23.0;50.0;114.0;243.0;49.0;86.0;21.0;49.0;103.0;223.0;42.0;78.0;2.0;-9.0;-1.0;0.0;ETHANOL
17.0;39.0;84.0;190.0;40.0;72.0;21.0;46.0;100.0;201.0;38.0;71.0;-1.0;-8.0;-9.0;0.0;ETHANOL
17.0;37.0;85.0;195.0;41.0;77.0;21.0;47.0;101.0;213.0;44.0;80.0;2.0;-9.0;-6.0;2.0;ETHANOL
18.0;38.0;76.0;157.0;30.0;51.0;11.0;25.0;54.0;120.0;24.0;47.0;2.0;-6.0;-6.0;2.0;ETHANOL
8.0;18.0;37.0;83.0;17.0;32.0;10.0;24.0;44.0;131.0;24.0;47.0;4.0;-6.0;-12.0;5.0;ETHANOL
7.0;17.0;37.0;89.0;18.0;35.0;14.0;31.0;64.0;131.0;24.0;43.0;-1.0;-6.0;-12.0;5.0;ETHANOL
10.0;24.0;49.0;116.0;24.0;44.0;14.0;30.0;68.0;150.0;28.0;51.0;6.0;-6.0;-12.0;5.0;ETHANOL
11.0;25.0;53.0;117.0;24.0;46.0;13.0;31.0;71.0;149.0;30.0;57.0;6.0;-1.0;-12.0;6.0;ETHANOL
14.0;32.0;67.0;149.0;31.0;55.0;18.0;42.0;94.0;206.0;41.0;80.0;7.0;-1.0;-12.0;5.0;ETHANOL
23.0;53.0;112.0;240.0;48.0;83.0;26.0;56.0;123.0;253.0;48.0;90.0;8.0;-1.0;-3.0;3.0;ETHANOL
24.0;55.0;123.0;264.0;54.0;96.0;27.0;60.0;126.0;265.0;53.0;99.0;-3.0;-4.0;-3.0;3.0;ETHANOL
26.0;56.0;125.0;279.0;53.0;96.0;28.0;60.0;130.0;293.0;58.0;107.0;-3.0;-4.0;-3.0;2.0;ETHANOL
32.0;70.0;156.0;354.0;74.0;138.0;39.0;89.0;196.0;418.0;84.0;154.0;-3.0;-4.0;-8.0;2.0;ETHANOL
46.0;99.0;212.0;455.0;89.0;155.0;44.0;100.0;212.0;448.0;86.0;162.0;-3.0;-4.0;-8.0;5.0;ETHANOL
42.0;90.0;191.0;402.0;79.0;141.0;38.0;83.0;181.0;381.0;77.0;142.0;-3.0;-10.0;-8.0;5.0;ETHANOL
38.0;84.0;181.0;392.0;77.0;135.0;38.0;87.0;184.0;383.0;76.0;135.0;-3.0;-11.0;-8.0;2.0;ETHANOL
36.0;79.0;177.0;391.0;79.0;144.0;40.0;90.0;190.0;404.0;79.0;143.0;-4.0;-11.0;-8.0;5.0;ETHANOL
36.0;79.0;163.0;352.0;68.0;120.0;32.0;73.0;153.0;325.0;62.0;119.0;-4.0;-11.0;-6.0;1.0;ETHANOL
32.0;71.0;161.0;352.0;72.0;129.0;37.0;83.0;175.0;367.0;70.0;127.0;-5.0;-7.0;-6.0;1.0;ETHANOL
34.0;74.0;160.0;344.0;69.0;125.0;33.0;78.0;169.0;368.0;74.0;136.0;-5.0;-1.0;-8.0;4.0;ETHANOL
36.0;78.0;164.0;349.0;68.0;122.0;34.0;75.0;159.0;324.0;62.0;115.0;-5.0;-1.0;1.0;4.0;ETHANOL
27.0;61.0;129.0;282.0;57.0;104.0;28.0;62.0;131.0;284.0;55.0;104.0;0.0;-4.0;-8.0;6.0;ETHANOL
27.0;58.0;128.0;285.0;59.0;106.0;30.0;67.0;146.0;317.0;64.0;118.0;-2.0;-4.0;-9.0;3.0;ETHANOL
35.0;75.0;162.0;347.0;69.0;123.0;36.0;80.0;173.0;367.0;73.0;135.0;0.0;1.0;-10.0;3.0;ETHANOL
38.0;82.0;172.0;369.0;76.0;136.0;35.0;79.0;175.0;381.0;76.0;146.0;0.0;-2.0;-10.0;11.0;ETHANOL
44.0;96.0;211.0;463.0;92.0;164.0;46.0;99.0;210.0;454.0;89.0;163.0;3.0;-2.0;-10.0;10.0;ETHANOL
47.0;103.0;222.0;480.0;98.0;176.0;52.0;118.0;255.0;542.0;107.0;196.0;6.0;-2.0;-9.0;4.0;ETHANOL
58.0;128.0;272.0;580.0;114.0;200.0;56.0;125.0;270.0;569.0;112.0;208.0;5.0;-5.0;-7.0;3.0;ETHANOL
60.0;129.0;275.0;590.0;115.0;198.0;55.0;119.0;255.0;537.0;104.0;188.0;1.0;-5.0;-7.0;3.0;ETHANOL
52.0;117.0;251.0;556.0;111.0;199.0;59.0;131.0;277.0;584.0;109.0;199.0;0.0;-5.0;-7.0;2.0;ETHANOL
55.0;122.0;260.0;555.0;110.0;193.0;56.0;122.0;256.0;531.0;100.0;180.0;0.0;-4.0;-7.0;2.0;ETHANOL
47.0;104.0;225.0;487.0;100.0;177.0;48.0;108.0;232.0;488.0;93.0;169.0;0.0;-4.0;-7.0;2.0;ETHANOL
43.0;94.0;201.0;427.0;85.0;152.0;43.0;96.0;204.0;429.0;85.0;152.0;0.0;-2.0;-8.0;2.0;ETHANOL
40.0;87.0;180.0;380.0;74.0;133.0;37.0;83.0;176.0;352.0;66.0;124.0;4.0;-2.0;-8.0;4.0;ETHANOL
29.0;64.0;138.0;300.0;60.0;109.0;30.0;67.0;144.0;306.0;59.0;112.0;4.0;-2.0;-1.0;-1.0;ETHANOL
31.0;69.0;151.0;339.0;69.0;128.0;34.0;78.0;164.0;357.0;70.0;127.0;5.0;-2.0;7.0;-1.0;ETHANOL
32.0;69.0;147.0;316.0;65.0;119.0;32.0;71.0;157.0;342.0;68.0;122.0;1.0;-2.0;6.0;-1.0;ETHANOL
34.0;74.0;161.0;346.0;71.0;131.0;37.0;85.0;183.0;390.0;77.0;140.0;1.0;-2.0;1.0;0.0;ETHANOL
39.0;85.0;184.0;384.0;76.0;135.0;38.0;82.0;173.0;360.0;71.0;125.0;1.0;-4.0;0.0;2.0;ETHANOL
