OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ETHANOL
-13.0;-24.0;-38.0;-49.0;-8.0;-17.0;-3.0;-2.0;-10.0;3.0;2.0;2.0;-1.0;14.0;-4.0;-4.0;ETHANOL
6.0;18.0;32.0;77.0;13.0;10.0;5.0;13.0;26.0;75.0;15.0;25.0;5.0;3.0;-4.0;-6.0;ETHANOL
18.0;37.0;66.0;147.0;24.0;30.0;11.0;24.0;51.0;142.0;27.0;43.0;6.0;7.0;4.0;-6.0;ETHANOL
8.0;27.0;65.0;142.0;28.0;45.0;23.0;48.0;100.0;198.0;35.0;61.0;-5.0;8.0;4.0;-4.0;ETHANOL
45.0;83.0;163.0;300.0;55.0;87.0;37.0;73.0;155.0;290.0;54.0;91.0;-3.0;8.0;11.0;-6.0;ETHANOL
51.0;101.0;190.0;355.0;62.0;100.0;46.0;87.0;162.0;300.0;53.0;91.0;-3.0;10.0;11.0;-3.0;ETHANOL
54.0;107.0;215.0;415.0;76.0;125.0;60.0;114.0;231.0;446.0;79.0;134.0;-3.0;-2.0;11.0;-2.0;ETHANOL
75.0;138.0;254.0;469.0;83.0;132.0;55.0;107.0;215.0;405.0;70.0;123.0;-3.0;7.0;11.0;-2.0;ETHANOL
70.0;130.0;247.0;452.0;82.0;131.0;60.0;110.0;214.0;391.0;69.0;123.0;-3.0;5.0;9.0;-7.0;ETHANOL
